SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145118	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.015	0.85	10	
145118	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.745	0.986	10	
145118	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.091	0.777	10	
145118	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.45	1.015	10	
145118	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.619	0.778	10	
145118	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.716	0.668	10	
145118	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.669	0.599	10	
145118	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.324	1.059	10	
145118	Cal	15	9	corn	0	1	0	0	-	NA	-1	4.899	0.6	10	
145118	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.917	0.782	10	
145118	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.999	0.617	10	
145118	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.278	0.934	10	
145118	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.792	1.203	10	
145118	Cal	15	14	island	1	1	1	0	-	NA	-1	4.399	0.798	10	
145118	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.184	0.549	10	
145118	Prac1	2	1	cabin	0	0	1	0	L	l	1	3.278	0.656	5.7244472665926756	
145118	Prac1	2	2	egg	1	1	1	0	K	k	1	2.72	0.551	5.7244472665926756	
145118	Prac2	2	1	robe	0	0	1	0	K	k	1	2.607	0.871	5.7244472665926756	
145118	Prac2	2	2	garlic	0	0	1	0	R	r	1	3.314	0.674	5.7244472665926756	
145118	3	3	1	rabbit	0	0	1	0	R	r	1	2.625	0.577	5.7244472665926756	
145118	3	3	2	door	1	1	1	0	K	k	1	2.641	0.643	5.7244472665926756	
145118	3	3	3	emerald	1	1	1	0	F	f	1	2.892	1.062	5.7244472665926756	
145118	4	5	1	sweater	0	0	1	0	T	t	1	2.016	0.603	5.7244472665926756	
145118	4	5	2	gasoline	0	1	0	0	K	k	1	3.527	0.772	5.7244472665926756	
145118	4	5	3	hail	1	1	1	0	L	l	1	3.559	0.741	5.7244472665926756	
145118	4	5	4	inch	1	NA	0	1	P	p	1	5.944	0	5.7244472665926756	
145118	NA	5	5	bureau	1	1	1	0	N	n	1	NA	1.293	NA	
145118	5	3	1	doctor	1	1	1	0	Y	y	1	1.86	0.609	5.7244472665926756	
145118	5	3	2	baseball	1	1	1	0	Q	q	1	1.738	0.549	5.7244472665926756	
145118	5	3	3	perch	0	0	1	0	T	t	1	2.703	1.18	5.7244472665926756	
145118	6	6	1	professor	1	1	1	0	F	-	0	1.607	0.524	5.7244472665926756	
145118	6	6	2	toe	0	0	1	0	N	-	0	2.05	0.675	5.7244472665926756	
145118	6	6	3	pine	0	1	0	0	L	t	0	2.767	0.634	5.7244472665926756	
145118	6	6	4	sock	1	1	1	0	K	k	1	2.187	0.664	5.7244472665926756	
145118	6	6	5	week	0	0	1	0	T	l	0	3.061	0.594	5.7244472665926756	
145118	6	6	6	pound	1	1	1	0	H	p	0	3.658	0.809	5.7244472665926756	
145118	7	2	1	daisy	0	0	1	0	K	k	1	1.984	0.564	5.7244472665926756	
145118	7	2	2	poem	1	1	1	0	Y	y	1	2.474	0.611	5.7244472665926756	
145118	8	4	1	orange	1	1	1	0	Y	y	1	1.655	0.476	5.7244472665926756	
145118	8	4	2	rose	1	1	1	0	K	k	1	2.047	0.569	5.7244472665926756	
145118	8	4	3	bed	0	0	1	0	N	n	1	2.094	0.723	5.7244472665926756	
145118	8	4	4	hammer	1	1	1	0	J	j	1	2.781	0.472	5.7244472665926756	
145118	9	2	1	pepper	0	0	1	0	N	n	1	2.693	0.511	5.7244472665926756	
145118	9	2	2	desert	0	0	1	0	S	s	1	2.561	0.722	5.7244472665926756	
145118	10	6	1	harp	0	0	1	0	H	h	1	2.81	0.661	5.7244472665926756	
145118	10	6	2	track	1	1	1	0	R	r	1	3.469	0.734	5.7244472665926756	
145118	10	6	3	plumber	1	1	1	0	P	p	1	2.813	0.568	5.7244472665926756	
145118	10	6	4	coat	0	0	1	0	J	j	1	3.422	0.447	5.7244472665926756	
145118	10	6	5	foot	0	0	1	0	F	k	0	2.607	0.657	5.7244472665926756	
145118	10	6	6	velvet	0	0	1	0	S	s	1	3.017	0.584	5.7244472665926756	
145118	11	5	1	parrot	1	1	1	0	T	-	0	2.037	0.526	5.7244472665926756	
145118	11	5	2	valley	1	1	1	0	Y	y	1	3.344	0.925	5.7244472665926756	
145118	11	5	3	pear	0	0	1	0	J	j	1	3.514	0.504	5.7244472665926756	
145118	11	5	4	wolf	1	1	1	0	S	s	1	2.706	0.647	5.7244472665926756	
145118	11	5	5	hour	1	1	1	0	N	n	1	2.322	0.499	5.7244472665926756	
145118	12	4	1	bee	1	1	1	0	Y	y	1	3.111	0.443	5.7244472665926756	
145118	12	4	2	carpenter	0	0	1	0	P	p	1	2.344	0.542	5.7244472665926756	
145118	12	4	3	windows	1	1	1	0	T	t	1	3.452	0.966	5.7244472665926756	
145118	12	4	4	canary	0	0	1	0	F	f	1	2.548	0.639	5.7244472665926756	
