SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
135615	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.028	0.771	10	
135615	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.311	1.271	10	
135615	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.621	0.76	10	
135615	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.154	0.713	10	
135615	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.405	0.645	10	
135615	Cal	15	6	nephew	0	0	1	0	-	NA	-1	6.086	0.663	10	
135615	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.804	0.842	10	
135615	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.684	1.881	10	
135615	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.56	1.004	10	
135615	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.198	0.833	10	
135615	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.997	0.816	10	
135615	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.15	0.816	10	
135615	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.342	0.938	10	
135615	Cal	15	14	island	1	1	1	0	-	NA	-1	3.546	1.255	10	
135615	Cal	15	15	screw	0	1	0	0	-	NA	-1	5.899	1.15	10	
135615	Prac1	2	1	cabin	0	0	1	0	R	r	1	2.327	1.188	7.398877179680141	
135615	Prac1	2	2	egg	1	1	1	0	K	k	1	2.844	0.74	7.398877179680141	
135615	Prac2	2	1	robe	0	0	1	0	F	f	1	3.638	1.644	7.398877179680141	
135615	Prac2	2	2	garlic	0	0	1	0	Y	y	1	3.59	1.478	7.398877179680141	
135615	3	5	1	rabbit	0	0	1	0	F	f	1	3.453	1.799	7.398877179680141	
135615	3	5	2	door	1	1	1	0	Q	q	1	2.22	1	7.398877179680141	
135615	3	5	3	emerald	1	1	1	0	P	p	1	2.235	0.95	7.398877179680141	
135615	3	5	4	sweater	0	0	1	0	T	r	0	4.606	0.45	7.398877179680141	
135615	3	5	5	gasoline	0	0	1	0	Y	y	1	3.298	3.218	7.398877179680141	
135615	4	5	1	hail	1	1	1	0	L	l	1	4.36	1.898	7.398877179680141	
135615	4	5	2	inch	1	1	1	0	S	s	1	4.637	1.283	7.398877179680141	
135615	4	5	3	bureau	1	NA	0	1	R	r	1	7.398877179680141	0	7.398877179680141	
135615	4	5	4	doctor	1	1	1	0	N	n	1	3.717	0.75	7.398877179680141	
135615	4	5	5	baseball	1	1	1	0	P	p	1	3.545	0.921	7.398877179680141	
135615	5	3	1	perch	0	0	1	0	F	f	1	2.47	1.129	7.398877179680141	
135615	5	3	2	professor	1	1	1	0	J	k	0	3.294	1.379	7.398877179680141	
135615	5	3	3	toe	0	0	1	0	H	h	1	2.39	3.429	7.398877179680141	
135615	6	6	1	pine	0	0	1	0	H	h	1	3.778	1.638	7.398877179680141	
135615	6	6	2	sock	1	1	1	0	F	f	1	1.737	0.946	7.398877179680141	
135615	6	6	3	week	0	0	1	0	Q	q	1	2.751	1.302	7.398877179680141	
135615	6	6	4	pound	1	1	1	0	J	j	1	2.831	1.505	7.398877179680141	
135615	6	6	5	daisy	0	0	1	0	K	k	1	3.312	2.623	7.398877179680141	
135615	6	6	6	poem	1	1	1	0	S	s	1	3.202	1.847	7.398877179680141	
135615	7	2	1	orange	1	1	1	0	Y	y	1	3.404	0.93	7.398877179680141	
135615	7	2	2	rose	1	1	1	0	K	k	1	2.969	1.167	7.398877179680141	
135615	8	4	1	bed	0	0	1	0	H	h	1	2.848	0.909	7.398877179680141	
135615	8	4	2	hammer	1	1	1	0	S	s	1	2.642	1.343	7.398877179680141	
135615	8	4	3	pepper	0	0	1	0	R	r	1	2.705	2.715	7.398877179680141	
135615	8	4	4	desert	0	0	1	0	Y	y	1	2.893	1.008	7.398877179680141	
135615	9	3	1	harp	0	0	1	0	K	k	1	5.948	1.439	7.398877179680141	
135615	9	3	2	track	1	1	1	0	P	p	1	3.156	1.269	7.398877179680141	
135615	9	3	3	plumber	1	1	1	0	F	f	1	1.799	2.868	7.398877179680141	
135615	10	4	1	coat	0	0	1	0	T	t	1	3.155	1.581	7.398877179680141	
135615	10	4	2	foot	0	0	1	0	K	q	0	3.295	1.091	7.398877179680141	
135615	10	4	3	velvet	0	0	1	0	L	l	1	4.061	1.572	7.398877179680141	
135615	10	4	4	parrot	1	1	1	0	N	n	1	2.283	2.804	7.398877179680141	
135615	11	6	1	valley	1	1	1	0	J	h	0	2.702	1.915	7.398877179680141	
135615	11	6	2	pear	0	0	1	0	H	f	0	2.595	0.441	7.398877179680141	
135615	11	6	3	wolf	1	1	1	0	T	t	1	2.613	0.779	7.398877179680141	
135615	11	6	4	hour	1	1	1	0	P	p	1	1.927	2.192	7.398877179680141	
135615	11	6	5	bee	1	1	1	0	F	f	1	2.219	1.698	7.398877179680141	
135615	11	6	6	carpenter	0	0	1	0	Y	y	1	3.934	0.549	7.398877179680141	
135615	12	2	1	windows	1	NA	0	1	S	h	0	7.416	0	7.398877179680141	
135615	12	2	2	canary	0	0	1	0	J	j	1	NA	8.05	7.398877179680141	
