SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
135932	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.762	1.14	10	
135932	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.791	2.244	10	
135932	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.509	1.374	10	
135932	Cal	15	4	mountain	1	1	1	0	-	NA	-1	5.225	0.889	10	
135932	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.495	1.339	10	
135932	Cal	15	6	nephew	0	0	1	0	-	NA	-1	5.587	1.047	10	
135932	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.745	1.288	10	
135932	Cal	15	8	deer	1	1	1	0	-	NA	-1	4.526	0.803	10	
135932	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.883	0.781	10	
135932	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.477	0.653	10	
135932	Cal	15	11	flute	0	0	1	0	-	NA	-1	4.229	0.901	10	
135932	Cal	15	12	cousin	0	0	1	0	-	NA	-1	5.136	1.099	10	
135932	Cal	15	13	boat	1	1	1	0	-	NA	-1	4.058	0.691	10	
135932	Cal	15	14	island	1	1	1	0	-	NA	-1	4.651	1.328	10	
135932	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.278	1.339	10	
135932	Prac1	2	1	cabin	0	0	1	0	P	p	1	4.106	0.945	7.247904711448626	
135932	Prac1	2	2	egg	1	1	1	0	Q	q	1	3.079	1.174	7.247904711448626	
135932	Prac2	2	1	robe	0	0	1	0	S	f	0	3.263	1.205	7.247904711448626	
135932	Prac2	2	2	garlic	0	0	1	0	R	r	1	3.434	1.698	7.247904711448626	
135932	3	5	1	rabbit	0	0	1	0	K	k	1	3.176	1.159	7.247904711448626	
135932	3	5	2	door	1	1	1	0	L	r	0	3.36	1.11	7.247904711448626	
135932	3	5	3	emerald	1	1	1	0	T	s	0	4.402	2.568	7.247904711448626	
135932	3	5	4	sweater	0	NA	0	1	Y	p	0	7.247904711448626	0	7.247904711448626	
135932	3	5	5	gasoline	0	0	1	0	Q	q	1	4.047	1.121	7.247904711448626	
135932	4	4	1	hail	1	1	1	0	Q	q	1	4.03	0.642	7.247904711448626	
135932	4	4	2	inch	1	1	1	0	F	p	0	4.076	0.828	7.247904711448626	
135932	4	4	3	bureau	1	0	0	0	N	s	0	4.042	1.044	7.247904711448626	
135932	4	4	4	doctor	1	1	1	0	H	h	1	4.994	0.672	7.247904711448626	
135932	5	5	1	baseball	1	1	1	0	N	n	1	2.675	0.965	7.247904711448626	
135932	5	5	2	perch	0	0	1	0	P	p	1	3.219	0.734	7.247904711448626	
135932	5	5	3	professor	1	1	1	0	J	h	0	2.966	0.865	7.247904711448626	
135932	5	5	4	toe	0	0	1	0	Y	y	1	3.125	1.076	7.247904711448626	
135932	5	5	5	pine	0	0	1	0	F	f	1	3.467	0.901	7.247904711448626	
135932	6	3	1	sock	1	1	1	0	F	f	1	2.814	1.257	7.247904711448626	
135932	6	3	2	week	0	0	1	0	R	r	1	4.03	1.354	7.247904711448626	
135932	6	3	3	pound	1	1	1	0	Y	y	1	3.064	1.738	7.247904711448626	
135932	7	2	1	daisy	0	0	1	0	K	k	1	2.311	0.89	7.247904711448626	
135932	7	2	2	poem	1	1	1	0	F	f	1	2.388	0.747	7.247904711448626	
135932	8	6	1	orange	1	1	1	0	H	h	1	2.767	0.721	7.247904711448626	
135932	8	6	2	rose	1	1	1	0	R	r	1	1.943	0.628	7.247904711448626	
135932	8	6	3	bed	0	0	1	0	Q	q	1	2.921	0.897	7.247904711448626	
135932	8	6	4	hammer	1	1	1	0	L	j	0	3.014	0.638	7.247904711448626	
135932	8	6	5	pepper	0	1	0	0	J	h	0	3.625	0.945	7.247904711448626	
135932	8	6	6	desert	0	0	1	0	S	s	1	4.279	0.672	7.247904711448626	
135932	9	2	1	harp	0	0	1	0	Q	q	1	3.343	1.693	7.247904711448626	
135932	9	2	2	track	1	1	1	0	L	l	1	2.53	0.819	7.247904711448626	
135932	10	6	1	plumber	1	1	1	0	L	r	0	2.389	0.707	7.247904711448626	
135932	10	6	2	coat	0	0	1	0	F	q	0	2.422	0.91	7.247904711448626	
135932	10	6	3	foot	0	0	1	0	P	l	0	3.264	1.187	7.247904711448626	
135932	10	6	4	velvet	0	0	1	0	K	k	1	5.556	0.627	7.247904711448626	
135932	10	6	5	parrot	1	1	1	0	J	j	1	4.169	0.551	7.247904711448626	
135932	10	6	6	valley	1	1	1	0	T	j	0	3.969	0.619	7.247904711448626	
135932	11	3	1	pear	0	0	1	0	Q	l	0	2.15	0.827	7.247904711448626	
135932	11	3	2	wolf	1	1	1	0	S	q	0	2.453	1.1	7.247904711448626	
135932	11	3	3	hour	1	1	1	0	T	t	1	2.951	0.865	7.247904711448626	
135932	12	4	1	bee	1	1	1	0	L	l	1	2.437	0.527	7.247904711448626	
135932	12	4	2	carpenter	0	0	1	0	K	k	1	1.849	0.723	7.247904711448626	
135932	12	4	3	windows	1	1	1	0	F	s	0	2.816	0.687	7.247904711448626	
135932	12	4	4	canary	0	1	0	0	Y	y	1	2.954	0.882	7.247904711448626	
