SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
135819	Cal	15	1	silver	1	1	1	0	-	NA	-1	7.708	1.091	10	
135819	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.467	1.201	10	
135819	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.306	1.042	10	
135819	Cal	15	4	mountain	1	1	1	0	-	NA	-1	5.312	0.638	10	
135819	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.351	1.197	10	
135819	Cal	15	6	nephew	0	0	1	0	-	NA	-1	5.072	0.693	10	
135819	Cal	15	7	spoon	0	0	1	0	-	NA	-1	5.034	1	10	
135819	Cal	15	8	deer	1	1	1	0	-	NA	-1	5.016	0.666	10	
135819	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.284	0.649	10	
135819	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.311	0.704	10	
135819	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.367	0.947	10	
135819	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.045	0.538	10	
135819	Cal	15	13	boat	1	1	1	0	-	NA	-1	5.087	0.975	10	
135819	Cal	15	14	island	1	1	1	0	-	NA	-1	3.7	1.084	10	
135819	Cal	15	15	screw	0	1	0	0	-	NA	-1	8.546	0.769	10	
135819	Prac1	2	1	cabin	0	0	1	0	R	r	1	4.667	0.915	9.694975404236573	
135819	Prac1	2	2	egg	1	1	1	0	F	f	1	3.862	0.926	9.694975404236573	
135819	Prac2	2	1	robe	0	0	1	0	P	p	1	3.556	0.795	9.694975404236573	
135819	Prac2	2	2	garlic	0	0	1	0	K	k	1	5.404	0.631	9.694975404236573	
135819	3	4	1	rabbit	0	0	1	0	J	j	1	3.327	0.709	9.694975404236573	
135819	3	4	2	door	1	1	1	0	P	p	1	4.199	0.735	9.694975404236573	
135819	3	4	3	emerald	1	1	1	0	L	l	1	4.107	0.912	9.694975404236573	
135819	3	4	4	sweater	0	0	1	0	Q	q	1	3.107	0.711	9.694975404236573	
135819	4	6	1	gasoline	0	0	1	0	L	l	1	2.268	0.565	9.694975404236573	
135819	4	6	2	hail	1	1	1	0	J	j	1	4.853	0.6	9.694975404236573	
135819	4	6	3	inch	1	1	1	0	R	r	1	3.401	1.252	9.694975404236573	
135819	4	6	4	bureau	1	0	0	0	H	h	1	4.778	1.007	9.694975404236573	
135819	4	6	5	doctor	1	1	1	0	S	s	1	5.587	0.664	9.694975404236573	
135819	4	6	6	baseball	1	NA	0	1	Q	q	1	9.694975404236573	0	9.694975404236573	
135819	5	3	1	perch	0	0	1	0	N	-	0	5.495	0.804	9.694975404236573	
135819	5	3	2	professor	1	1	1	0	J	-	0	3.095	0.707	9.694975404236573	
135819	5	3	3	toe	0	0	1	0	K	k	1	5.074	0.778	9.694975404236573	
135819	6	2	1	pine	0	0	1	0	Y	y	1	3.125	1.692	9.694975404236573	
135819	6	2	2	sock	1	1	1	0	N	n	1	2.718	0.683	9.694975404236573	
135819	7	4	1	week	0	0	1	0	F	f	1	2.872	0.676	9.694975404236573	
135819	7	4	2	pound	1	1	1	0	T	t	1	4.638	0.498	9.694975404236573	
135819	7	4	3	daisy	0	0	1	0	Q	q	1	3.052	1.002	9.694975404236573	
135819	7	4	4	poem	1	1	1	0	K	k	1	3.216	1.465	9.694975404236573	
135819	8	5	1	orange	1	1	1	0	F	f	1	3.303	1.189	9.694975404236573	
135819	8	5	2	rose	1	1	1	0	T	t	1	3.02	1.086	9.694975404236573	
135819	8	5	3	bed	0	0	1	0	Q	q	1	4.452	0.683	9.694975404236573	
135819	8	5	4	hammer	1	1	1	0	J	j	1	4.286	0.649	9.694975404236573	
135819	8	5	5	pepper	0	0	1	0	H	h	1	6.54	1.275	9.694975404236573	
135819	9	2	1	desert	0	0	1	0	Y	y	1	4.905	1.256	9.694975404236573	
135819	9	2	2	harp	0	0	1	0	L	l	1	4.715	1.268	9.694975404236573	
135819	10	5	1	track	1	1	1	0	J	j	1	2.856	1.744	9.694975404236573	
135819	10	5	2	plumber	1	1	1	0	R	r	1	5.527	1.69	9.694975404236573	
135819	10	5	3	coat	0	0	1	0	Y	y	1	4.28	0.706	9.694975404236573	
135819	10	5	4	foot	0	0	1	0	H	h	1	5.82	0.864	9.694975404236573	
135819	10	5	5	velvet	0	0	1	0	P	p	1	4.327	0.907	9.694975404236573	
135819	11	6	1	parrot	1	1	1	0	Q	k	0	4.292	1.339	9.694975404236573	
135819	11	6	2	valley	1	1	1	0	F	y	0	3.56	0.872	9.694975404236573	
135819	11	6	3	pear	0	0	1	0	K	q	0	4.368	0.745	9.694975404236573	
135819	11	6	4	wolf	1	1	1	0	Y	f	0	2.859	0.923	9.694975404236573	
135819	11	6	5	hour	1	1	1	0	S	-	0	2.97	0.647	9.694975404236573	
135819	11	6	6	bee	1	0	0	0	P	p	1	3.882	1.78	9.694975404236573	
135819	12	3	1	carpenter	0	0	1	0	Y	y	1	3.732	0.736	9.694975404236573	
135819	12	3	2	windows	1	1	1	0	S	s	1	3.686	1.262	9.694975404236573	
135819	12	3	3	canary	0	0	1	0	N	n	1	4.257	1.576	9.694975404236573	
