SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
154831	Cal	15	1	silver	1	1	1	0	-	NA	-1	6.383	2.068	10	
154831	Cal	15	2	tennis	0	NA	0	1	-	NA	-1	10	0	10	
154831	Cal	15	3	quarter	0	NA	0	1	-	NA	-1	10	0	10	
154831	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.701	2.284	10	
154831	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.716	2.467	10	
154831	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.074	2.241	10	
154831	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.278	1.37	10	
154831	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.966	1.083	10	
154831	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.373	1.677	10	
154831	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.982	1.409	10	
154831	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.842	2.178	10	
154831	Cal	15	12	cousin	0	1	0	0	-	NA	-1	2.592	1.429	10	
154831	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.499	1.418	10	
154831	Cal	15	14	island	1	1	1	0	-	NA	-1	3.38	2.655	10	
154831	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.685	1.378	10	
154831	Prac1	2	1	cabin	0	0	1	0	Y	y	1	3.138	2.436	11.050748814929129	
154831	Prac1	2	2	egg	1	1	1	0	N	n	1	2.921	1.146	11.050748814929129	
154831	Prac2	2	1	robe	0	1	0	0	L	l	1	3.919	1.634	11.050748814929129	
154831	Prac2	2	2	garlic	0	0	1	0	J	j	1	3.578	1.108	11.050748814929129	
154831	3	2	1	rabbit	0	0	1	0	K	k	1	2.841	1.291	11.050748814929129	
154831	3	2	2	door	1	1	1	0	H	h	1	2.191	0.929	11.050748814929129	
154831	4	3	1	emerald	1	1	1	0	N	k	0	2.984	2.342	11.050748814929129	
154831	4	3	2	sweater	0	0	1	0	K	n	0	2.252	0.635	11.050748814929129	
154831	4	3	3	gasoline	0	0	1	0	H	h	1	4.44	1.116	11.050748814929129	
154831	5	4	1	hail	1	1	1	0	Q	k	0	3.061	1.231	11.050748814929129	
154831	5	4	2	inch	1	1	1	0	P	p	1	2.546	1.07	11.050748814929129	
154831	5	4	3	bureau	1	0	0	0	J	j	1	3.435	1.119	11.050748814929129	
154831	5	4	4	doctor	1	1	1	0	F	h	0	3.11	0.695	11.050748814929129	
154831	6	5	1	baseball	1	1	1	0	N	n	1	3.591	1.028	11.050748814929129	
154831	6	5	2	perch	0	1	0	0	Y	y	1	3.236	0.976	11.050748814929129	
154831	6	5	3	professor	1	1	1	0	L	l	1	2.377	0.741	11.050748814929129	
154831	6	5	4	toe	0	0	1	0	K	q	0	4.31	1.742	11.050748814929129	
154831	6	5	5	pine	0	1	0	0	H	h	1	2.47	1.248	11.050748814929129	
154831	7	2	1	sock	1	1	1	0	T	t	1	2.906	0.796	11.050748814929129	
154831	7	2	2	week	0	1	0	0	J	j	1	2.754	0.466	11.050748814929129	
154831	8	3	1	pound	1	1	1	0	K	k	1	1.628	0.709	11.050748814929129	
154831	8	3	2	daisy	0	1	0	0	H	q	0	2.439	0.768	11.050748814929129	
154831	8	3	3	poem	1	1	1	0	Q	h	0	2.284	0.803	11.050748814929129	
154831	9	5	1	orange	1	1	1	0	Q	q	1	3.094	1.627	11.050748814929129	
154831	9	5	2	rose	1	1	1	0	F	h	0	2.641	0.738	11.050748814929129	
154831	9	5	3	bed	0	0	1	0	J	g	0	3.375	1.047	11.050748814929129	
154831	9	5	4	hammer	1	1	1	0	Y	f	0	4.467	1.422	11.050748814929129	
154831	9	5	5	pepper	0	0	1	0	P	p	1	5.228	0.922	11.050748814929129	
154831	10	6	1	desert	0	0	1	0	N	n	1	2.202	0.748	11.050748814929129	
154831	10	6	2	harp	0	0	1	0	S	s	1	4.292	1.375	11.050748814929129	
154831	10	6	3	track	1	1	1	0	F	f	1	4.591	0.645	11.050748814929129	
154831	10	6	4	plumber	1	1	1	0	T	h	0	5.185	3.403	11.050748814929129	
154831	10	6	5	coat	0	0	1	0	Y	j	0	3.216	1.34	11.050748814929129	
154831	10	6	6	foot	0	1	0	0	P	t	0	2.548	1.035	11.050748814929129	
154831	11	4	1	velvet	0	0	1	0	N	n	1	3.372	1.603	11.050748814929129	
154831	11	4	2	parrot	1	1	1	0	Q	q	1	4.73	0.555	11.050748814929129	
154831	11	4	3	valley	1	1	1	0	F	f	1	3.28	2.044	11.050748814929129	
154831	11	4	4	pear	0	0	1	0	K	k	1	3.546	1.699	11.050748814929129	
154831	12	6	1	wolf	1	1	1	0	Y	y	1	2.236	1.499	11.050748814929129	
154831	12	6	2	hour	1	1	1	0	N	n	1	2.331	0.766	11.050748814929129	
154831	12	6	3	bee	1	1	1	0	J	h	0	4.249	0.841	11.050748814929129	
154831	12	6	4	carpenter	0	0	1	0	S	q	0	2.923	1.13	11.050748814929129	
154831	12	6	5	windows	1	1	1	0	T	s	0	1.736	0.816	11.050748814929129	
154831	12	6	6	canary	0	0	1	0	P	t	0	3.843	0.557	11.050748814929129	
