SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145053	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.775	1.204	10	
145053	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.899	0.669	10	
145053	Cal	15	3	quarter	0	0	1	0	-	NA	-1	7.184	0.916	10	
145053	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.166	0.599	10	
145053	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.183	0.699	10	
145053	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.736	1.216	10	
145053	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.064	0.714	10	
145053	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.799	0.68	10	
145053	Cal	15	9	corn	0	0	1	0	-	NA	-1	6.715	1	10	
145053	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.731	0.651	10	
145053	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.872	0.577	10	
145053	Cal	15	12	cousin	0	0	1	0	-	NA	-1	5.306	0.676	10	
145053	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.483	0.83	10	
145053	Cal	15	14	island	1	1	1	0	-	NA	-1	4.484	1.033	10	
145053	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.697	0.618	10	
145053	Prac1	2	1	cabin	0	0	1	0	F	f	1	2.326	1.102	8.656345364696502	
145053	Prac1	2	2	egg	1	1	1	0	S	s	1	1.689	0.494	8.656345364696502	
145053	Prac2	2	1	robe	0	0	1	0	H	h	1	1.814	0.871	8.656345364696502	
145053	Prac2	2	2	garlic	0	0	1	0	S	s	1	2.61	0.753	8.656345364696502	
145053	3	6	1	rabbit	0	0	1	0	H	h	1	1.957	0.645	8.656345364696502	
145053	3	6	2	door	1	1	1	0	F	l	0	2.589	0.681	8.656345364696502	
145053	3	6	3	emerald	1	1	1	0	L	p	0	2.108	0.79	8.656345364696502	
145053	3	6	4	sweater	0	0	1	0	P	f	0	2.672	0.93	8.656345364696502	
145053	3	6	5	gasoline	0	0	1	0	Q	q	1	2.797	1.036	8.656345364696502	
145053	3	6	6	hail	1	1	1	0	K	k	1	3.279	0.986	8.656345364696502	
145053	4	3	1	inch	1	1	1	0	L	l	1	3.428	2.571	8.656345364696502	
145053	4	3	2	bureau	1	0	0	0	Q	q	1	3.345	0.558	8.656345364696502	
145053	4	3	3	doctor	1	1	1	0	N	n	1	2.953	1.78	8.656345364696502	
145053	5	2	1	baseball	1	1	1	0	J	j	1	2.546	1.07	8.656345364696502	
145053	5	2	2	perch	0	1	0	0	L	l	1	4.17	1.629	8.656345364696502	
145053	6	4	1	professor	1	1	1	0	K	k	1	1.874	1.488	8.656345364696502	
145053	6	4	2	toe	0	0	1	0	J	j	1	2.284	0.868	8.656345364696502	
145053	6	4	3	pine	0	1	0	0	R	r	1	4.295	0.871	8.656345364696502	
145053	6	4	4	sock	1	1	1	0	L	l	1	2.19	1.141	8.656345364696502	
145053	7	2	1	week	0	0	1	0	H	h	1	2.672	1.176	8.656345364696502	
145053	7	2	2	pound	1	1	1	0	L	l	1	2.079	0.786	8.656345364696502	
145053	8	4	1	daisy	0	0	1	0	K	k	1	2.3	1.354	8.656345364696502	
145053	8	4	2	poem	1	1	1	0	P	p	1	2.562	0.723	8.656345364696502	
145053	8	4	3	orange	1	1	1	0	R	r	1	2.856	0.726	8.656345364696502	
145053	8	4	4	rose	1	1	1	0	J	j	1	1.518	0.88	8.656345364696502	
145053	9	5	1	bed	0	0	1	0	K	k	1	2.452	0.544	8.656345364696502	
145053	9	5	2	hammer	1	1	1	0	T	t	1	2.342	0.573	8.656345364696502	
145053	9	5	3	pepper	0	1	0	0	J	j	1	4.654	0.981	8.656345364696502	
145053	9	5	4	desert	0	1	0	0	Q	q	1	3.779	1.319	8.656345364696502	
145053	9	5	5	harp	0	0	1	0	H	h	1	3.203	1.479	8.656345364696502	
145053	10	5	1	track	1	1	1	0	N	n	1	2.701	0.609	8.656345364696502	
145053	10	5	2	plumber	1	1	1	0	K	k	1	3.235	1.195	8.656345364696502	
145053	10	5	3	coat	0	0	1	0	H	h	1	1.877	0.656	8.656345364696502	
145053	10	5	4	foot	0	0	1	0	R	r	1	3.857	4.374	8.656345364696502	
145053	10	5	5	velvet	0	0	1	0	S	s	1	4.499	2.685	8.656345364696502	
145053	11	6	1	parrot	1	1	1	0	P	p	1	2.655	0.809	8.656345364696502	
145053	11	6	2	valley	1	1	1	0	Q	q	1	2.815	0.936	8.656345364696502	
145053	11	6	3	pear	0	0	1	0	T	t	1	3.919	0.614	8.656345364696502	
145053	11	6	4	wolf	1	1	1	0	J	l	0	2.28	2.265	8.656345364696502	
145053	11	6	5	hour	1	1	1	0	L	j	0	4.015	0.768	8.656345364696502	
145053	11	6	6	bee	1	1	1	0	S	s	1	2.797	2.201	8.656345364696502	
145053	12	3	1	carpenter	0	0	1	0	Y	y	1	2.295	1.138	8.656345364696502	
145053	12	3	2	windows	1	1	1	0	K	k	1	3.905	1.043	8.656345364696502	
145053	12	3	3	canary	0	0	1	0	P	p	1	3.874	2.445	8.656345364696502	
