SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
115941	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.403	1.66	10	
115941	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.171	0.58	10	
115941	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.7	1.05	10	
115941	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.056	0.723	10	
115941	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.186	0.861	10	
115941	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.38	1.054	10	
115941	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.671	0.585	10	
115941	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.418	0.965	10	
115941	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.453	0.884	10	
115941	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.231	0.616	10	
115941	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.546	0.668	10	
115941	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.827	0.904	10	
115941	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.905	0.572	10	
115941	Cal	15	14	island	1	1	1	0	-	NA	-1	2.951	1.481	10	
115941	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.155	0.504	10	
115941	Prac1	2	1	cabin	0	0	1	0	S	s	1	2.656	0.816	5.384731225673415	
115941	Prac1	2	2	egg	1	1	1	0	T	t	1	3.327	0.85	5.384731225673415	
115941	Prac2	2	1	robe	0	0	1	0	Q	q	1	3.577	0.915	5.384731225673415	
115941	Prac2	2	2	garlic	0	NA	0	1	H	h	1	5.384731225673415	0	5.384731225673415	
115941	3	5	1	rabbit	0	0	1	0	N	n	1	3.325	0.775	5.384731225673415	
115941	3	5	2	door	1	1	1	0	K	k	1	1.967	0.463	5.384731225673415	
115941	3	5	3	emerald	1	1	1	0	Q	q	1	2.486	0.456	5.384731225673415	
115941	3	5	4	sweater	0	0	1	0	P	p	1	2.346	0.957	5.384731225673415	
115941	3	5	5	gasoline	0	0	1	0	H	h	1	2.795	0.627	5.384731225673415	
115941	4	2	1	hail	1	NA	0	1	T	t	1	5.384731225673415	0	5.384731225673415	
115941	4	2	2	inch	1	1	1	0	S	s	1	2.377	0.828	5.384731225673415	
115941	5	2	1	bureau	1	0	0	0	L	l	1	2.733	1.218	5.384731225673415	
115941	5	2	2	doctor	1	1	1	0	Q	q	1	2.733	0.668	5.384731225673415	
115941	6	5	1	baseball	1	1	1	0	S	s	1	2.209	0.466	5.384731225673415	
115941	6	5	2	perch	0	0	1	0	H	h	1	3.156	0.728	5.384731225673415	
115941	6	5	3	professor	1	1	1	0	L	l	1	2.314	0.739	5.384731225673415	
115941	6	5	4	toe	0	0	1	0	R	r	1	2.672	0.748	5.384731225673415	
115941	6	5	5	pine	0	0	1	0	Y	y	1	2.049	1.088	5.384731225673415	
115941	7	3	1	sock	1	1	1	0	Q	q	1	1.5	0.476	5.384731225673415	
115941	7	3	2	week	0	1	0	0	T	t	1	2.393	1.446	5.384731225673415	
115941	7	3	3	pound	1	1	1	0	K	k	1	2.739	0.457	5.384731225673415	
115941	8	6	1	daisy	0	0	1	0	K	k	1	1.578	0.707	5.384731225673415	
115941	8	6	2	poem	1	1	1	0	Q	q	1	1.952	0.864	5.384731225673415	
115941	8	6	3	orange	1	1	1	0	T	t	1	1.891	0.41	5.384731225673415	
115941	8	6	4	rose	1	1	1	0	H	f	0	2.72	0.565	5.384731225673415	
115941	8	6	5	bed	0	NA	0	1	F	s	0	5.384731225673415	0	5.384731225673415	
115941	8	6	6	hammer	1	1	1	0	S	-	0	2.424	0.895	5.384731225673415	
115941	9	4	1	pepper	0	1	0	0	L	l	1	2.532	1.188	5.384731225673415	
115941	9	4	2	desert	0	0	1	0	N	n	1	3.078	0.718	5.384731225673415	
115941	9	4	3	harp	0	0	1	0	T	t	1	3.001	0.632	5.384731225673415	
115941	9	4	4	track	1	1	1	0	Y	y	1	2.344	1.693	5.384731225673415	
115941	10	4	1	plumber	1	1	1	0	S	s	1	2.297	0.518	5.384731225673415	
115941	10	4	2	coat	0	0	1	0	L	l	1	2.639	0.963	5.384731225673415	
115941	10	4	3	foot	0	0	1	0	K	k	1	2.064	1.478	5.384731225673415	
115941	10	4	4	velvet	0	0	1	0	F	f	1	3.31	0.516	5.384731225673415	
115941	11	6	1	parrot	1	1	1	0	N	n	1	2.329	0.723	5.384731225673415	
115941	11	6	2	valley	1	1	1	0	J	j	1	2.407	0.621	5.384731225673415	
115941	11	6	3	pear	0	0	1	0	H	h	1	1.708	0.877	5.384731225673415	
115941	11	6	4	wolf	1	1	1	0	K	k	1	2.404	0.662	5.384731225673415	
115941	11	6	5	hour	1	1	1	0	T	t	1	1.846	0.957	5.384731225673415	
115941	11	6	6	bee	1	1	1	0	P	p	1	2.064	0.337	5.384731225673415	
115941	12	3	1	carpenter	0	0	1	0	R	n	0	2.488	0.852	5.384731225673415	
115941	12	3	2	windows	1	1	1	0	H	h	1	2.049	0.62	5.384731225673415	
115941	12	3	3	canary	0	0	1	0	K	k	1	2	1.517	5.384731225673415	
