SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155749	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.168	0.795	10	
155749	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.406	0.595	10	
155749	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.747	0.974	10	
155749	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.342	0.716	10	
155749	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.153	1.03	10	
155749	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.997	1.187	10	
155749	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.623	0.527	10	
155749	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.276	0.474	10	
155749	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.527	0.721	10	
155749	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.046	0.578	10	
155749	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.902	0.595	10	
155749	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.277	0.672	10	
155749	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.639	0.441	10	
155749	Cal	15	14	island	1	1	1	0	-	NA	-1	2.873	0.894	10	
155749	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.915	1.582	10	
155749	Prac1	2	1	cabin	0	0	1	0	J	j	1	2.314	0.622	5.358430899958348	
155749	Prac1	2	2	egg	1	1	1	0	S	s	1	1.91	0.707	5.358430899958348	
155749	Prac2	2	1	robe	0	0	1	0	H	h	1	2.519	0.986	5.358430899958348	
155749	Prac2	2	2	garlic	0	1	0	0	N	n	1	2.888	0.549	5.358430899958348	
155749	3	3	1	rabbit	0	0	1	0	H	h	1	3.124	1.411	5.358430899958348	
155749	3	3	2	door	1	1	1	0	R	r	1	1.625	0.492	5.358430899958348	
155749	3	3	3	emerald	1	1	1	0	S	s	1	2.653	0.697	5.358430899958348	
155749	4	5	1	sweater	0	0	1	0	S	s	1	2.093	0.609	5.358430899958348	
155749	4	5	2	gasoline	0	0	1	0	K	k	1	1.988	0.583	5.358430899958348	
155749	4	5	3	hail	1	NA	0	1	H	h	1	5.358430899958348	0	5.358430899958348	
155749	4	5	4	inch	1	1	1	0	Q	q	1	1.907	0.818	5.358430899958348	
155749	4	5	5	bureau	1	0	0	0	Y	y	1	3.268	1.07	5.358430899958348	
155749	5	4	1	doctor	1	1	1	0	Q	q	1	1.845	0.654	5.358430899958348	
155749	5	4	2	baseball	1	0	0	0	Y	y	1	0.161	3.022	5.358430899958348	
155749	5	4	3	perch	0	1	0	0	S	s	1	2.861	1.276	5.358430899958348	
155749	5	4	4	professor	1	1	1	0	K	k	1	1.504	0.483	5.358430899958348	
155749	6	5	1	toe	0	0	1	0	F	f	1	1.705	1.254	5.358430899958348	
155749	6	5	2	pine	0	0	1	0	S	s	1	2.202	3.117	5.358430899958348	
155749	6	5	3	sock	1	1	1	0	J	j	1	1.692	1.294	5.358430899958348	
155749	6	5	4	week	0	0	1	0	Y	y	1	2.343	0.659	5.358430899958348	
155749	6	5	5	pound	1	1	1	0	K	k	1	1.329	0.771	5.358430899958348	
155749	7	6	1	daisy	0	0	1	0	Y	y	1	1.972	0.467	5.358430899958348	
155749	7	6	2	poem	1	1	1	0	N	n	1	1.877	0.791	5.358430899958348	
155749	7	6	3	orange	1	1	1	0	F	f	1	3.733	0.721	5.358430899958348	
155749	7	6	4	rose	1	1	1	0	S	s	1	1.766	0.769	5.358430899958348	
155749	7	6	5	bed	0	0	1	0	H	h	1	2.002	0.937	5.358430899958348	
155749	7	6	6	hammer	1	1	1	0	L	l	1	2.139	0.762	5.358430899958348	
155749	8	6	1	pepper	0	NA	0	1	P	p	1	5.358430899958348	0	5.358430899958348	
155749	8	6	2	desert	0	0	1	0	R	r	1	2.486	0.568	5.358430899958348	
155749	8	6	3	harp	0	0	1	0	T	t	1	1.783	1.186	5.358430899958348	
155749	8	6	4	track	1	1	1	0	F	f	1	1.609	0.591	5.358430899958348	
155749	8	6	5	plumber	1	1	1	0	K	k	1	1.813	0.706	5.358430899958348	
155749	8	6	6	coat	0	1	0	0	L	l	1	2.859	0.841	5.358430899958348	
155749	9	2	1	foot	0	0	1	0	P	p	1	2.472	0.584	5.358430899958348	
155749	9	2	2	velvet	0	1	0	0	Q	q	1	2.363	0.542	5.358430899958348	
155749	10	4	1	parrot	1	1	1	0	L	l	1	2.704	0.65	5.358430899958348	
155749	10	4	2	valley	1	1	1	0	H	h	1	2.018	0.669	5.358430899958348	
155749	10	4	3	pear	0	0	1	0	R	r	1	2.452	0.435	5.358430899958348	
155749	10	4	4	wolf	1	1	1	0	J	j	1	1.753	0.615	5.358430899958348	
155749	11	3	1	hour	1	1	1	0	Y	y	1	1.767	0.518	5.358430899958348	
155749	11	3	2	bee	1	1	1	0	F	f	1	2.079	0.662	5.358430899958348	
155749	11	3	3	carpenter	0	0	1	0	J	j	1	2.093	0.439	5.358430899958348	
155749	12	2	1	windows	1	1	1	0	Y	y	1	2.266	0.951	5.358430899958348	
155749	12	2	2	canary	0	0	1	0	S	s	1	2.954	0.664	5.358430899958348	
