SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155830	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.541	1.156	10	
155830	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.08	0.721	10	
155830	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.415	1.368	10	
155830	Cal	15	4	mountain	1	1	1	0	-	NA	-1	5.556	0.746	10	
155830	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.981	0.934	10	
155830	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.043	0.721	10	
155830	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.084	0.882	10	
155830	Cal	15	8	deer	1	1	1	0	-	NA	-1	5.275	1.089	10	
155830	Cal	15	9	corn	0	0	1	0	-	NA	-1	5.774	2.272	10	
155830	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.697	0.818	10	
155830	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.999	0.901	10	
155830	Cal	15	12	cousin	0	0	1	0	-	NA	-1	5.804	0.478	10	
155830	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.979	0.621	10	
155830	Cal	15	14	island	1	1	1	0	-	NA	-1	4.151	1.012	10	
155830	Cal	15	15	screw	0	1	0	0	-	NA	-1	4.666	0.948	10	
155830	Prac1	2	1	cabin	0	0	1	0	Y	y	1	5.856	0.683	8.198810458568454	
155830	Prac1	2	2	egg	1	1	1	0	Q	q	1	0.237	1.88	8.198810458568454	
155830	Prac2	2	1	robe	0	0	1	0	Q	q	1	4.204	0.802	8.198810458568454	
155830	Prac2	2	2	garlic	0	0	1	0	T	t	1	3.546	0.517	8.198810458568454	
155830	3	6	1	rabbit	0	0	1	0	Q	q	1	3.08	0.675	8.198810458568454	
155830	3	6	2	door	1	1	1	0	H	h	1	3.423	0.994	8.198810458568454	
155830	3	6	3	emerald	1	1	1	0	P	p	1	3.86	1.126	8.198810458568454	
155830	3	6	4	sweater	0	0	1	0	Y	y	1	4.42	1.313	8.198810458568454	
155830	3	6	5	gasoline	0	0	1	0	R	r	1	3.469	1.047	8.198810458568454	
155830	3	6	6	hail	1	1	1	0	N	n	1	5.982	0.639	8.198810458568454	
155830	4	4	1	inch	1	1	1	0	Y	y	1	2.7	1.464	8.198810458568454	
155830	4	4	2	bureau	1	0	0	0	J	j	1	3.857	0.662	8.198810458568454	
155830	4	4	3	doctor	1	1	1	0	S	s	1	3.718	0.767	8.198810458568454	
155830	4	4	4	baseball	1	1	1	0	R	r	1	5.358	0.859	8.198810458568454	
155830	5	5	1	perch	0	0	1	0	S	s	1	2.925	0.777	8.198810458568454	
155830	5	5	2	professor	1	1	1	0	H	h	1	2.453	0.679	8.198810458568454	
155830	5	5	3	toe	0	0	1	0	J	j	1	3.186	0.814	8.198810458568454	
155830	5	5	4	pine	0	1	0	0	Q	q	1	4.494	0.52	8.198810458568454	
155830	5	5	5	sock	1	1	1	0	Y	y	1	6.525	0.86	8.198810458568454	
155830	6	4	1	week	0	0	1	0	L	l	1	4.91	0.734	8.198810458568454	
155830	6	4	2	pound	1	1	1	0	F	f	1	4.03	0.656	8.198810458568454	
155830	6	4	3	daisy	0	0	1	0	J	j	1	4.092	1.989	8.198810458568454	
155830	6	4	4	poem	1	1	1	0	Y	y	1	3.198	0.617	8.198810458568454	
155830	7	6	1	orange	1	1	1	0	R	r	1	3.376	1.007	8.198810458568454	
155830	7	6	2	rose	1	1	1	0	H	h	1	2.16	1.055	8.198810458568454	
155830	7	6	3	bed	0	0	1	0	S	s	1	4.437	1.336	8.198810458568454	
155830	7	6	4	hammer	1	1	1	0	L	p	0	5.571	0.709	8.198810458568454	
155830	7	6	5	pepper	0	NA	0	1	T	t	1	8.198810458568454	0	8.198810458568454	
155830	7	6	6	desert	0	0	1	0	J	j	1	7.432	0.642	8.198810458568454	
155830	8	3	1	harp	0	1	0	0	F	f	1	3.094	0.874	8.198810458568454	
155830	8	3	2	track	1	1	1	0	N	n	1	2.498	0.765	8.198810458568454	
155830	8	3	3	plumber	1	1	1	0	P	p	1	3.251	0.734	8.198810458568454	
155830	9	3	1	coat	0	0	1	0	K	k	1	3.466	1.048	8.198810458568454	
155830	9	3	2	foot	0	0	1	0	R	r	1	6.042	0.977	8.198810458568454	
155830	9	3	3	velvet	0	1	0	0	N	n	1	4.451	1.649	8.198810458568454	
155830	10	5	1	parrot	1	1	1	0	Y	y	1	3.093	0.54	8.198810458568454	
155830	10	5	2	valley	1	1	1	0	Q	q	1	4.092	1.737	8.198810458568454	
155830	10	5	3	pear	0	0	1	0	L	l	1	3.112	0.691	8.198810458568454	
155830	10	5	4	wolf	1	1	1	0	F	f	1	3.076	1.056	8.198810458568454	
155830	10	5	5	hour	1	1	1	0	J	j	1	4.048	0.54	8.198810458568454	
155830	11	2	1	bee	1	1	1	0	Y	y	1	3.56	1.004	8.198810458568454	
155830	11	2	2	carpenter	0	0	1	0	L	l	1	2.109	0.677	8.198810458568454	
155830	12	2	1	windows	1	1	1	0	R	r	1	6.886	0.783	8.198810458568454	
155830	12	2	2	canary	0	0	1	0	P	p	1	3.453	1.012	8.198810458568454	
