SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
145905	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.883	1.113	10	
145905	Cal	15	2	tennis	0	0	1	0	-	NA	-1	0.548	1.614	10	
145905	Cal	15	3	quarter	0	NA	0	1	-	NA	-1	10	0	10	
145905	Cal	15	4	mountain	1	1	1	0	-	NA	-1	6.055	0.595	10	
145905	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.184	0.663	10	
145905	Cal	15	6	nephew	0	0	1	0	-	NA	-1	5.962	0.669	10	
145905	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.089	0.959	10	
145905	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.684	0.699	10	
145905	Cal	15	9	corn	0	1	0	0	-	NA	-1	6.618	0.832	10	
145905	Cal	15	10	gray	1	1	1	0	-	NA	-1	5.616	0.794	10	
145905	Cal	15	11	flute	0	0	1	0	-	NA	-1	4.666	0.929	10	
145905	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.292	1.956	10	
145905	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.607	0.654	10	
145905	Cal	15	14	island	1	1	1	0	-	NA	-1	3.403	0.71	10	
145905	Cal	15	15	screw	0	1	0	0	-	NA	-1	6.928	0.817	10	
145905	Prac1	2	1	cabin	0	0	1	0	R	r	1	3.565	3.408	10.605986461342944	
145905	Prac1	2	2	egg	1	1	1	0	N	n	1	3.859	0.775	10.605986461342944	
145905	Prac2	2	1	robe	0	1	0	0	L	l	1	7.274	2.98	10.605986461342944	
145905	Prac2	2	2	garlic	0	1	0	0	F	f	1	4.202	0.731	10.605986461342944	
145905	3	3	1	rabbit	0	0	1	0	J	j	1	5.352	1.045	10.605986461342944	
145905	3	3	2	door	1	1	1	0	Y	y	1	3.639	1.296	10.605986461342944	
145905	3	3	3	emerald	1	1	1	0	P	p	1	5.059	0.643	10.605986461342944	
145905	4	3	1	sweater	0	0	1	0	N	n	1	3.14	0.876	10.605986461342944	
145905	4	3	2	gasoline	0	0	1	0	T	t	1	3.75	0.717	10.605986461342944	
145905	4	3	3	hail	1	1	1	0	L	l	1	7.18	1.455	10.605986461342944	
145905	5	6	1	inch	1	1	1	0	P	p	1	3.232	0.589	10.605986461342944	
145905	5	6	2	bureau	1	0	0	0	R	r	1	5.279	0.908	10.605986461342944	
145905	5	6	3	doctor	1	1	1	0	Y	y	1	4.623	0.745	10.605986461342944	
145905	5	6	4	baseball	1	1	1	0	K	k	1	7.086	0.899	10.605986461342944	
145905	5	6	5	perch	0	0	1	0	S	s	1	6.227	1.709	10.605986461342944	
145905	5	6	6	professor	1	1	1	0	L	l	1	3.98	0.604	10.605986461342944	
145905	6	6	1	toe	0	0	1	0	R	r	1	2.732	0.68	10.605986461342944	
145905	6	6	2	pine	0	1	0	0	P	p	1	3.669	1.896	10.605986461342944	
145905	6	6	3	sock	1	1	1	0	J	j	1	4.655	1.297	10.605986461342944	
145905	6	6	4	week	0	0	1	0	T	t	1	3.373	1.227	10.605986461342944	
145905	6	6	5	pound	1	1	1	0	F	f	1	3.809	0.607	10.605986461342944	
145905	6	6	6	daisy	0	0	1	0	H	h	1	4.057	0.658	10.605986461342944	
145905	7	4	1	poem	1	1	1	0	Y	y	1	3.434	1.098	10.605986461342944	
145905	7	4	2	orange	1	1	1	0	K	k	1	2.935	0.598	10.605986461342944	
145905	7	4	3	rose	1	1	1	0	Q	q	1	3.623	0.513	10.605986461342944	
145905	7	4	4	bed	0	0	1	0	P	p	1	2.688	1.129	10.605986461342944	
145905	8	5	1	hammer	1	NA	0	1	N	n	1	10.605986461342944	0	10.605986461342944	
145905	8	5	2	pepper	0	0	1	0	Q	q	1	2.954	1.533	10.605986461342944	
145905	8	5	3	desert	0	0	1	0	T	t	1	4.029	0.738	10.605986461342944	
145905	8	5	4	harp	0	1	0	0	F	f	1	2.687	0.797	10.605986461342944	
145905	8	5	5	track	1	1	1	0	R	r	1	4.715	0.52	10.605986461342944	
145905	9	4	1	plumber	1	1	1	0	P	p	1	3.071	0.821	10.605986461342944	
145905	9	4	2	coat	0	0	1	0	T	t	1	2.469	0.729	10.605986461342944	
145905	9	4	3	foot	0	1	0	0	J	j	1	3.219	0.697	10.605986461342944	
145905	9	4	4	velvet	0	1	0	0	L	l	1	4.729	0.87	10.605986461342944	
145905	10	2	1	parrot	1	1	1	0	T	t	1	3.235	0.636	10.605986461342944	
145905	10	2	2	valley	1	1	1	0	J	j	1	2.534	1.07	10.605986461342944	
145905	11	2	1	pear	0	0	1	0	Y	y	1	2.923	0.96	10.605986461342944	
145905	11	2	2	wolf	1	1	1	0	Q	q	1	2.748	1.585	10.605986461342944	
145905	12	5	1	hour	1	1	1	0	R	r	1	2.438	0.628	10.605986461342944	
145905	12	5	2	bee	1	1	1	0	F	f	1	2.86	0.642	10.605986461342944	
145905	12	5	3	carpenter	0	0	1	0	H	h	1	2.297	0.77	10.605986461342944	
145905	12	5	4	windows	1	1	1	0	L	n	0	3.093	0.759	10.605986461342944	
145905	12	5	5	canary	0	1	0	0	K	l	0	5.199	0.654	10.605986461342944	
