SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
160009	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.15	0.866	10	
160009	Cal	15	2	tennis	0	0	1	0	-	NA	-1	0.186	2.312	10	
160009	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.433	1.465	10	
160009	Cal	15	4	mountain	1	1	1	0	-	NA	-1	5.634	1.099	10	
160009	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.104	1.261	10	
160009	Cal	15	6	nephew	0	0	1	0	-	NA	-1	7.428	0.963	10	
160009	Cal	15	7	spoon	0	0	1	0	-	NA	-1	6.96	1.024	10	
160009	Cal	15	8	deer	1	1	1	0	-	NA	-1	5.696	0.871	10	
160009	Cal	15	9	corn	0	NA	0	1	-	NA	-1	10	0	10	
160009	Cal	15	10	gray	1	1	1	0	-	NA	-1	5.355	0.631	10	
160009	Cal	15	11	flute	0	0	1	0	-	NA	-1	4.105	1.144	10	
160009	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.524	0.723	10	
160009	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.559	0.971	10	
160009	Cal	15	14	island	1	1	1	0	-	NA	-1	3.698	0.618	10	
160009	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.197	2.587	10	
160009	Prac1	2	1	cabin	0	0	1	0	R	r	1	3.436	2.259	10.716837540366717	
160009	Prac1	2	2	egg	1	1	1	0	J	j	1	2.671	0.575	10.716837540366717	
160009	Prac2	2	1	robe	0	1	0	0	T	t	1	3.049	0.768	10.716837540366717	
160009	Prac2	2	2	garlic	0	0	1	0	N	n	1	3.112	0.711	10.716837540366717	
160009	3	4	1	rabbit	0	0	1	0	N	n	1	2.672	1.133	10.716837540366717	
160009	3	4	2	door	1	0	0	0	L	l	1	3.452	1.983	10.716837540366717	
160009	3	4	3	emerald	1	1	1	0	S	s	1	3.532	1.238	10.716837540366717	
160009	3	4	4	sweater	0	0	1	0	F	f	1	3.139	1.196	10.716837540366717	
160009	4	5	1	gasoline	0	0	1	0	J	j	1	2.874	0.626	10.716837540366717	
160009	4	5	2	hail	1	1	1	0	R	r	1	3.358	2.076	10.716837540366717	
160009	4	5	3	inch	1	1	1	0	T	t	1	3.343	1.509	10.716837540366717	
160009	4	5	4	bureau	1	0	0	0	Q	q	1	4.585	0.778	10.716837540366717	
160009	4	5	5	doctor	1	1	1	0	N	n	1	2.125	0.598	10.716837540366717	
160009	5	2	1	baseball	1	1	1	0	H	h	1	3	1.336	10.716837540366717	
160009	5	2	2	perch	0	1	0	0	N	n	1	3.777	1.855	10.716837540366717	
160009	6	4	1	professor	1	1	1	0	P	p	1	2.594	0.509	10.716837540366717	
160009	6	4	2	toe	0	0	1	0	S	s	1	2.513	0.489	10.716837540366717	
160009	6	4	3	pine	0	1	0	0	N	n	1	4.027	2.956	10.716837540366717	
160009	6	4	4	sock	1	1	1	0	K	k	1	3.591	0.844	10.716837540366717	
160009	7	2	1	week	0	0	1	0	P	p	1	3.206	1.061	10.716837540366717	
160009	7	2	2	pound	1	0	0	0	T	t	1	4.919	1.101	10.716837540366717	
160009	8	3	1	daisy	0	1	0	0	T	t	1	3.564	1.008	10.716837540366717	
160009	8	3	2	poem	1	1	1	0	L	l	1	3.157	1.443	10.716837540366717	
160009	8	3	3	orange	1	1	1	0	R	r	1	2.36	1.659	10.716837540366717	
160009	9	6	1	rose	1	1	1	0	T	t	1	2.7	0.504	10.716837540366717	
160009	9	6	2	bed	0	0	1	0	N	n	1	2.968	0.783	10.716837540366717	
160009	9	6	3	hammer	1	1	1	0	K	k	1	2.264	1.368	10.716837540366717	
160009	9	6	4	pepper	0	0	1	0	S	s	1	5.183	3.302	10.716837540366717	
160009	9	6	5	desert	0	0	1	0	H	h	1	3.528	0.623	10.716837540366717	
160009	9	6	6	harp	0	1	0	0	P	p	1	5.338	1.098	10.716837540366717	
160009	10	3	1	track	1	1	1	0	T	t	1	3.853	0.465	10.716837540366717	
160009	10	3	2	plumber	1	1	1	0	Q	q	1	2.099	0.807	10.716837540366717	
160009	10	3	3	coat	0	0	1	0	J	j	1	2.45	1.168	10.716837540366717	
160009	11	5	1	foot	0	0	1	0	F	f	1	4.779	0.872	10.716837540366717	
160009	11	5	2	velvet	0	1	0	0	H	h	1	4.903	1.033	10.716837540366717	
160009	11	5	3	parrot	1	1	1	0	L	l	1	2.889	1.041	10.716837540366717	
160009	11	5	4	valley	1	1	1	0	R	r	1	3.904	0.665	10.716837540366717	
160009	11	5	5	pear	0	0	1	0	T	t	1	2.624	0.527	10.716837540366717	
160009	12	6	1	wolf	1	1	1	0	Q	q	1	3.802	0.467	10.716837540366717	
160009	12	6	2	hour	1	1	1	0	Y	y	1	3.501	0.701	10.716837540366717	
160009	12	6	3	bee	1	1	1	0	N	n	1	3.654	0.528	10.716837540366717	
160009	12	6	4	carpenter	0	0	1	0	T	t	1	1.94	0.447	10.716837540366717	
160009	12	6	5	windows	1	1	1	0	K	k	1	3.873	0.48	10.716837540366717	
160009	12	6	6	canary	0	1	0	0	S	s	1	5.066	1.368	10.716837540366717	
