SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
125139	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.927	0.525	10	
125139	Cal	15	2	tennis	0	NA	0	1	-	NA	-1	10	0	10	
125139	Cal	15	3	quarter	0	NA	0	1	-	NA	-1	10	0	10	
125139	Cal	15	4	mountain	1	NA	0	1	-	NA	-1	10	0	10	
125139	Cal	15	5	juice	0	NA	0	1	-	NA	-1	10	0	10	
125139	Cal	15	6	nephew	0	NA	0	1	-	NA	-1	10	0	10	
125139	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.938	0.554	10	
125139	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.479	0.439	10	
125139	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.858	0.428	10	
125139	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.083	0.504	10	
125139	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.298	0.469	10	
125139	Cal	15	12	cousin	0	0	1	0	-	NA	-1	1.579	0.477	10	
125139	Cal	15	13	boat	1	1	1	0	-	NA	-1	0.954	0.431	10	
125139	Cal	15	14	island	1	1	1	0	-	NA	-1	1.705	0.38	10	
125139	Cal	15	15	screw	0	0	1	0	-	NA	-1	1.712	0.453	10	
125139	Prac1	2	1	cabin	0	0	1	0	K	k	1	1.809	0.808	14.411515049319796	
125139	Prac1	2	2	egg	1	1	1	0	Q	q	1	1.714	0.455	14.411515049319796	
125139	Prac2	2	1	robe	0	0	1	0	L	l	1	1.327	0.574	14.411515049319796	
125139	Prac2	2	2	garlic	0	0	1	0	T	t	1	2.524	0.684	14.411515049319796	
125139	3	4	1	rabbit	0	0	1	0	F	f	1	1.298	0.456	14.411515049319796	
125139	3	4	2	door	1	1	1	0	P	p	1	0.389	1.372	14.411515049319796	
125139	3	4	3	emerald	1	1	1	0	N	n	1	1.48	0.986	14.411515049319796	
125139	3	4	4	sweater	0	0	1	0	R	r	1	1.537	0.504	14.411515049319796	
125139	4	5	1	gasoline	0	0	1	0	S	s	1	1.681	0.474	14.411515049319796	
125139	4	5	2	hail	1	1	1	0	N	n	1	1.422	0.482	14.411515049319796	
125139	4	5	3	inch	1	1	1	0	H	h	1	2.121	0.518	14.411515049319796	
125139	4	5	4	bureau	1	1	1	0	K	k	1	1.9	1.038	14.411515049319796	
125139	4	5	5	doctor	1	1	1	0	J	j	1	1.421	0.45	14.411515049319796	
125139	5	6	1	baseball	1	1	1	0	Q	q	1	1.229	0.784	14.411515049319796	
125139	5	6	2	perch	0	0	1	0	T	t	1	1.627	0.571	14.411515049319796	
125139	5	6	3	professor	1	1	1	0	P	p	1	1.145	0.383	14.411515049319796	
125139	5	6	4	toe	0	0	1	0	R	r	1	1.839	0.582	14.411515049319796	
125139	5	6	5	pine	0	0	1	0	F	f	1	1.447	0.495	14.411515049319796	
125139	5	6	6	sock	1	1	1	0	N	n	1	1.794	0.485	14.411515049319796	
125139	6	3	1	week	0	0	1	0	N	n	1	1.421	0.52	14.411515049319796	
125139	6	3	2	pound	1	1	1	0	L	l	1	1.344	0.486	14.411515049319796	
125139	6	3	3	daisy	0	0	1	0	P	p	1	1.096	0.502	14.411515049319796	
125139	7	2	1	poem	1	1	1	0	R	r	1	1.528	0.57	14.411515049319796	
125139	7	2	2	orange	1	1	1	0	N	n	1	1.13	0.468	14.411515049319796	
125139	8	2	1	rose	1	1	1	0	N	n	1	1.526	0.468	14.411515049319796	
125139	8	2	2	bed	0	0	1	0	R	r	1	1.485	0.419	14.411515049319796	
125139	9	5	1	hammer	1	1	1	0	F	f	1	3.076	0.514	14.411515049319796	
125139	9	5	2	pepper	0	0	1	0	R	r	1	1.121	0.584	14.411515049319796	
125139	9	5	3	desert	0	0	1	0	Q	q	1	1.7	0.458	14.411515049319796	
125139	9	5	4	harp	0	0	1	0	H	h	1	1.573	0.455	14.411515049319796	
125139	9	5	5	track	1	1	1	0	L	l	1	1.834	0.435	14.411515049319796	
125139	10	3	1	plumber	1	1	1	0	N	n	1	1.392	0.578	14.411515049319796	
125139	10	3	2	coat	0	0	1	0	H	h	1	1.263	0.501	14.411515049319796	
125139	10	3	3	foot	0	0	1	0	Y	y	1	1.86	0.57	14.411515049319796	
125139	11	6	1	velvet	0	0	1	0	H	h	1	1.568	0.535	14.411515049319796	
125139	11	6	2	parrot	1	1	1	0	K	k	1	2.716	0.435	14.411515049319796	
125139	11	6	3	valley	1	1	1	0	P	p	1	2.525	0.835	14.411515049319796	
125139	11	6	4	pear	0	0	1	0	J	j	1	1.734	0.496	14.411515049319796	
125139	11	6	5	wolf	1	1	1	0	R	r	1	1.187	0.534	14.411515049319796	
125139	11	6	6	hour	1	1	1	0	N	n	1	0.944	0.398	14.411515049319796	
125139	12	4	1	bee	1	1	1	0	Q	q	1	1.369	0.451	14.411515049319796	
125139	12	4	2	carpenter	0	0	1	0	J	j	1	2.66	0.384	14.411515049319796	
125139	12	4	3	windows	1	1	1	0	H	h	1	1.681	0.403	14.411515049319796	
125139	12	4	4	canary	0	0	1	0	S	s	1	2.16	0.471	14.411515049319796	
