SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
101010	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.773	0.851	10	
101010	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.271	0.753	10	
101010	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.365	1.129	10	
101010	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.153	0.817	10	
101010	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.136	0.945	10	
101010	Cal	15	6	nephew	0	0	1	0	-	NA	-1	7.409	0.761	10	
101010	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.572	0.873	10	
101010	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.082	0.762	10	
101010	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.448	0.937	10	
101010	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.694	0.681	10	
101010	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.975	0.793	10	
101010	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.974	0.762	10	
101010	Cal	15	13	boat	1	NA	0	1	-	NA	-1	10	0	10	
101010	Cal	15	14	island	1	NA	0	1	-	NA	-1	10	0	10	
101010	Cal	15	15	screw	0	NA	0	1	-	NA	-1	10	0	10	
101010	Prac1	2	1	cabin	0	0	1	0	H	h	1	4.285	1.258	11.95737493674369	
101010	Prac1	2	2	egg	1	1	1	0	S	s	1	5.074	0.761	11.95737493674369	
101010	Prac2	2	1	robe	0	1	0	0	H	h	1	4.918	0.776	11.95737493674369	
101010	Prac2	2	2	garlic	0	0	1	0	P	p	1	5.752	1.009	11.95737493674369	
101010	3	6	1	rabbit	0	0	1	0	T	t	1	3.573	1.146	11.95737493674369	
101010	3	6	2	door	1	1	1	0	S	s	1	2.95	1.562	11.95737493674369	
101010	3	6	3	emerald	1	1	1	0	Y	y	1	4.578	0.778	11.95737493674369	
101010	3	6	4	sweater	0	0	1	0	K	k	1	3.85	0.802	11.95737493674369	
101010	3	6	5	gasoline	0	0	1	0	J	j	1	6.845	0.737	11.95737493674369	
101010	3	6	6	hail	1	1	1	0	N	n	1	4.662	1.297	11.95737493674369	
101010	4	6	1	inch	1	1	1	0	L	l	1	2.972	0.809	11.95737493674369	
101010	4	6	2	bureau	1	0	0	0	H	h	1	5.966	1.096	11.95737493674369	
101010	4	6	3	doctor	1	1	1	0	J	j	1	3.522	0.761	11.95737493674369	
101010	4	6	4	baseball	1	1	1	0	F	f	1	3.19	0.569	11.95737493674369	
101010	4	6	5	perch	0	1	0	0	N	n	1	6.261	0.705	11.95737493674369	
101010	4	6	6	professor	1	1	1	0	Q	q	1	3.047	0.784	11.95737493674369	
101010	5	5	1	toe	0	0	1	0	Q	q	1	3.49	0.873	11.95737493674369	
101010	5	5	2	pine	0	1	0	0	F	f	1	6.307	0.656	11.95737493674369	
101010	5	5	3	sock	1	1	1	0	S	s	1	3.788	0.617	11.95737493674369	
101010	5	5	4	week	0	0	1	0	J	j	1	6.274	0.713	11.95737493674369	
101010	5	5	5	pound	1	1	1	0	L	l	1	3.818	0.553	11.95737493674369	
101010	6	3	1	daisy	0	0	1	0	Y	y	1	4.281	1.441	11.95737493674369	
101010	6	3	2	poem	1	1	1	0	T	t	1	4.027	0.649	11.95737493674369	
101010	6	3	3	orange	1	1	1	0	F	f	1	2.871	0.729	11.95737493674369	
101010	7	2	1	rose	1	1	1	0	L	l	1	2.188	1.001	11.95737493674369	
101010	7	2	2	bed	0	0	1	0	F	f	1	5.267	0.802	11.95737493674369	
101010	8	2	1	hammer	1	1	1	0	T	t	1	2.27	1.209	11.95737493674369	
101010	8	2	2	pepper	0	0	1	0	N	n	1	8.307	0.856	11.95737493674369	
101010	9	3	1	desert	0	0	1	0	L	l	1	5.754	1.162	11.95737493674369	
101010	9	3	2	harp	0	1	0	0	R	r	1	3.447	0.833	11.95737493674369	
101010	9	3	3	track	1	1	1	0	Q	q	1	4.071	0.858	11.95737493674369	
101010	10	4	1	plumber	1	1	1	0	J	j	1	2.596	0.641	11.95737493674369	
101010	10	4	2	coat	0	0	1	0	S	s	1	3.129	1.034	11.95737493674369	
101010	10	4	3	foot	0	0	1	0	R	r	1	6.338	2.801	11.95737493674369	
101010	10	4	4	velvet	0	0	1	0	H	h	1	6.139	0.866	11.95737493674369	
101010	11	4	1	parrot	1	1	1	0	Y	y	1	2.637	1.064	11.95737493674369	
101010	11	4	2	valley	1	1	1	0	J	j	1	4.005	0.577	11.95737493674369	
101010	11	4	3	pear	0	0	1	0	K	k	1	2.364	0.794	11.95737493674369	
101010	11	4	4	wolf	1	1	1	0	H	h	1	2.748	0.833	11.95737493674369	
101010	12	5	1	hour	1	1	1	0	J	p	0	2.255	0.641	11.95737493674369	
101010	12	5	2	bee	1	1	1	0	P	k	0	3.514	0.537	11.95737493674369	
101010	12	5	3	carpenter	0	0	1	0	K	h	0	2.342	0.745	11.95737493674369	
101010	12	5	4	windows	1	1	1	0	H	r	0	2.634	0.801	11.95737493674369	
101010	12	5	5	canary	0	1	0	0	R	-	0	4.104	0.673	11.95737493674369	
