SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
175134	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.163	0.665	10	
175134	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.634	0.72	10	
175134	Cal	15	3	quarter	0	0	1	0	-	NA	-1	6.506	0.609	10	
175134	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.198	0.656	10	
175134	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.811	0.583	10	
175134	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.569	0.81	10	
175134	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.192	0.521	10	
175134	Cal	15	8	deer	1	1	1	0	-	NA	-1	4.146	1.259	10	
175134	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.162	0.648	10	
175134	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.872	0.568	10	
175134	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.823	0.721	10	
175134	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.569	1.032	10	
175134	Cal	15	13	boat	1	1	1	0	-	NA	-1	3	0.697	10	
175134	Cal	15	14	island	1	1	1	0	-	NA	-1	3.083	0.545	10	
175134	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.119	0.738	10	
175134	Prac1	2	1	cabin	0	0	1	0	N	n	1	2.949	0.664	7.050802120091051	
175134	Prac1	2	2	egg	1	1	1	0	R	r	1	2.711	0.641	7.050802120091051	
175134	Prac2	2	1	robe	0	0	1	0	N	n	1	3.094	0.601	7.050802120091051	
175134	Prac2	2	2	garlic	0	0	1	0	F	f	1	2.587	0.673	7.050802120091051	
175134	3	2	1	rabbit	0	0	1	0	Q	q	1	2.779	0.521	7.050802120091051	
175134	3	2	2	door	1	1	1	0	P	p	1	2.447	0.616	7.050802120091051	
175134	4	3	1	emerald	1	1	1	0	K	k	1	2.254	0.8	7.050802120091051	
175134	4	3	2	sweater	0	0	1	0	S	s	1	2.956	0.864	7.050802120091051	
175134	4	3	3	gasoline	0	0	1	0	Y	y	1	2.458	0.673	7.050802120091051	
175134	5	6	1	hail	1	1	1	0	H	h	1	3.845	1.017	7.050802120091051	
175134	5	6	2	inch	1	1	1	0	J	j	1	2.467	1.496	7.050802120091051	
175134	5	6	3	bureau	1	1	1	0	R	r	1	4.612	1.289	7.050802120091051	
175134	5	6	4	doctor	1	1	1	0	Y	y	1	3.469	0.618	7.050802120091051	
175134	5	6	5	baseball	1	1	1	0	S	s	1	4.451	0.614	7.050802120091051	
175134	5	6	6	perch	0	NA	0	1	T	t	1	7.050802120091051	0	7.050802120091051	
175134	6	5	1	professor	1	1	1	0	Q	q	1	2.195	0.897	7.050802120091051	
175134	6	5	2	toe	0	0	1	0	P	p	1	2.182	0.505	7.050802120091051	
175134	6	5	3	pine	0	0	1	0	R	r	1	2.226	0.505	7.050802120091051	
175134	6	5	4	sock	1	1	1	0	K	k	1	1.806	0.579	7.050802120091051	
175134	6	5	5	week	0	0	1	0	T	t	1	1.293	1.984	7.050802120091051	
175134	7	2	1	pound	1	1	1	0	H	h	1	2.098	0.664	7.050802120091051	
175134	7	2	2	daisy	0	0	1	0	P	p	1	2.739	1.177	7.050802120091051	
175134	8	6	1	poem	1	1	1	0	Y	y	1	2.421	0.72	7.050802120091051	
175134	8	6	2	orange	1	1	1	0	J	j	1	2.416	0.832	7.050802120091051	
175134	8	6	3	rose	1	1	1	0	H	h	1	2.325	0.761	7.050802120091051	
175134	8	6	4	bed	0	0	1	0	F	f	1	3.679	0.649	7.050802120091051	
175134	8	6	5	hammer	1	1	1	0	S	s	1	2.737	0.58	7.050802120091051	
175134	8	6	6	pepper	0	0	1	0	P	p	1	4.875	0.921	7.050802120091051	
175134	9	4	1	desert	0	0	1	0	S	s	1	2.674	0.736	7.050802120091051	
175134	9	4	2	harp	0	0	1	0	J	j	1	2.465	0.753	7.050802120091051	
175134	9	4	3	track	1	1	1	0	F	f	1	2.6	0.632	7.050802120091051	
175134	9	4	4	plumber	1	1	1	0	R	r	1	1.981	0.569	7.050802120091051	
175134	10	5	1	coat	0	0	1	0	S	s	1	2.336	0.744	7.050802120091051	
175134	10	5	2	foot	0	0	1	0	R	r	1	4.481	0.489	7.050802120091051	
175134	10	5	3	velvet	0	0	1	0	H	h	1	3.605	0.784	7.050802120091051	
175134	10	5	4	parrot	1	1	1	0	P	p	1	2.659	0.874	7.050802120091051	
175134	10	5	5	valley	1	1	1	0	F	f	1	2.781	0.579	7.050802120091051	
175134	11	4	1	pear	0	0	1	0	J	j	1	2.536	0.575	7.050802120091051	
175134	11	4	2	wolf	1	1	1	0	P	p	1	2.811	0.529	7.050802120091051	
175134	11	4	3	hour	1	1	1	0	Q	q	1	2.152	0.438	7.050802120091051	
175134	11	4	4	bee	1	1	1	0	H	h	1	1.517	0.673	7.050802120091051	
175134	12	3	1	carpenter	0	0	1	0	P	p	1	2.471	0.657	7.050802120091051	
175134	12	3	2	windows	1	1	1	0	F	f	1	2.73	0.681	7.050802120091051	
175134	12	3	3	canary	0	0	1	0	K	k	1	2.537	0.656	7.050802120091051	
