SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
190526	3	3	STUDY	closet	indoor	10	NA	NA	
190526	4	3	STUDY	things	relief	5	NA	NA	
190526	5	3	STUDY	child	leader	5	NA	NA	
190526	6	3	STUDY	rock	milk	0	NA	NA	
190526	7	3	STUDY	grip	beach	10	NA	NA	
190526	8	3	STUDY	factor	spike	0	NA	NA	
190526	9	3	STUDY	copy	bedroom	10	NA	NA	
190526	10	3	STUDY	remind	foam	5	NA	NA	
190526	11	3	STUDY	cave	senate	10	NA	NA	
190526	12	3	STUDY	collect	loyalty	10	NA	NA	
190526	13	3	STUDY	sleep	tread	5	NA	NA	
190526	14	3	STUDY	find	clown	5	NA	NA	
190526	15	3	STUDY	smother	surgery	10	NA	NA	
190526	16	3	STUDY	gown	nap	5	NA	NA	
190526	17	3	STUDY	forest	knob	0	NA	NA	
190526	18	3	STUDY	bias	sirloin	0	NA	NA	
190526	19	3	STUDY	link	crisis	10	NA	NA	
190526	20	3	STUDY	toy	casket	0	NA	NA	
190526	21	3	STUDY	need	faucet	5	NA	NA	
190526	1	3	TEST	rock	milk	0	skip	0	
190526	2	3	TEST	find	clown	5	skip	0	
190526	3	3	TEST	sleep	tread	5	skip	0	
190526	4	3	TEST	child	leader	5	skip	0	
190526	5	3	TEST	copy	bedroom	10	bedroom	1	
190526	6	3	TEST	belong	broth	0	skip	0	
190526	7	3	TEST	things	relief	5	skip	0	
190526	8	3	TEST	collect	loyalty	10	loyalty	1	
190526	9	3	TEST	remind	foam	5	skip	0	
190526	10	3	TEST	smother	surgery	10	surgery	1	
190526	11	3	TEST	closet	indoor	10	indoor	1	
190526	12	3	TEST	crane	fool	0	skip	0	
190526	13	3	TEST	link	crisis	10	skip	0	
190526	14	3	TEST	need	faucet	5	skip	0	
190526	15	3	TEST	cave	senate	10	senate	1	
190526	16	3	TEST	bias	sirloin	0	skip	0	
190526	17	3	TEST	gown	nap	5	skip	0	
190526	18	3	TEST	toy	casket	0	skip	0	
190526	19	3	TEST	forest	knob	0	skip	0	
190526	20	3	TEST	grip	beach	10	skip	0	
190526	21	3	TEST	factor	spike	0	skip	0	
190526	1	4	STUDY	knock	otter	10	NA	NA	
190526	2	4	STUDY	climax	saucer	5	NA	NA	
190526	3	4	STUDY	highway	push	0	NA	NA	
190526	4	4	STUDY	garage	idiot	10	NA	NA	
190526	5	4	STUDY	flask	shiver	0	NA	NA	
190526	6	4	STUDY	chapel	wart	10	NA	NA	
190526	7	4	STUDY	risk	zero	0	NA	NA	
190526	8	4	STUDY	glance	kin	0	NA	NA	
190526	9	4	STUDY	fan	feature	0	NA	NA	
190526	10	4	STUDY	replace	roach	5	NA	NA	
190526	11	4	STUDY	quit	defrost	5	NA	NA	
190526	12	4	STUDY	banner	glide	5	NA	NA	
190526	13	4	STUDY	chicken	beet	0	NA	NA	
190526	14	4	STUDY	bunch	bond	5	NA	NA	
190526	15	4	STUDY	twist	produce	10	NA	NA	
190526	16	4	STUDY	veteran	raft	5	NA	NA	
190526	17	4	STUDY	flight	grind	10	NA	NA	
190526	18	4	STUDY	capital	figure	10	NA	NA	
190526	19	4	STUDY	entry	bowling	5	NA	NA	
190526	20	4	STUDY	bleach	ruin	0	NA	NA	
190526	21	4	STUDY	date	laugh	10	NA	NA	
190526	1	4	TEST	replace	roach	5	skip	0	
190526	2	4	TEST	knock	otter	10	skip	0	
190526	3	4	TEST	highway	push	0	skip	0	
190526	4	4	TEST	risk	zero	0	skip	0	
190526	5	4	TEST	quit	defrost	5	skip	0	
190526	6	4	TEST	veteran	raft	5	skip	0	
190526	7	4	TEST	capital	figure	10	skip	0	
190526	8	4	TEST	fan	feature	0	skip	0	
190526	9	4	TEST	climax	saucer	5	skip	0	
190526	10	4	TEST	glance	kin	0	skip	0	
190526	11	4	TEST	twist	produce	10	produce	1	
190526	12	4	TEST	flight	grind	10	grind	1	
190526	13	4	TEST	banner	glide	5	skip	0	
190526	14	4	TEST	bunch	bond	5	skip	0	
190526	15	4	TEST	date	laugh	10	skip	0	
190526	16	4	TEST	entry	bowling	5	skip	0	
190526	17	4	TEST	chicken	beet	0	skip	0	
190526	18	4	TEST	garage	idiot	10	idiot	1	
190526	19	4	TEST	bleach	ruin	0	skip	0	
190526	20	4	TEST	chapel	wart	10	wart	1	
190526	21	4	TEST	flask	shiver	0	skip	0	
190526	1	5	STUDY	cash	genius	0	NA	NA	
190526	2	5	STUDY	dip	spray	10	NA	NA	
190526	3	5	STUDY	fault	elbow	5	NA	NA	
190526	4	5	STUDY	seven	ghetto	0	NA	NA	
190526	5	5	STUDY	hat	inhale	5	NA	NA	
190526	6	5	STUDY	college	proverb	0	NA	NA	
190526	7	5	STUDY	cottage	inform	5	NA	NA	
190526	8	5	STUDY	wrap	suede	0	NA	NA	
190526	9	5	STUDY	percent	elk	10	NA	NA	
190526	10	5	STUDY	pray	scarf	5	NA	NA	
190526	11	5	STUDY	cattle	jelly	10	NA	NA	
190526	12	5	STUDY	glue	force	5	NA	NA	
190526	13	5	STUDY	taxi	nag	5	NA	NA	
190526	14	5	STUDY	want	ascent	0	NA	NA	
190526	15	5	STUDY	word	apex	5	NA	NA	
190526	16	5	STUDY	core	lettuce	0	NA	NA	
190526	17	5	STUDY	balcony	latin	10	NA	NA	
190526	18	5	STUDY	pea	bathtub	10	NA	NA	
190526	19	5	STUDY	rose	herb	10	NA	NA	
190526	20	5	STUDY	kid	spoil	0	NA	NA	
190526	21	5	STUDY	fee	chowder	10	NA	NA	
190526	1	5	TEST	rose	herb	10	skip	0	
190526	2	5	TEST	want	ascent	0	skip	0	
190526	3	5	TEST	fault	elbow	5	skip	0	
190526	4	5	TEST	glue	force	5	skip	0	
190526	5	5	TEST	cottage	inform	5	skip	0	
190526	6	5	TEST	wrap	suede	0	skip	0	
190526	7	5	TEST	core	lettuce	0	skip	0	
190526	8	5	TEST	seven	ghetto	0	skip	0	
190526	9	5	TEST	college	proverb	0	skip	0	
190526	10	5	TEST	percent	elk	10	skip	0	
190526	11	5	TEST	pea	bathtub	10	bathtub	1	
190526	12	5	TEST	word	apex	5	skip	0	
190526	13	5	TEST	cash	genius	0	skip	0	
190526	14	5	TEST	fee	chowder	10	skip	0	
190526	15	5	TEST	cattle	jelly	10	jelly	1	
190526	16	5	TEST	dip	spray	10	spray	1	
190526	17	5	TEST	balcony	latin	10	latin	1	
190526	18	5	TEST	taxi	nag	5	skip	0	
190526	19	5	TEST	pray	scarf	5	skip	0	
190526	20	5	TEST	kid	spoil	0	skip	0	
190526	21	5	TEST	hat	inhale	5	skip	0	
