SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
104609	Cal	15	1	silver	1	1	1	0	-	NA	-1	1.552	0.738	10	
104609	Cal	15	2	tennis	0	0	1	0	-	NA	-1	1.055	1.242	10	
104609	Cal	15	3	quarter	0	0	1	0	-	NA	-1	1.128	0.777	10	
104609	Cal	15	4	mountain	1	1	1	0	-	NA	-1	1.158	1.014	10	
104609	Cal	15	5	juice	0	0	1	0	-	NA	-1	0.5	1.474	10	
104609	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.563	0.496	10	
104609	Cal	15	7	spoon	0	0	1	0	-	NA	-1	0.731	0.89	10	
104609	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.014	0.553	10	
104609	Cal	15	9	corn	0	0	1	0	-	NA	-1	0.608	1.65	10	
104609	Cal	15	10	gray	1	1	1	0	-	NA	-1	0.734	0.936	10	
104609	Cal	15	11	flute	0	0	1	0	-	NA	-1	0.924	0.479	10	
104609	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.287	0.464	10	
104609	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.907	0.833	10	
104609	Cal	15	14	island	1	1	1	0	-	NA	-1	1.399	0.504	10	
104609	Cal	15	15	screw	0	NA	0	1	-	NA	-1	10	0	10	
104609	Prac1	2	1	cabin	0	0	1	0	P	p	1	1.278	0.607	7.981693540527955	
104609	Prac1	2	2	egg	1	1	1	0	R	r	1	0.912	0.495	7.981693540527955	
104609	Prac2	2	1	robe	0	0	1	0	T	t	1	1.149	0.619	7.981693540527955	
104609	Prac2	2	2	garlic	0	0	1	0	Y	y	1	1.243	0.427	7.981693540527955	
104609	3	3	1	rabbit	0	0	1	0	Q	q	1	1.064	0.517	7.981693540527955	
104609	3	3	2	door	1	1	1	0	L	l	1	1.481	0.663	7.981693540527955	
104609	3	3	3	emerald	1	1	1	0	F	f	1	1.086	0.551	7.981693540527955	
104609	4	6	1	sweater	0	0	1	0	N	n	1	1.056	0.474	7.981693540527955	
104609	4	6	2	gasoline	0	0	1	0	H	h	1	0.928	0.428	7.981693540527955	
104609	4	6	3	hail	1	1	1	0	Y	y	1	1.18	0.472	7.981693540527955	
104609	4	6	4	inch	1	1	1	0	T	t	1	1.178	0.508	7.981693540527955	
104609	4	6	5	bureau	1	0	0	0	L	l	1	1.747	0.496	7.981693540527955	
104609	4	6	6	doctor	1	1	1	0	J	j	1	1.409	0.45	7.981693540527955	
104609	5	5	1	baseball	1	1	1	0	H	h	1	1.66	0.889	7.981693540527955	
104609	5	5	2	perch	0	0	1	0	L	l	1	1.05	0.63	7.981693540527955	
104609	5	5	3	professor	1	1	1	0	R	r	1	0.812	0.72	7.981693540527955	
104609	5	5	4	toe	0	0	1	0	Y	y	1	2.707	0.843	7.981693540527955	
104609	5	5	5	pine	0	1	0	0	N	n	1	1.476	0.528	7.981693540527955	
104609	6	5	1	sock	1	1	1	0	T	t	1	1.092	0.518	7.981693540527955	
104609	6	5	2	week	0	0	1	0	Q	q	1	1.296	0.371	7.981693540527955	
104609	6	5	3	pound	1	1	1	0	S	s	1	1.158	0.551	7.981693540527955	
104609	6	5	4	daisy	0	0	1	0	K	k	1	1.054	0.788	7.981693540527955	
104609	6	5	5	poem	1	1	1	0	N	n	1	1.841	0.439	7.981693540527955	
104609	7	4	1	orange	1	1	1	0	K	k	1	1.444	0.405	7.981693540527955	
104609	7	4	2	rose	1	1	1	0	J	j	1	0.848	0.461	7.981693540527955	
104609	7	4	3	bed	0	0	1	0	S	s	1	1.076	0.372	7.981693540527955	
104609	7	4	4	hammer	1	1	1	0	N	n	1	1.324	0.382	7.981693540527955	
104609	8	2	1	pepper	0	0	1	0	Q	q	1	1.452	0.416	7.981693540527955	
104609	8	2	2	desert	0	0	1	0	T	t	1	1.164	0.496	7.981693540527955	
104609	9	6	1	harp	0	0	1	0	J	j	1	0.92	0.653	7.981693540527955	
104609	9	6	2	track	1	1	1	0	R	r	1	1.089	0.417	7.981693540527955	
104609	9	6	3	plumber	1	1	1	0	K	k	1	0.962	0.428	7.981693540527955	
104609	9	6	4	coat	0	0	1	0	N	n	1	1.338	0.405	7.981693540527955	
104609	9	6	5	foot	0	0	1	0	Y	y	1	1.31	0.371	7.981693540527955	
104609	9	6	6	velvet	0	0	1	0	T	t	1	2.116	0.394	7.981693540527955	
104609	10	2	1	parrot	1	1	1	0	F	f	1	1.11	0.495	7.981693540527955	
104609	10	2	2	valley	1	1	1	0	L	l	1	1.079	0.36	7.981693540527955	
104609	11	3	1	pear	0	0	1	0	P	p	1	1.951	0.449	7.981693540527955	
104609	11	3	2	wolf	1	1	1	0	N	n	1	1.315	0.45	7.981693540527955	
104609	11	3	3	hour	1	1	1	0	R	r	1	1.014	0.844	7.981693540527955	
104609	12	4	1	bee	1	1	1	0	K	k	1	1.354	1.069	7.981693540527955	
104609	12	4	2	carpenter	0	0	1	0	L	l	1	0.838	0.417	7.981693540527955	
104609	12	4	3	windows	1	1	1	0	P	p	1	1.208	0.428	7.981693540527955	
104609	12	4	4	canary	0	0	1	0	R	r	1	1.751	0.416	7.981693540527955	
