SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
112907	Cal	15	1	silver	1	1	1	0	-	NA	-1	0.745	1.41	10	
112907	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.894	1.227	10	
112907	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.575	1.062	10	
112907	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.895	0.705	10	
112907	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.4	0.674	10	
112907	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.18	0.741	10	
112907	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.447	0.551	10	
112907	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.402	0.647	10	
112907	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.237	0.599	10	
112907	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.148	0.786	10	
112907	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.572	0.943	10	
112907	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.415	1.132	10	
112907	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.934	0.815	10	
112907	Cal	15	14	island	1	1	1	0	-	NA	-1	2.436	1.714	10	
112907	Cal	15	15	screw	0	0	1	0	-	NA	-1	1.94	0.779	10	
112907	Prac1	2	1	cabin	0	0	1	0	S	s	1	1.855	1.108	5.369227772422118	
112907	Prac1	2	2	egg	1	1	1	0	P	p	1	1.613	0.968	5.369227772422118	
112907	Prac2	2	1	robe	0	0	1	0	P	p	1	2.427	1.482	5.369227772422118	
112907	Prac2	2	2	garlic	0	0	1	0	R	r	1	3.069	0.515	5.369227772422118	
112907	3	5	1	rabbit	0	0	1	0	K	k	1	2.3	0.625	5.369227772422118	
112907	3	5	2	door	1	1	1	0	R	r	1	0.065	1.511	5.369227772422118	
112907	3	5	3	emerald	1	1	1	0	S	s	1	2.941	1.234	5.369227772422118	
112907	3	5	4	sweater	0	0	1	0	L	l	1	1.707	0.88	5.369227772422118	
112907	3	5	5	gasoline	0	0	1	0	H	h	1	0.159	2.471	5.369227772422118	
112907	4	3	1	hail	1	1	1	0	F	f	1	2.112	1.232	5.369227772422118	
112907	4	3	2	inch	1	1	1	0	Y	y	1	2.022	0.993	5.369227772422118	
112907	4	3	3	bureau	1	1	1	0	N	n	1	0.213	1.54	5.369227772422118	
112907	5	6	1	doctor	1	1	1	0	L	l	1	1.657	1.242	5.369227772422118	
112907	5	6	2	baseball	1	1	1	0	N	n	1	3.127	1.712	5.369227772422118	
112907	5	6	3	perch	0	0	1	0	Q	q	1	3.347	1.797	5.369227772422118	
112907	5	6	4	professor	1	1	1	0	J	j	1	2.265	1.175	5.369227772422118	
112907	5	6	5	toe	0	0	1	0	Y	y	1	1.951	1.223	5.369227772422118	
112907	5	6	6	pine	0	0	1	0	T	t	1	3.065	1.36	5.369227772422118	
112907	6	6	1	sock	1	1	1	0	N	n	1	1.744	1.422	5.369227772422118	
112907	6	6	2	week	0	0	1	0	T	t	1	2.333	1.027	5.369227772422118	
112907	6	6	3	pound	1	1	1	0	Q	q	1	1.787	0.986	5.369227772422118	
112907	6	6	4	daisy	0	0	1	0	Y	y	1	1.752	1.057	5.369227772422118	
112907	6	6	5	poem	1	1	1	0	P	p	1	1.9	0.634	5.369227772422118	
112907	6	6	6	orange	1	1	1	0	F	f	1	3.672	0.895	5.369227772422118	
112907	7	5	1	rose	1	1	1	0	F	f	1	1.752	0.874	5.369227772422118	
112907	7	5	2	bed	0	0	1	0	P	p	1	1.569	1.112	5.369227772422118	
112907	7	5	3	hammer	1	1	1	0	S	s	1	1.64	0.934	5.369227772422118	
112907	7	5	4	pepper	0	1	0	0	T	t	1	2.112	1.24	5.369227772422118	
112907	7	5	5	desert	0	0	1	0	N	n	1	2.704	0.733	5.369227772422118	
112907	8	4	1	harp	0	0	1	0	R	r	1	2.002	1.257	5.369227772422118	
112907	8	4	2	track	1	1	1	0	Q	q	1	1.362	0.899	5.369227772422118	
112907	8	4	3	plumber	1	1	1	0	J	j	1	0.015	2.044	5.369227772422118	
112907	8	4	4	coat	0	0	1	0	K	k	1	2.473	1.035	5.369227772422118	
112907	9	2	1	foot	0	0	1	0	Q	q	1	1.83	1.444	5.369227772422118	
112907	9	2	2	velvet	0	0	1	0	Y	y	1	2.347	2.673	5.369227772422118	
112907	10	3	1	parrot	1	1	1	0	K	k	1	1.783	0.862	5.369227772422118	
112907	10	3	2	valley	1	1	1	0	J	j	1	1.674	0.754	5.369227772422118	
112907	10	3	3	pear	0	0	1	0	F	f	1	1.269	1.525	5.369227772422118	
112907	11	2	1	wolf	1	1	1	0	F	f	1	1.673	1.22	5.369227772422118	
112907	11	2	2	hour	1	1	1	0	L	l	1	3.67	0.97	5.369227772422118	
112907	12	4	1	bee	1	1	1	0	Q	q	1	1.361	1.267	5.369227772422118	
112907	12	4	2	carpenter	0	0	1	0	F	f	1	1.455	1.222	5.369227772422118	
112907	12	4	3	windows	1	1	1	0	N	n	1	2.599	1.558	5.369227772422118	
112907	12	4	4	canary	0	0	1	0	T	t	1	1.644	1.262	5.369227772422118	
