SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
152702	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.485	1.039	10	
152702	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.323	0.942	10	
152702	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.731	0.861	10	
152702	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.462	1.381	10	
152702	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.949	0.723	10	
152702	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.767	0.893	10	
152702	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.798	1.056	10	
152702	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.596	0.685	10	
152702	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.823	0.722	10	
152702	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.82	0.784	10	
152702	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.378	0.956	10	
152702	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.029	0.852	10	
152702	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.698	1.175	10	
152702	Cal	15	14	island	1	1	1	0	-	NA	-1	3.588	1.288	10	
152702	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.384	0.736	10	
152702	Prac1	2	1	cabin	0	0	1	0	T	t	1	3.27	1.237	5.735272881327867	
152702	Prac1	2	2	egg	1	1	1	0	Y	y	1	2.159	0.721	5.735272881327867	
152702	Prac2	2	1	robe	0	1	0	0	Y	y	1	3.884	1.151	5.735272881327867	
152702	Prac2	2	2	garlic	0	0	1	0	J	j	1	3.115	0.838	5.735272881327867	
152702	3	2	1	rabbit	0	0	1	0	P	p	1	2.455	0.747	5.735272881327867	
152702	3	2	2	door	1	1	1	0	N	n	1	2.241	0.948	5.735272881327867	
152702	4	4	1	emerald	1	1	1	0	L	l	1	2.915	0.966	5.735272881327867	
152702	4	4	2	sweater	0	0	1	0	Y	y	1	2.143	0.728	5.735272881327867	
152702	4	4	3	gasoline	0	0	1	0	P	p	1	2.271	0.714	5.735272881327867	
152702	4	4	4	hail	1	1	1	0	T	t	1	2.641	1.046	5.735272881327867	
152702	5	3	1	inch	1	1	1	0	H	h	1	3.464	1.847	5.735272881327867	
152702	5	3	2	bureau	1	1	1	0	R	r	1	3.205	0.878	5.735272881327867	
152702	5	3	3	doctor	1	1	1	0	F	f	1	3.683	0.95	5.735272881327867	
152702	6	2	1	baseball	1	1	1	0	N	n	1	2.392	0.814	5.735272881327867	
152702	6	2	2	perch	0	0	1	0	H	h	1	2.787	0.986	5.735272881327867	
152702	7	5	1	professor	1	1	1	0	L	l	1	1.917	0.714	5.735272881327867	
152702	7	5	2	toe	0	0	1	0	J	j	1	1.975	0.777	5.735272881327867	
152702	7	5	3	pine	0	0	1	0	K	k	1	2.381	0.853	5.735272881327867	
152702	7	5	4	sock	1	1	1	0	N	n	1	1.87	0.598	5.735272881327867	
152702	7	5	5	week	0	0	1	0	R	r	1	2.25	0.894	5.735272881327867	
152702	8	3	1	pound	1	1	1	0	R	r	1	1.719	0.729	5.735272881327867	
152702	8	3	2	daisy	0	0	1	0	J	j	1	2.332	0.816	5.735272881327867	
152702	8	3	3	poem	1	1	1	0	N	n	1	2.287	0.987	5.735272881327867	
152702	9	5	1	orange	1	1	1	0	K	k	1	1.991	0.786	5.735272881327867	
152702	9	5	2	rose	1	1	1	0	S	s	1	2.143	1.139	5.735272881327867	
152702	9	5	3	bed	0	0	1	0	L	l	1	2.38	0.899	5.735272881327867	
152702	9	5	4	hammer	1	1	1	0	Q	q	1	2.365	0.714	5.735272881327867	
152702	9	5	5	pepper	0	0	1	0	N	n	1	2.639	0.872	5.735272881327867	
152702	10	6	1	desert	0	0	1	0	L	l	1	3.633	0.971	5.735272881327867	
152702	10	6	2	harp	0	0	1	0	Y	y	1	3.238	0.954	5.735272881327867	
152702	10	6	3	track	1	1	1	0	N	n	1	2.165	0.701	5.735272881327867	
152702	10	6	4	plumber	1	1	1	0	T	t	1	2.628	2.351	5.735272881327867	
152702	10	6	5	coat	0	0	1	0	F	f	1	3.672	0.81	5.735272881327867	
152702	10	6	6	foot	0	0	1	0	K	k	1	2.842	0.847	5.735272881327867	
152702	11	4	1	velvet	0	0	1	0	Y	y	1	3.853	0.948	5.735272881327867	
152702	11	4	2	parrot	1	1	1	0	N	n	1	2.552	0.728	5.735272881327867	
152702	11	4	3	valley	1	1	1	0	K	k	1	2.107	0.681	5.735272881327867	
152702	11	4	4	pear	0	0	1	0	J	j	1	2.932	0.778	5.735272881327867	
152702	12	6	1	wolf	1	1	1	0	S	s	1	2.46	0.848	5.735272881327867	
152702	12	6	2	hour	1	1	1	0	L	l	1	2.536	0.628	5.735272881327867	
152702	12	6	3	bee	1	1	1	0	Y	y	1	2.271	0.852	5.735272881327867	
152702	12	6	4	carpenter	0	0	1	0	F	f	1	2.007	0.8	5.735272881327867	
152702	12	6	5	windows	1	1	1	0	J	j	1	2.068	0.8	5.735272881327867	
152702	12	6	6	canary	0	0	1	0	N	n	1	2.614	0.722	5.735272881327867	
