SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
154507	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.153	0.779	10	
154507	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.016	0.786	10	
154507	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.781	0.959	10	
154507	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.538	0.946	10	
154507	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.451	0.819	10	
154507	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.614	0.868	10	
154507	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.361	0.742	10	
154507	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.147	1.5	10	
154507	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.547	0.857	10	
154507	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.759	0.908	10	
154507	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.036	0.855	10	
154507	Cal	15	12	cousin	0	0	1	0	-	NA	-1	1.725	1.937	10	
154507	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.582	0.757	10	
154507	Cal	15	14	island	1	1	1	0	-	NA	-1	2.042	0.819	10	
154507	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.329	1.712	10	
154507	Prac1	2	1	cabin	0	0	1	0	N	n	1	2.039	0.886	4.712179566336776	
154507	Prac1	2	2	egg	1	1	1	0	F	f	1	1.72	0.858	4.712179566336776	
154507	Prac2	2	1	robe	0	0	1	0	R	r	1	2.628	1.094	4.712179566336776	
154507	Prac2	2	2	garlic	0	0	1	0	F	f	1	3.118	1.095	4.712179566336776	
154507	3	6	1	rabbit	0	0	1	0	S	r	0	1.929	1.059	4.712179566336776	
154507	3	6	2	door	1	1	1	0	J	h	0	1.756	1.198	4.712179566336776	
154507	3	6	3	emerald	1	1	1	0	P	s	0	1.485	0.896	4.712179566336776	
154507	3	6	4	sweater	0	0	1	0	H	p	0	1.764	0.846	4.712179566336776	
154507	3	6	5	gasoline	0	0	1	0	Y	n	0	1.85	0.793	4.712179566336776	
154507	3	6	6	hail	1	NA	0	1	Q	q	1	4.712179566336776	0	4.712179566336776	
154507	4	5	1	inch	1	NA	0	1	R	h	0	4.712179566336776	0	4.712179566336776	
154507	4	5	2	bureau	1	1	1	0	K	r	0	2.787	0.897	4.712179566336776	
154507	4	5	3	doctor	1	1	1	0	H	s	0	1.496	0.716	4.712179566336776	
154507	4	5	4	baseball	1	1	1	0	N	k	0	2.754	0.756	4.712179566336776	
154507	4	5	5	perch	0	0	1	0	L	n	0	2.107	1.048	4.712179566336776	
154507	5	2	1	professor	1	1	1	0	N	n	1	1.462	0.707	4.712179566336776	
154507	5	2	2	toe	0	0	1	0	H	h	1	1.664	0.775	4.712179566336776	
154507	6	4	1	pine	0	0	1	0	Q	q	1	2.443	0.796	4.712179566336776	
154507	6	4	2	sock	1	1	1	0	S	s	1	1.663	0.731	4.712179566336776	
154507	6	4	3	week	0	0	1	0	K	k	1	2.429	0.807	4.712179566336776	
154507	6	4	4	pound	1	1	1	0	R	r	1	1.534	1.436	4.712179566336776	
154507	7	3	1	daisy	0	0	1	0	R	r	1	1.822	0.707	4.712179566336776	
154507	7	3	2	poem	1	1	1	0	S	s	1	1.768	1.096	4.712179566336776	
154507	7	3	3	orange	1	1	1	0	J	j	1	2.208	0.809	4.712179566336776	
154507	8	4	1	rose	1	1	1	0	K	k	1	1.769	0.998	4.712179566336776	
154507	8	4	2	bed	0	0	1	0	T	r	0	1.639	0.895	4.712179566336776	
154507	8	4	3	hammer	1	1	1	0	N	s	0	2.073	0.857	4.712179566336776	
154507	8	4	4	pepper	0	0	1	0	J	j	1	2.567	0.773	4.712179566336776	
154507	9	3	1	desert	0	0	1	0	K	k	1	2.124	1.149	4.712179566336776	
154507	9	3	2	harp	0	0	1	0	T	t	1	1.904	0.747	4.712179566336776	
154507	9	3	3	track	1	1	1	0	R	r	1	1.886	0.759	4.712179566336776	
154507	10	6	1	plumber	1	1	1	0	T	r	0	1.703	0.719	4.712179566336776	
154507	10	6	2	coat	0	0	1	0	J	k	0	2.359	0.693	4.712179566336776	
154507	10	6	3	foot	0	0	1	0	K	q	0	2.977	1.234	4.712179566336776	
154507	10	6	4	velvet	0	0	1	0	H	t	0	2.222	0.87	4.712179566336776	
154507	10	6	5	parrot	1	1	1	0	L	l	1	1.914	0.86	4.712179566336776	
154507	10	6	6	valley	1	1	1	0	Y	y	1	1.671	0.868	4.712179566336776	
154507	11	2	1	pear	0	0	1	0	P	p	1	1.531	0.769	4.712179566336776	
154507	11	2	2	wolf	1	1	1	0	T	t	1	1.921	0.847	4.712179566336776	
154507	12	5	1	hour	1	1	1	0	L	l	1	2.095	0.838	4.712179566336776	
154507	12	5	2	bee	1	1	1	0	Y	y	1	2.371	0.818	4.712179566336776	
154507	12	5	3	carpenter	0	0	1	0	J	p	0	1.687	0.795	4.712179566336776	
154507	12	5	4	windows	1	1	1	0	P	r	0	2.083	0.746	4.712179566336776	
154507	12	5	5	canary	0	0	1	0	R	y	0	1.833	0.992	4.712179566336776	
