SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
142715	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.904	0.906	10	
142715	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.864	1.127	10	
142715	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.907	0.981	10	
142715	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.706	1.143	10	
142715	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.192	0.911	10	
142715	Cal	15	6	nephew	0	0	1	0	-	NA	-1	0.491	2.208	10	
142715	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.678	0.835	10	
142715	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.052	0.736	10	
142715	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.432	0.624	10	
142715	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.354	0.995	10	
142715	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.986	0.963	10	
142715	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.597	0.763	10	
142715	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.808	1.024	10	
142715	Cal	15	14	island	1	1	1	0	-	NA	-1	3.671	0.943	10	
142715	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.683	1.156	10	
142715	Prac1	2	1	cabin	0	NA	0	1	R	r	1	5.6879558049285555	0	5.6879558049285555	
142715	Prac1	2	2	egg	1	NA	0	1	L	l	1	5.6879558049285555	0	5.6879558049285555	
142715	Prac2	2	1	robe	0	0	1	0	R	r	1	3.435	1.32	5.6879558049285555	
142715	Prac2	2	2	garlic	0	0	1	0	Q	q	1	3.183	0.731	5.6879558049285555	
142715	3	3	1	rabbit	0	0	1	0	Q	q	1	3.827	1.082	5.6879558049285555	
142715	3	3	2	door	1	1	1	0	L	l	1	2.478	1.312	5.6879558049285555	
142715	3	3	3	emerald	1	1	1	0	N	n	1	2.064	0.903	5.6879558049285555	
142715	4	6	1	sweater	0	0	1	0	J	j	1	2.803	0.803	5.6879558049285555	
142715	4	6	2	gasoline	0	0	1	0	N	n	1	2.622	0.732	5.6879558049285555	
142715	4	6	3	hail	1	0	0	0	P	p	1	3.019	1.874	5.6879558049285555	
142715	4	6	4	inch	1	1	1	0	T	q	0	3.318	1.698	5.6879558049285555	
142715	4	6	5	bureau	1	1	1	0	Q	t	0	2.884	1.178	5.6879558049285555	
142715	4	6	6	doctor	1	1	1	0	H	h	1	2.494	1.591	5.6879558049285555	
142715	5	5	1	baseball	1	1	1	0	R	g	0	2.527	1.192	5.6879558049285555	
142715	5	5	2	perch	0	0	1	0	L	t	0	3.369	0.659	5.6879558049285555	
142715	5	5	3	professor	1	1	1	0	P	w	0	3.549	0.77	5.6879558049285555	
142715	5	5	4	toe	0	0	1	0	S	h	0	4.144	1.101	5.6879558049285555	
142715	5	5	5	pine	0	0	1	0	F	n	0	2.974	1.591	5.6879558049285555	
142715	6	5	1	sock	1	1	1	0	L	c	0	2.923	1.133	5.6879558049285555	
142715	6	5	2	week	0	0	1	0	T	f	0	4.19	1.192	5.6879558049285555	
142715	6	5	3	pound	1	1	1	0	Y	r	0	3.15	0.747	5.6879558049285555	
142715	6	5	4	daisy	0	0	1	0	K	k	1	3.075	1.182	5.6879558049285555	
142715	6	5	5	poem	1	1	1	0	R	r	1	2.34	1.041	5.6879558049285555	
142715	7	2	1	orange	1	1	1	0	T	r	0	3.611	1.455	5.6879558049285555	
142715	7	2	2	rose	1	1	1	0	P	p	1	2.397	1.217	5.6879558049285555	
142715	8	4	1	bed	0	0	1	0	K	k	1	2.67	1.069	5.6879558049285555	
142715	8	4	2	hammer	1	1	1	0	Y	y	1	2.867	1.028	5.6879558049285555	
142715	8	4	3	pepper	0	0	1	0	F	f	1	3.116	0.93	5.6879558049285555	
142715	8	4	4	desert	0	0	1	0	S	s	1	2.403	1.11	5.6879558049285555	
142715	9	3	1	harp	0	0	1	0	S	k	0	3.273	0.828	5.6879558049285555	
142715	9	3	2	track	1	1	1	0	R	y	0	3.391	1.277	5.6879558049285555	
142715	9	3	3	plumber	1	1	1	0	J	p	0	3.056	1.24	5.6879558049285555	
142715	10	6	1	coat	0	0	1	0	N	n	1	2.88	0.887	5.6879558049285555	
142715	10	6	2	foot	0	0	1	0	P	p	1	2.356	0.899	5.6879558049285555	
142715	10	6	3	velvet	0	0	1	0	K	k	1	2.077	1.916	5.6879558049285555	
142715	10	6	4	parrot	1	1	1	0	L	l	1	2.355	0.813	5.6879558049285555	
142715	10	6	5	valley	1	1	1	0	Y	y	1	2.343	1.193	5.6879558049285555	
142715	10	6	6	pear	0	0	1	0	R	r	1	2.68	1.144	5.6879558049285555	
142715	11	2	1	wolf	1	1	1	0	L	l	1	3.363	1.073	5.6879558049285555	
142715	11	2	2	hour	1	1	1	0	R	r	1	3.075	1.442	5.6879558049285555	
142715	12	4	1	bee	1	1	1	0	L	l	1	2.654	1.156	5.6879558049285555	
142715	12	4	2	carpenter	0	0	1	0	K	k	1	2.825	1.354	5.6879558049285555	
142715	12	4	3	windows	1	1	1	0	S	s	1	2.992	0.867	5.6879558049285555	
142715	12	4	4	canary	0	0	1	0	H	h	1	2.537	1.098	5.6879558049285555	
