SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
124134	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.937	0.86	10	
124134	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.431	0.691	10	
124134	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.025	0.698	10	
124134	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.935	0.628	10	
124134	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.57	0.814	10	
124134	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.989	0.822	10	
124134	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.266	0.783	10	
124134	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.228	0.954	10	
124134	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.486	0.572	10	
124134	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.3	0.733	10	
124134	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.334	0.684	10	
124134	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.179	0.878	10	
124134	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.012	0.605	10	
124134	Cal	15	14	island	1	1	1	0	-	NA	-1	2.683	0.998	10	
124134	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.021	0.534	10	
124134	Prac1	2	1	cabin	0	0	1	0	Q	q	1	2.155	0.887	5.213413676381217	
124134	Prac1	2	2	egg	1	1	1	0	P	p	1	2.035	1.164	5.213413676381217	
124134	Prac2	2	1	robe	0	0	1	0	H	h	1	2.692	0.652	5.213413676381217	
124134	Prac2	2	2	garlic	0	0	1	0	R	r	1	3.036	0.713	5.213413676381217	
124134	3	6	1	rabbit	0	0	1	0	K	k	1	2.151	0.706	5.213413676381217	
124134	3	6	2	door	1	1	1	0	R	r	1	2.059	0.831	5.213413676381217	
124134	3	6	3	emerald	1	1	1	0	H	h	1	2.319	0.993	5.213413676381217	
124134	3	6	4	sweater	0	0	1	0	J	j	1	2.073	0.9	5.213413676381217	
124134	3	6	5	gasoline	0	0	1	0	Y	y	1	2.294	0.9	5.213413676381217	
124134	3	6	6	hail	1	1	1	0	Q	q	1	3.326	0.782	5.213413676381217	
124134	4	2	1	inch	1	1	1	0	L	l	1	2.427	1.22	5.213413676381217	
124134	4	2	2	bureau	1	0	0	0	K	k	1	2.587	1.001	5.213413676381217	
124134	5	5	1	doctor	1	1	1	0	J	j	1	1.858	0.735	5.213413676381217	
124134	5	5	2	baseball	1	1	1	0	Y	y	1	2.432	0.822	5.213413676381217	
124134	5	5	3	perch	0	0	1	0	Q	q	1	3.72	0.985	5.213413676381217	
124134	5	5	4	professor	1	1	1	0	L	l	1	2.202	1.048	5.213413676381217	
124134	5	5	5	toe	0	0	1	0	N	n	1	2.131	0.906	5.213413676381217	
124134	6	3	1	pine	0	0	1	0	L	l	1	2.465	1.165	5.213413676381217	
124134	6	3	2	sock	1	1	1	0	P	p	1	2.311	1.301	5.213413676381217	
124134	6	3	3	week	0	0	1	0	N	n	1	2.813	0.931	5.213413676381217	
124134	7	5	1	pound	1	1	1	0	T	t	1	1.833	1.194	5.213413676381217	
124134	7	5	2	daisy	0	0	1	0	N	n	1	2.55	0.834	5.213413676381217	
124134	7	5	3	poem	1	1	1	0	Q	q	1	2.882	1.12	5.213413676381217	
124134	7	5	4	orange	1	1	1	0	J	j	1	2.53	1.343	5.213413676381217	
124134	7	5	5	rose	1	1	1	0	P	p	1	2.094	1.404	5.213413676381217	
124134	8	4	1	bed	0	0	1	0	P	p	1	2.483	1.302	5.213413676381217	
124134	8	4	2	hammer	1	1	1	0	N	n	1	2.705	1.201	5.213413676381217	
124134	8	4	3	pepper	0	0	1	0	H	h	1	2.707	1.199	5.213413676381217	
124134	8	4	4	desert	0	0	1	0	S	s	1	3.321	0.929	5.213413676381217	
124134	9	4	1	harp	0	0	1	0	S	s	1	3.233	1.466	5.213413676381217	
124134	9	4	2	track	1	1	1	0	F	f	1	2.525	1.172	5.213413676381217	
124134	9	4	3	plumber	1	1	1	0	P	p	1	2.157	0.738	5.213413676381217	
124134	9	4	4	coat	0	0	1	0	Y	y	1	2.172	0.798	5.213413676381217	
124134	10	6	1	foot	0	0	1	0	T	t	1	2.546	0.86	5.213413676381217	
124134	10	6	2	velvet	0	0	1	0	H	h	1	2.515	1.13	5.213413676381217	
124134	10	6	3	parrot	1	1	1	0	Y	y	1	2.352	0.751	5.213413676381217	
124134	10	6	4	valley	1	1	1	0	R	r	1	2.671	0.954	5.213413676381217	
124134	10	6	5	pear	0	0	1	0	J	j	1	3.335	1.078	5.213413676381217	
124134	10	6	6	wolf	1	1	1	0	K	k	1	2.662	0.959	5.213413676381217	
124134	11	3	1	hour	1	1	1	0	Q	g	0	2.329	0.753	5.213413676381217	
124134	11	3	2	bee	1	1	1	0	F	f	1	2.375	1.133	5.213413676381217	
124134	11	3	3	carpenter	0	0	1	0	L	l	1	2.204	0.87	5.213413676381217	
124134	12	2	1	windows	1	1	1	0	T	t	1	2.232	0.978	5.213413676381217	
124134	12	2	2	canary	0	0	1	0	Q	q	1	3.09	0.968	5.213413676381217	
