SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
134057	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.403	1.226	10	
134057	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.128	0.968	10	
134057	Cal	15	3	quarter	0	0	1	0	-	NA	-1	6.589	1.081	10	
134057	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.39	0.601	10	
134057	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.973	0.905	10	
134057	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.266	1.168	10	
134057	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.974	0.736	10	
134057	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.247	0.727	10	
134057	Cal	15	9	corn	0	1	0	0	-	NA	-1	1.781	1.329	10	
134057	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.507	0.592	10	
134057	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.781	1.032	10	
134057	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.213	0.841	10	
134057	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.718	0.736	10	
134057	Cal	15	14	island	1	1	1	0	-	NA	-1	2.508	0.672	10	
134057	Cal	15	15	screw	0	0	1	0	-	NA	-1	1.967	1.008	10	
134057	Prac1	2	1	cabin	0	0	1	0	K	k	1	2.907	0.689	7.423774163733963	
134057	Prac1	2	2	egg	1	1	1	0	F	f	1	2.947	0.8	7.423774163733963	
134057	Prac2	2	1	robe	0	0	1	0	Y	y	1	2.084	0.841	7.423774163733963	
134057	Prac2	2	2	garlic	0	0	1	0	T	t	1	3.286	1.208	7.423774163733963	
134057	3	5	1	rabbit	0	0	1	0	L	l	1	2.576	1.257	7.423774163733963	
134057	3	5	2	door	1	1	1	0	K	k	1	2.158	0.648	7.423774163733963	
134057	3	5	3	emerald	1	1	1	0	H	h	1	2.604	0.937	7.423774163733963	
134057	3	5	4	sweater	0	0	1	0	T	t	1	1.694	0.719	7.423774163733963	
134057	3	5	5	gasoline	0	0	1	0	Y	y	1	1.492	1.201	7.423774163733963	
134057	4	4	1	hail	1	1	1	0	J	j	1	2.385	0.656	7.423774163733963	
134057	4	4	2	inch	1	1	1	0	P	p	1	1.693	0.849	7.423774163733963	
134057	4	4	3	bureau	1	1	1	0	L	l	1	1.52	1.153	7.423774163733963	
134057	4	4	4	doctor	1	1	1	0	Q	q	1	2.324	0.792	7.423774163733963	
134057	5	6	1	baseball	1	1	1	0	P	p	1	1.665	0.714	7.423774163733963	
134057	5	6	2	perch	0	0	1	0	S	s	1	2.968	0.729	7.423774163733963	
134057	5	6	3	professor	1	1	1	0	K	k	1	1.564	0.569	7.423774163733963	
134057	5	6	4	toe	0	0	1	0	J	j	1	2.059	0.641	7.423774163733963	
134057	5	6	5	pine	0	0	1	0	R	r	1	1.72	1.633	7.423774163733963	
134057	5	6	6	sock	1	1	1	0	N	n	1	1.053	0.961	7.423774163733963	
134057	6	2	1	week	0	0	1	0	Q	q	1	2.241	0.657	7.423774163733963	
134057	6	2	2	pound	1	1	1	0	K	k	1	1.406	0.713	7.423774163733963	
134057	7	5	1	daisy	0	0	1	0	Y	y	1	1.541	1.233	7.423774163733963	
134057	7	5	2	poem	1	1	1	0	K	k	1	2.513	0.717	7.423774163733963	
134057	7	5	3	orange	1	1	1	0	N	n	1	1.779	0.554	7.423774163733963	
134057	7	5	4	rose	1	1	1	0	L	l	1	1.513	0.52	7.423774163733963	
134057	7	5	5	bed	0	0	1	0	R	r	1	2.002	0.771	7.423774163733963	
134057	8	3	1	hammer	1	1	1	0	S	s	1	1.826	0.642	7.423774163733963	
134057	8	3	2	pepper	0	0	1	0	H	h	1	1.532	0.865	7.423774163733963	
134057	8	3	3	desert	0	0	1	0	P	p	1	2.05	0.704	7.423774163733963	
134057	9	2	1	harp	0	0	1	0	J	j	1	2.487	0.776	7.423774163733963	
134057	9	2	2	track	1	1	1	0	P	p	1	1.969	1.145	7.423774163733963	
134057	10	6	1	plumber	1	1	1	0	J	j	1	1.671	1.065	7.423774163733963	
134057	10	6	2	coat	0	0	1	0	S	s	1	1.443	0.641	7.423774163733963	
134057	10	6	3	foot	0	0	1	0	F	f	1	1.547	0.673	7.423774163733963	
134057	10	6	4	velvet	0	1	0	0	Q	q	1	1.395	0.696	7.423774163733963	
134057	10	6	5	parrot	1	1	1	0	P	k	0	2.515	0.497	7.423774163733963	
134057	10	6	6	valley	1	1	1	0	K	p	0	2.821	0.561	7.423774163733963	
134057	11	4	1	pear	0	0	1	0	F	f	1	1.437	1.29	7.423774163733963	
134057	11	4	2	wolf	1	0	0	0	R	r	1	0.034	1.785	7.423774163733963	
134057	11	4	3	hour	1	1	1	0	Y	y	1	1.64	0.666	7.423774163733963	
134057	11	4	4	bee	1	1	1	0	Q	q	1	2.396	0.617	7.423774163733963	
134057	12	3	1	carpenter	0	0	1	0	Q	q	1	1.79	0.984	7.423774163733963	
134057	12	3	2	windows	1	1	1	0	F	f	1	1.959	1.04	7.423774163733963	
134057	12	3	3	canary	0	0	1	0	N	n	1	2.088	0.881	7.423774163733963	
