SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
123859	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.55	1.396	10	
123859	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.27	0.899	10	
123859	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.879	0.699	10	
123859	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.964	1.378	10	
123859	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.482	0.674	10	
123859	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.617	0.63	10	
123859	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.999	0.791	10	
123859	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.781	0.606	10	
123859	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.757	0.676	10	
123859	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.432	0.883	10	
123859	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.794	0.938	10	
123859	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.216	0.582	10	
123859	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.133	0.551	10	
123859	Cal	15	14	island	1	1	1	0	-	NA	-1	3.191	0.525	10	
123859	Cal	15	15	screw	0	0	1	0	-	NA	-1	6.04	0.684	10	
123859	Prac1	2	1	cabin	0	0	1	0	J	j	1	2.138	1.024	6.5027614849866975	
123859	Prac1	2	2	egg	1	1	1	0	F	f	1	2.288	0.648	6.5027614849866975	
123859	Prac2	2	1	robe	0	0	1	0	K	k	1	3.016	0.664	6.5027614849866975	
123859	Prac2	2	2	garlic	0	0	1	0	S	s	1	4.252	0.795	6.5027614849866975	
123859	3	3	1	rabbit	0	0	1	0	J	j	1	2.593	0.647	6.5027614849866975	
123859	3	3	2	door	1	1	1	0	S	s	1	3.004	0.789	6.5027614849866975	
123859	3	3	3	emerald	1	1	1	0	F	f	1	2.747	0.903	6.5027614849866975	
123859	4	2	1	sweater	0	0	1	0	L	l	1	2.02	0.719	6.5027614849866975	
123859	4	2	2	gasoline	0	0	1	0	N	n	1	2.68	0.882	6.5027614849866975	
123859	5	4	1	hail	1	1	1	0	Q	q	1	3.88	0.732	6.5027614849866975	
123859	5	4	2	inch	1	1	1	0	Y	y	1	2.612	0.761	6.5027614849866975	
123859	5	4	3	bureau	1	1	1	0	L	l	1	2.642	1.084	6.5027614849866975	
123859	5	4	4	doctor	1	1	1	0	R	r	1	2.136	0.907	6.5027614849866975	
123859	6	3	1	baseball	1	1	1	0	P	p	1	2.147	0.701	6.5027614849866975	
123859	6	3	2	perch	0	0	1	0	Q	q	1	3.036	1.158	6.5027614849866975	
123859	6	3	3	professor	1	1	1	0	T	t	1	2.065	0.695	6.5027614849866975	
123859	7	6	1	toe	0	0	1	0	K	k	1	2.106	0.757	6.5027614849866975	
123859	7	6	2	pine	0	0	1	0	L	l	1	2.881	1.024	6.5027614849866975	
123859	7	6	3	sock	1	1	1	0	J	j	1	2.352	0.786	6.5027614849866975	
123859	7	6	4	week	0	0	1	0	P	p	1	2.451	0.507	6.5027614849866975	
123859	7	6	5	pound	1	1	1	0	F	f	1	2.806	1.203	6.5027614849866975	
123859	7	6	6	daisy	0	0	1	0	Y	y	1	3.91	0.696	6.5027614849866975	
123859	8	5	1	poem	1	1	1	0	H	h	1	2.239	0.614	6.5027614849866975	
123859	8	5	2	orange	1	1	1	0	S	s	1	2.959	0.646	6.5027614849866975	
123859	8	5	3	rose	1	1	1	0	Q	q	1	1.64	0.667	6.5027614849866975	
123859	8	5	4	bed	0	0	1	0	L	l	1	2.429	0.678	6.5027614849866975	
123859	8	5	5	hammer	1	1	1	0	Y	y	1	1.932	0.69	6.5027614849866975	
123859	9	2	1	pepper	0	0	1	0	H	h	1	3.197	0.754	6.5027614849866975	
123859	9	2	2	desert	0	0	1	0	N	n	1	3.698	0.929	6.5027614849866975	
123859	10	4	1	harp	0	0	1	0	K	k	1	2.336	0.656	6.5027614849866975	
123859	10	4	2	track	1	1	1	0	P	p	1	2.814	0.683	6.5027614849866975	
123859	10	4	3	plumber	1	1	1	0	J	j	1	2.846	0.883	6.5027614849866975	
123859	10	4	4	coat	0	0	1	0	S	s	1	2.053	0.654	6.5027614849866975	
123859	11	6	1	foot	0	0	1	0	H	h	1	2.712	0.594	6.5027614849866975	
123859	11	6	2	velvet	0	0	1	0	S	s	1	1.965	0.664	6.5027614849866975	
123859	11	6	3	parrot	1	1	1	0	P	p	1	2.368	0.832	6.5027614849866975	
123859	11	6	4	valley	1	1	1	0	R	r	1	1.871	1.088	6.5027614849866975	
123859	11	6	5	pear	0	0	1	0	N	n	1	3.089	0.709	6.5027614849866975	
123859	11	6	6	wolf	1	1	1	0	J	j	1	2.369	0.756	6.5027614849866975	
123859	12	5	1	hour	1	1	1	0	J	j	1	2.429	1.33	6.5027614849866975	
123859	12	5	2	bee	1	1	1	0	N	n	1	2.63	0.614	6.5027614849866975	
123859	12	5	3	carpenter	0	0	1	0	S	s	1	2.96	0.832	6.5027614849866975	
123859	12	5	4	windows	1	1	1	0	T	t	1	3.944	1.071	6.5027614849866975	
123859	12	5	5	canary	0	0	1	0	K	k	1	4.522	0.691	6.5027614849866975	
