SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
134439	20	2	STUDY	closet	indoor	10	NA	NA	
134439	21	2	STUDY	belong	broth	0	NA	NA	
134439	1	2	TEST	seven	ghetto	0	skip	0	
134439	2	2	TEST	closet	indoor	10	indoor	1	
134439	3	2	TEST	visit	glove	5	skip	0	
134439	4	2	TEST	pea	bathtub	10	skip	0	
134439	5	2	TEST	remind	foam	5	foam	1	
134439	6	2	TEST	prison	loaf	10	loaf	1	
134439	7	2	TEST	capital	figure	10	skip	0	
134439	8	2	TEST	word	apex	5	skip	0	
134439	9	2	TEST	process	joker	0	skip	0	
134439	10	2	TEST	fan	feature	0	skip	0	
134439	11	2	TEST	wrap	suede	0	skip	0	
134439	12	2	TEST	mill	feast	10	feast	1	
134439	13	2	TEST	belong	broth	0	skip	0	
134439	14	2	TEST	board	funeral	5	funeral	1	
134439	15	2	TEST	dip	spray	10	spray	1	
134439	16	2	TEST	blossom	please	10	skip	0	
134439	17	2	TEST	want	ascent	0	skip	0	
134439	18	2	TEST	climax	saucer	5	skip	0	
134439	19	2	TEST	fault	elbow	5	elbow	1	
134439	20	2	TEST	veteran	raft	5	raft	1	
134439	21	2	TEST	bleach	ruin	0	skip	0	
134439	1	3	STUDY	highway	push	0	NA	NA	
134439	2	3	STUDY	lake	soak	10	NA	NA	
134439	3	3	STUDY	bullet	walkway	5	NA	NA	
134439	4	3	STUDY	twist	produce	10	NA	NA	
134439	5	3	STUDY	copy	bedroom	10	NA	NA	
134439	6	3	STUDY	retain	strap	0	NA	NA	
134439	7	3	STUDY	town	depart	5	NA	NA	
134439	8	3	STUDY	mission	thesis	10	NA	NA	
134439	9	3	STUDY	need	faucet	5	NA	NA	
134439	10	3	STUDY	diamond	fasten	0	NA	NA	
134439	11	3	STUDY	future	wrench	5	NA	NA	
134439	12	3	STUDY	flask	shiver	0	NA	NA	
134439	13	3	STUDY	banner	glide	5	NA	NA	
134439	14	3	STUDY	crane	fool	0	NA	NA	
134439	15	3	STUDY	caring	skirt	0	NA	NA	
134439	16	3	STUDY	chicken	beet	0	NA	NA	
134439	17	3	STUDY	assist	plaque	10	NA	NA	
134439	18	3	STUDY	link	crisis	10	NA	NA	
134439	19	3	STUDY	tank	dwarf	5	NA	NA	
134439	20	3	STUDY	glue	force	5	NA	NA	
134439	21	3	STUDY	nose	adverb	10	NA	NA	
134439	1	3	TEST	crane	fool	0	skip	0	
134439	2	3	TEST	need	faucet	5	skip	0	
134439	3	3	TEST	chicken	beet	0	skip	0	
134439	4	3	TEST	glue	force	5	skip	0	
134439	5	3	TEST	caring	skirt	0	skip	0	
134439	6	3	TEST	assist	plaque	10	skip	0	
134439	7	3	TEST	future	wrench	5	wrench	1	
134439	8	3	TEST	lake	soak	10	soak	1	
134439	9	3	TEST	nose	adverb	10	adverb	1	
134439	10	3	TEST	flask	shiver	0	skip	0	
134439	11	3	TEST	highway	push	0	skip	0	
134439	12	3	TEST	bullet	walkway	5	skip	0	
134439	13	3	TEST	twist	produce	10	produce	1	
134439	14	3	TEST	tank	dwarf	5	dwarf	1	
134439	15	3	TEST	diamond	fasten	0	skip	0	
134439	16	3	TEST	retain	strap	0	skip	0	
134439	17	3	TEST	copy	bedroom	10	bedroom	1	
134439	18	3	TEST	link	crisis	10	crisis	1	
134439	19	3	TEST	banner	glide	5	skip	0	
134439	20	3	TEST	town	depart	5	skip	0	
134439	21	3	TEST	mission	thesis	10	skip	0	
134439	1	4	STUDY	hair	pub	0	NA	NA	
134439	2	4	STUDY	date	laugh	10	NA	NA	
134439	3	4	STUDY	risk	zero	0	NA	NA	
134439	4	4	STUDY	rub	boiled	10	NA	NA	
134439	5	4	STUDY	fail	toaster	5	NA	NA	
134439	6	4	STUDY	rest	pole	10	NA	NA	
134439	7	4	STUDY	replace	roach	5	NA	NA	
134439	8	4	STUDY	rose	herb	10	NA	NA	
134439	9	4	STUDY	fig	buyer	5	NA	NA	
134439	10	4	STUDY	college	proverb	0	NA	NA	
134439	11	4	STUDY	port	cinema	5	NA	NA	
134439	12	4	STUDY	gown	nap	5	NA	NA	
134439	13	4	STUDY	cave	senate	10	NA	NA	
134439	14	4	STUDY	nerve	bumper	5	NA	NA	
134439	15	4	STUDY	cattle	jelly	10	NA	NA	
134439	16	4	STUDY	bath	mailman	0	NA	NA	
134439	17	4	STUDY	killer	cracker	10	NA	NA	
134439	18	4	STUDY	cash	genius	0	NA	NA	
134439	19	4	STUDY	cottage	inform	5	NA	NA	
134439	20	4	STUDY	forest	knob	0	NA	NA	
134439	21	4	STUDY	kid	spoil	0	NA	NA	
134439	1	4	TEST	risk	zero	0	skip	0	
134439	2	4	TEST	killer	cracker	10	cracker	1	
134439	3	4	TEST	date	laugh	10	laugh	1	
134439	4	4	TEST	nerve	bumper	5	skip	0	
134439	5	4	TEST	cottage	inform	5	skip	0	
134439	6	4	TEST	hair	pub	0	skip	0	
134439	7	4	TEST	cattle	jelly	10	jelly	1	
134439	8	4	TEST	fig	buyer	5	newton	0	
134439	9	4	TEST	port	cinema	5	skip	0	
134439	10	4	TEST	bath	mailman	0	skip	0	
134439	11	4	TEST	fail	toaster	5	skip	0	
134439	12	4	TEST	college	proverb	0	skip	0	
134439	13	4	TEST	rest	pole	10	pole	1	
134439	14	4	TEST	replace	roach	5	skip	0	
134439	15	4	TEST	kid	spoil	0	skip	0	
134439	16	4	TEST	cash	genius	0	skip	0	
134439	17	4	TEST	cave	senate	10	senate	1	
134439	18	4	TEST	rose	herb	10	herb	1	
134439	19	4	TEST	forest	knob	0	skip	0	
134439	20	4	TEST	gown	nap	5	skip	0	
134439	21	4	TEST	rub	boiled	10	boiled	1	
134439	1	5	STUDY	pinch	fact	10	NA	NA	
134439	2	5	STUDY	percent	elk	10	NA	NA	
134439	3	5	STUDY	bunch	bond	5	NA	NA	
134439	4	5	STUDY	begin	rubber	0	NA	NA	
134439	5	5	STUDY	entry	bowling	5	NA	NA	
134439	6	5	STUDY	grip	beach	10	NA	NA	
134439	7	5	STUDY	calf	annoy	5	NA	NA	
134439	8	5	STUDY	plant	worm	0	NA	NA	
134439	9	5	STUDY	factor	spike	0	NA	NA	
134439	10	5	STUDY	sleep	tread	5	NA	NA	
134439	11	5	STUDY	bacon	feud	10	NA	NA	
134439	12	5	STUDY	shrink	mafia	0	NA	NA	
134439	13	5	STUDY	chapel	wart	10	NA	NA	
134439	14	5	STUDY	leaf	toad	10	NA	NA	
134439	15	5	STUDY	pork	emperor	0	NA	NA	
134439	16	5	STUDY	balcony	latin	10	NA	NA	
134439	17	5	STUDY	quit	defrost	5	NA	NA	
134439	18	5	STUDY	bias	sirloin	0	NA	NA	
134439	19	5	STUDY	intent	knuckle	0	NA	NA	
134439	20	5	STUDY	pray	scarf	5	NA	NA	
134439	21	5	STUDY	taxi	nag	5	NA	NA	
134439	1	5	TEST	percent	elk	10	elk	1	
134439	2	5	TEST	shrink	mafia	0	skip	0	
134439	3	5	TEST	pray	scarf	5	skip	0	
134439	4	5	TEST	entry	bowling	5	skip	0	
134439	5	5	TEST	bias	sirloin	0	skip	0	
134439	6	5	TEST	bunch	bond	5	skip	0	
134439	7	5	TEST	intent	knuckle	0	skip	0	
134439	8	5	TEST	bacon	feud	10	skip	0	
134439	9	5	TEST	sleep	tread	5	skip	0	
134439	10	5	TEST	pinch	fact	10	fact	1	
134439	11	5	TEST	quit	defrost	5	skip	0	
134439	12	5	TEST	begin	rubber	0	skip	0	
134439	13	5	TEST	leaf	toad	10	skip	0	
134439	14	5	TEST	balcony	latin	10	skip	0	
134439	15	5	TEST	pork	emperor	0	skip	0	
134439	16	5	TEST	grip	beach	10	beach	1	
134439	17	5	TEST	calf	annoy	5	skip	0	
134439	18	5	TEST	factor	spike	0	skip	0	
134439	19	5	TEST	plant	worm	0	skip	0	
134439	20	5	TEST	taxi	nag	5	skip	0	
134439	21	5	TEST	chapel	wart	10	skip	0	
