SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
211430	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.902	0.533	10	
211430	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.202	0.517	10	
211430	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.984	0.816	10	
211430	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.487	0.803	10	
211430	Cal	15	5	juice	0	1	0	0	-	NA	-1	2.77	1.238	10	
211430	Cal	15	6	nephew	0	NA	0	1	-	NA	-1	10	0	10	
211430	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.526	0.736	10	
211430	Cal	15	8	deer	1	1	1	0	-	NA	-1	0.475	0.647	10	
211430	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.927	0.635	10	
211430	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.381	0.492	10	
211430	Cal	15	11	flute	0	1	0	0	-	NA	-1	0.485	0.73	10	
211430	Cal	15	12	cousin	0	1	0	0	-	NA	-1	0.388	0.384	10	
211430	Cal	15	13	boat	1	1	1	0	-	NA	-1	0.363	0.401	10	
211430	Cal	15	14	island	1	1	1	0	-	NA	-1	0.363	0.342	10	
211430	Cal	15	15	screw	0	0	1	0	-	NA	-1	0.371	0.407	10	
211430	Prac1	2	1	cabin	0	1	0	0	P	p	1	0.645	0.582	9.347985180049562	
211430	Prac1	2	2	egg	1	1	1	0	Q	q	1	0.709	0.367	9.347985180049562	
211430	Prac2	2	1	robe	0	0	1	0	Q	q	1	1.164	0.69	9.347985180049562	
211430	Prac2	2	2	garlic	0	1	0	0	R	r	1	0.552	0.453	9.347985180049562	
211430	3	3	1	rabbit	0	1	0	0	L	l	1	0.661	0.454	9.347985180049562	
211430	3	3	2	door	1	1	1	0	J	j	1	0.341	0.487	9.347985180049562	
211430	3	3	3	emerald	1	1	1	0	K	k	1	0.047	0.621	9.347985180049562	
211430	4	5	1	sweater	0	0	1	0	R	r	1	0.024	0.561	9.347985180049562	
211430	4	5	2	gasoline	0	1	0	0	Q	q	1	0.543	0.298	9.347985180049562	
211430	4	5	3	hail	1	0	0	0	H	h	1	0.149	0.617	9.347985180049562	
211430	4	5	4	inch	1	1	1	0	J	j	1	0.171	0.603	9.347985180049562	
211430	4	5	5	bureau	1	0	0	0	S	s	1	0.499	0.525	9.347985180049562	
211430	5	5	1	doctor	1	1	1	0	Q	c	0	0.55	0.321	9.347985180049562	
211430	5	5	2	baseball	1	0	0	0	L	q	0	0.114	0.577	9.347985180049562	
211430	5	5	3	perch	0	1	0	0	K	k	1	1.175	0.657	9.347985180049562	
211430	5	5	4	professor	1	0	0	0	T	l	0	0.147	0.596	9.347985180049562	
211430	5	5	5	toe	0	0	1	0	Y	p	0	0.013	0.667	9.347985180049562	
211430	6	3	1	pine	0	1	0	0	J	b	0	0.224	0.762	9.347985180049562	
211430	6	3	2	sock	1	1	1	0	P	g	0	0.095	0.194	9.347985180049562	
211430	6	3	3	week	0	1	0	0	K	g	0	0.09	0.163	9.347985180049562	
211430	7	4	1	pound	1	0	0	0	R	r	1	0.281	0.864	9.347985180049562	
211430	7	4	2	daisy	0	1	0	0	T	q	0	0.041	0.296	9.347985180049562	
211430	7	4	3	poem	1	0	0	0	Y	p	0	0.126	0.167	9.347985180049562	
211430	7	4	4	orange	1	1	1	0	Q	t	0	0.225	0.157	9.347985180049562	
211430	8	6	1	rose	1	1	1	0	H	r	0	0.478	0.358	9.347985180049562	
211430	8	6	2	bed	0	1	0	0	F	f	1	0.091	0.172	9.347985180049562	
211430	8	6	3	hammer	1	0	0	0	Y	l	0	0.062	0.166	9.347985180049562	
211430	8	6	4	pepper	0	0	1	0	J	j	1	0.041	0.158	9.347985180049562	
211430	8	6	5	desert	0	1	0	0	Q	q	1	0.077	0.172	9.347985180049562	
211430	8	6	6	harp	0	0	1	0	R	r	1	0.072	0.182	9.347985180049562	
211430	9	2	1	track	1	1	1	0	L	l	1	0.57	0.395	9.347985180049562	
211430	9	2	2	plumber	1	1	1	0	P	p	1	0.027	0.252	9.347985180049562	
211430	10	4	1	coat	0	1	0	0	T	l	0	3.252	0.65	9.347985180049562	
211430	10	4	2	foot	0	0	1	0	N	y	0	0.289	0.453	9.347985180049562	
211430	10	4	3	velvet	0	0	1	0	P	p	1	0.38	0.366	9.347985180049562	
211430	10	4	4	parrot	1	1	1	0	Y	r	0	0.184	0.243	9.347985180049562	
211430	11	6	1	valley	1	1	1	0	L	l	1	0.564	0.413	9.347985180049562	
211430	11	6	2	pear	0	0	1	0	S	s	1	0.042	0.177	9.347985180049562	
211430	11	6	3	wolf	1	1	1	0	K	k	1	0.285	0.156	9.347985180049562	
211430	11	6	4	hour	1	0	0	0	N	p	0	0.165	0.174	9.347985180049562	
211430	11	6	5	bee	1	1	1	0	H	n	0	0.141	0.191	9.347985180049562	
211430	11	6	6	carpenter	0	0	1	0	Y	r	0	0.018	0.353	9.347985180049562	
211430	12	2	1	windows	1	1	1	0	L	g	0	0.648	1.224	9.347985180049562	
211430	12	2	2	canary	0	1	0	0	T	t	1	0.034	0.204	9.347985180049562	
