SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
122734	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.354	1.174	10	
122734	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.345	0.793	10	
122734	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.149	1.334	10	
122734	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.848	0.98	10	
122734	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.039	1.972	10	
122734	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.221	0.986	10	
122734	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.545	1.129	10	
122734	Cal	15	8	deer	1	1	1	0	-	NA	-1	4.004	0.678	10	
122734	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.158	1.213	10	
122734	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.145	1.591	10	
122734	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.377	0.907	10	
122734	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.839	1.381	10	
122734	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.923	0.702	10	
122734	Cal	15	14	island	1	1	1	0	-	NA	-1	4.206	0.877	10	
122734	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.689	0.875	10	
122734	Prac1	2	1	cabin	0	0	1	0	K	k	1	3.234	0.808	7.141872934226855	
122734	Prac1	2	2	egg	1	1	1	0	S	s	1	2.684	0.637	7.141872934226855	
122734	Prac2	2	1	robe	0	0	1	0	T	t	1	3.125	1.8	7.141872934226855	
122734	Prac2	2	2	garlic	0	0	1	0	Y	y	1	3.87	0.845	7.141872934226855	
122734	3	4	1	rabbit	0	0	1	0	L	k	0	2.461	0.815	7.141872934226855	
122734	3	4	2	door	1	1	1	0	S	s	1	3.428	0.687	7.141872934226855	
122734	3	4	3	emerald	1	1	1	0	F	f	1	4.057	1.772	7.141872934226855	
122734	3	4	4	sweater	0	0	1	0	J	j	1	4.129	0.67	7.141872934226855	
122734	4	2	1	gasoline	0	0	1	0	R	r	1	4.202	1.223	7.141872934226855	
122734	4	2	2	hail	1	1	1	0	L	l	1	3.82	0.651	7.141872934226855	
122734	5	5	1	inch	1	1	1	0	L	l	1	3.655	0.981	7.141872934226855	
122734	5	5	2	bureau	1	0	0	0	N	s	0	4.1	0.823	7.141872934226855	
122734	5	5	3	doctor	1	1	1	0	H	-	0	3.595	1.009	7.141872934226855	
122734	5	5	4	baseball	1	1	1	0	T	-	0	4.015	1.61	7.141872934226855	
122734	5	5	5	perch	0	NA	0	1	Q	t	0	7.141872934226855	0	7.141872934226855	
122734	6	2	1	professor	1	1	1	0	K	k	1	2.484	1.015	7.141872934226855	
122734	6	2	2	toe	0	0	1	0	H	h	1	3.032	0.626	7.141872934226855	
122734	7	5	1	pine	0	0	1	0	K	k	1	3.397	1.157	7.141872934226855	
122734	7	5	2	sock	1	1	1	0	F	f	1	2.902	0.77	7.141872934226855	
122734	7	5	3	week	0	0	1	0	Q	q	1	3.417	0.691	7.141872934226855	
122734	7	5	4	pound	1	1	1	0	L	l	1	4.082	0.766	7.141872934226855	
122734	7	5	5	daisy	0	0	1	0	Y	y	1	3.587	0.63	7.141872934226855	
122734	8	4	1	poem	1	1	1	0	P	p	1	3.593	1.021	7.141872934226855	
122734	8	4	2	orange	1	1	1	0	L	l	1	3.287	0.668	7.141872934226855	
122734	8	4	3	rose	1	1	1	0	J	j	1	2.91	0.965	7.141872934226855	
122734	8	4	4	bed	0	0	1	0	Y	y	1	3.33	1.769	7.141872934226855	
122734	9	3	1	hammer	1	1	1	0	J	j	1	3.802	0.665	7.141872934226855	
122734	9	3	2	pepper	0	0	1	0	T	p	0	4.65	0.919	7.141872934226855	
122734	9	3	3	desert	0	0	1	0	Q	t	0	5.07	1.449	7.141872934226855	
122734	10	6	1	harp	0	0	1	0	P	p	1	3.19	1.052	7.141872934226855	
122734	10	6	2	track	1	1	1	0	R	r	1	3.678	0.552	7.141872934226855	
122734	10	6	3	plumber	1	1	1	0	F	f	1	3.885	0.624	7.141872934226855	
122734	10	6	4	coat	0	0	1	0	H	-	0	3.578	0.519	7.141872934226855	
122734	10	6	5	foot	0	0	1	0	J	j	1	4.191	0.723	7.141872934226855	
122734	10	6	6	velvet	0	0	1	0	N	n	1	4.017	0.85	7.141872934226855	
122734	11	3	1	parrot	1	1	1	0	Y	y	1	3.126	0.857	7.141872934226855	
122734	11	3	2	valley	1	1	1	0	L	l	1	4.055	0.897	7.141872934226855	
122734	11	3	3	pear	0	1	0	0	R	r	1	3.9	2.207	7.141872934226855	
122734	12	6	1	wolf	1	1	1	0	J	p	0	2.615	0.732	7.141872934226855	
122734	12	6	2	hour	1	1	1	0	L	l	1	2.389	0.603	7.141872934226855	
122734	12	6	3	bee	1	1	1	0	F	f	1	4.793	0.948	7.141872934226855	
122734	12	6	4	carpenter	0	0	1	0	H	j	0	2.969	0.581	7.141872934226855	
122734	12	6	5	windows	1	1	1	0	P	-	0	4.103	0.622	7.141872934226855	
122734	12	6	6	canary	0	0	1	0	K	-	0	4.222	1.757	7.141872934226855	
