SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
100237	9	4	2	9	*	6	3	57	48	0	4	0	1	0	P	p	1	2.468	2.596	8.110315955806438	
100237	9	4	3	6	*	2	4	16	22	0	2	0	1	0	J	j	1	2.668	1.108	8.110315955806438	
100237	9	4	4	8	*	5	-8	32	32	1	4	1	1	0	Q	q	1	2.079	1.272	8.110315955806438	
100237	10	3	1	3	*	4	1	13	13	1	2	1	1	0	H	h	1	1.376	0.977	8.110315955806438	
100237	10	3	2	9	/	3	-2	1	8	0	1	0	1	0	F	f	1	3.163	1.214	8.110315955806438	
100237	10	3	3	6	*	4	7	31	25	0	3	0	1	0	S	s	1	2.023	1.369	8.110315955806438	
100237	11	6	1	4	*	7	-9	19	22	0	3	NA	0	1	L	l	1	8.110315955806438	0	8.110315955806438	
100237	11	6	2	7	/	1	-3	4	4	1	1	0	0	0	P	p	1	0.32	1.576	8.110315955806438	
100237	11	6	3	5	*	3	-6	9	8	0	2	0	1	0	J	j	1	2.097	1.235	8.110315955806438	
100237	11	6	4	8	*	8	-8	56	56	1	4	1	1	0	Q	h	0	2.132	1.429	8.110315955806438	
100237	11	6	5	6	*	3	2	20	19	0	2	0	1	0	H	-	0	2.221	1.452	8.110315955806438	
100237	11	6	6	5	*	5	9	34	34	1	3	0	0	0	T	-	0	1.948	2.708	8.110315955806438	
100237	12	7	1	5	*	6	5	35	35	1	3	1	1	0	R	r	1	1.292	1.608	8.110315955806438	
100237	12	7	2	6	/	1	-2	4	4	1	1	1	1	0	N	f	0	1.599	1.164	8.110315955806438	
100237	12	7	3	3	*	2	-5	1	1	1	1	1	1	0	F	n	0	1.223	1.48	8.110315955806438	
100237	12	7	4	5	*	4	-7	13	13	1	3	1	1	0	Y	l	0	2.502	1.361	8.110315955806438	
100237	12	7	5	8	*	2	9	25	19	0	2	0	1	0	J	j	1	1.866	1.568	8.110315955806438	
100237	12	7	6	4	/	1	6	10	5	0	1	0	1	0	T	-	0	2.415	1.171	8.110315955806438	
100237	12	7	7	6	*	6	8	44	37	0	3	0	1	0	L	-	0	2.13	1.255	8.110315955806438	
100237	13	6	1	4	*	8	2	34	34	1	3	1	1	0	T	t	1	1.965	1.053	8.110315955806438	
100237	13	6	2	1	*	3	4	7	2	0	1	0	1	0	L	f	0	1.719	1.321	8.110315955806438	
100237	13	6	3	2	/	2	5	6	8	0	1	0	1	0	S	l	0	1.513	1.161	8.110315955806438	
100237	13	6	4	2	*	2	7	11	11	1	1	1	1	0	Q	q	1	1.513	1.635	8.110315955806438	
100237	13	6	5	5	*	2	7	17	17	1	2	1	1	0	F	s	0	1.677	0.968	8.110315955806438	
100237	13	6	6	4	*	2	3	11	13	0	1	0	1	0	Y	y	1	2.189	1.713	8.110315955806438	
100237	14	5	1	9	*	2	-1	17	17	1	2	1	1	0	L	l	1	1.338	1.354	8.110315955806438	
100237	14	5	2	1	*	6	1	7	16	0	1	0	1	0	Q	q	1	1.453	1.143	8.110315955806438	
100237	14	5	3	4	/	2	6	8	8	1	1	1	1	0	Y	y	1	2.594	1.177	8.110315955806438	
100237	14	5	4	7	*	6	-1	41	35	0	4	0	1	0	T	t	1	1.595	1.125	8.110315955806438	
100237	14	5	5	9	*	4	8	44	48	0	3	0	1	0	S	h	0	1.964	1.349	8.110315955806438	
100237	15	3	1	7	*	2	-3	11	11	1	2	1	1	0	Q	q	1	1.424	1.304	8.110315955806438	
100237	15	3	2	8	/	2	5	9	9	1	1	1	1	0	J	j	1	1.599	0.852	8.110315955806438	
100237	15	3	3	5	/	1	-3	2	11	0	1	0	1	0	H	h	1	1.743	0.954	8.110315955806438	
100237	16	7	1	6	*	9	-5	49	40	0	4	0	1	0	R	r	1	1.912	1.046	8.110315955806438	
100237	16	7	2	3	*	8	2	26	26	1	3	1	1	0	P	p	1	2.162	0.881	8.110315955806438	
100237	16	7	3	9	*	9	-9	72	66	0	4	0	1	0	H	n	0	1.959	1.036	8.110315955806438	
100237	16	7	4	8	*	4	-3	29	27	0	3	0	1	0	K	l	0	2.545	2.487	8.110315955806438	
100237	16	7	5	2	*	6	9	21	21	1	2	0	0	0	T	j	0	2.433	1.128	8.110315955806438	
100237	16	7	6	6	/	6	5	6	3	0	1	0	1	0	F	-	0	1.432	1.168	8.110315955806438	
100237	16	7	7	3	*	9	-6	21	21	1	3	1	1	0	J	-	0	2.113	1.113	8.110315955806438	
100237	17	4	1	2	*	3	-2	4	12	0	1	0	1	0	F	f	1	2.04	1.09	8.110315955806438	
100237	17	4	2	5	/	5	9	10	9	0	1	0	1	0	H	h	1	2.223	1.338	8.110315955806438	
100237	17	4	3	9	*	8	1	73	73	1	4	0	0	0	K	k	1	2.223	0.985	8.110315955806438	
100237	17	4	4	2	*	8	9	25	25	1	2	1	1	0	Q	q	1	1.765	2.984	8.110315955806438	
