SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
143016	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.455	1.621	10	
143016	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.768	1.149	10	
143016	Cal	15	3	quarter	0	0	1	0	-	NA	-1	0.147	3.398	10	
143016	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.491	1.612	10	
143016	Cal	15	5	juice	0	0	1	0	-	NA	-1	5.9	1.494	10	
143016	Cal	15	6	nephew	0	0	1	0	-	NA	-1	0.08	3.241	10	
143016	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.581	1.747	10	
143016	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.83	1.426	10	
143016	Cal	15	9	corn	0	1	0	0	-	NA	-1	8.156	1.589	10	
143016	Cal	15	10	gray	1	1	1	0	-	NA	-1	5.116	1.621	10	
143016	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.365	1.103	10	
143016	Cal	15	12	cousin	0	0	1	0	-	NA	-1	7.76	1.095	10	
143016	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.894	1.164	10	
143016	Cal	15	14	island	1	1	1	0	-	NA	-1	4.677	2.51	10	
143016	Cal	15	15	screw	0	0	1	0	-	NA	-1	5.828	3.311	10	
143016	Prac1	2	1	cabin	0	0	1	0	L	l	1	4.268	2.117	11.192544016588332	
143016	Prac1	2	2	egg	1	1	1	0	N	n	1	3.78	2.178	11.192544016588332	
143016	Prac2	2	1	robe	0	0	1	0	F	f	1	3.617	1.494	11.192544016588332	
143016	Prac2	2	2	garlic	0	0	1	0	Y	y	1	4.817	0.913	11.192544016588332	
143016	3	2	1	rabbit	0	0	1	0	N	n	1	3.344	1.242	11.192544016588332	
143016	3	2	2	door	1	1	1	0	T	t	1	3.433	1.186	11.192544016588332	
143016	4	6	1	emerald	1	1	1	0	N	n	1	2.465	1.29	11.192544016588332	
143016	4	6	2	sweater	0	0	1	0	Y	y	1	3.206	1.156	11.192544016588332	
143016	4	6	3	gasoline	0	0	1	0	J	t	0	3.215	1.297	11.192544016588332	
143016	4	6	4	hail	1	1	1	0	T	e	0	3.766	2.273	11.192544016588332	
143016	4	6	5	inch	1	1	1	0	P	-	0	5.299	1.039	11.192544016588332	
143016	4	6	6	bureau	1	1	1	0	K	-	0	4.212	2.792	11.192544016588332	
143016	5	3	1	doctor	1	1	1	0	Q	n	0	3.836	1.14	11.192544016588332	
143016	5	3	2	baseball	1	1	1	0	H	h	1	3.402	1.455	11.192544016588332	
143016	5	3	3	perch	0	0	1	0	Y	y	1	3.23	1.566	11.192544016588332	
143016	6	5	1	professor	1	1	1	0	Q	q	1	2.186	1.319	11.192544016588332	
143016	6	5	2	toe	0	0	1	0	L	n	0	3.765	1.943	11.192544016588332	
143016	6	5	3	pine	0	1	0	0	P	u	0	3.924	3.679	11.192544016588332	
143016	6	5	4	sock	1	1	1	0	K	p	0	4.157	2.572	11.192544016588332	
143016	6	5	5	week	0	0	1	0	H	-	0	5.27	1.36	11.192544016588332	
143016	7	3	1	pound	1	1	1	0	T	t	1	2.517	1.902	11.192544016588332	
143016	7	3	2	daisy	0	0	1	0	P	p	1	3.41	1.196	11.192544016588332	
143016	7	3	3	poem	1	1	1	0	J	j	1	2.677	1.229	11.192544016588332	
143016	8	5	1	orange	1	1	1	0	Q	q	1	2.233	0.906	11.192544016588332	
143016	8	5	2	rose	1	1	1	0	S	u	0	3.253	1.953	11.192544016588332	
143016	8	5	3	bed	0	0	1	0	H	j	0	2.963	4.403	11.192544016588332	
143016	8	5	4	hammer	1	1	1	0	J	-	0	5.23	2.847	11.192544016588332	
143016	8	5	5	pepper	0	1	0	0	N	-	0	4.516	2.181	11.192544016588332	
143016	9	4	1	desert	0	0	1	0	Q	q	1	3.776	1.149	11.192544016588332	
143016	9	4	2	harp	0	0	1	0	S	n	0	3.633	2.257	11.192544016588332	
143016	9	4	3	track	1	1	1	0	N	j	0	4.162	0.717	11.192544016588332	
143016	9	4	4	plumber	1	1	1	0	H	l	0	3.911	0.715	11.192544016588332	
143016	10	2	1	coat	0	0	1	0	N	n	1	2.06	1.251	11.192544016588332	
143016	10	2	2	foot	0	0	1	0	P	p	1	3.246	2.006	11.192544016588332	
143016	11	6	1	velvet	0	0	1	0	N	n	1	3.12	1.565	11.192544016588332	
143016	11	6	2	parrot	1	1	1	0	R	r	1	3.424	0.748	11.192544016588332	
143016	11	6	3	valley	1	NA	0	1	H	-	0	11.192544016588332	0	11.192544016588332	
143016	11	6	4	pear	0	0	1	0	Y	-	0	2.704	1.136	11.192544016588332	
143016	11	6	5	wolf	1	1	1	0	L	-	0	4.386	2.015	11.192544016588332	
143016	11	6	6	hour	1	1	1	0	K	-	0	5.554	1.038	11.192544016588332	
143016	12	4	1	bee	1	1	1	0	Q	q	1	2.323	2.579	11.192544016588332	
143016	12	4	2	carpenter	0	0	1	0	Y	r	0	2.222	1.062	11.192544016588332	
143016	12	4	3	windows	1	1	1	0	H	-	0	3.052	1.568	11.192544016588332	
143016	12	4	4	canary	0	1	0	0	L	l	1	3.619	1.471	11.192544016588332	
