SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
144222	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.612	0.627	10	
144222	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.307	0.506	10	
144222	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.601	0.521	10	
144222	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.548	0.666	10	
144222	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.162	0.48	10	
144222	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.31	0.52	10	
144222	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.462	0.457	10	
144222	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.47	0.473	10	
144222	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.233	0.456	10	
144222	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.93	0.53	10	
144222	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.058	0.441	10	
144222	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.766	0.729	10	
144222	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.875	1.464	10	
144222	Cal	15	14	island	1	1	1	0	-	NA	-1	2.516	0.576	10	
144222	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.295	0.497	10	
144222	Prac1	2	1	cabin	0	0	1	0	F	f	1	1.506	0.946	4.172386929589487	
144222	Prac1	2	2	egg	1	1	1	0	T	t	1	2.063	0.411	4.172386929589487	
144222	Prac2	2	1	robe	0	0	1	0	S	s	1	2.023	0.729	4.172386929589487	
144222	Prac2	2	2	garlic	0	0	1	0	L	l	1	1.889	0.577	4.172386929589487	
144222	3	2	1	rabbit	0	0	1	0	Q	q	1	1.812	0.554	4.172386929589487	
144222	3	2	2	door	1	1	1	0	H	h	1	2.421	0.744	4.172386929589487	
144222	4	3	1	emerald	1	1	1	0	Q	q	1	1.769	0.553	4.172386929589487	
144222	4	3	2	sweater	0	0	1	0	P	p	1	2.01	0.52	4.172386929589487	
144222	4	3	3	gasoline	0	0	1	0	F	f	1	2.334	0.504	4.172386929589487	
144222	5	6	1	hail	1	1	1	0	N	s	0	3.05	0.801	4.172386929589487	
144222	5	6	2	inch	1	1	1	0	K	r	0	2.079	0.625	4.172386929589487	
144222	5	6	3	bureau	1	1	1	0	P	q	0	1.946	0.465	4.172386929589487	
144222	5	6	4	doctor	1	1	1	0	J	t	0	1.722	0.512	4.172386929589487	
144222	5	6	5	baseball	1	1	1	0	S	p	0	1.759	0.504	4.172386929589487	
144222	5	6	6	perch	0	0	1	0	T	-	0	2.109	0.487	4.172386929589487	
144222	6	6	1	professor	1	1	1	0	N	n	1	1.767	0.673	4.172386929589487	
144222	6	6	2	toe	0	0	1	0	J	r	0	1.78	0.489	4.172386929589487	
144222	6	6	3	pine	0	0	1	0	H	t	0	1.816	0.617	4.172386929589487	
144222	6	6	4	sock	1	1	1	0	K	f	0	1.487	0.584	4.172386929589487	
144222	6	6	5	week	0	0	1	0	F	k	0	1.891	0.487	4.172386929589487	
144222	6	6	6	pound	1	1	1	0	Q	-	0	2.427	0.446	4.172386929589487	
144222	7	4	1	daisy	0	0	1	0	L	q	0	2.217	1.042	4.172386929589487	
144222	7	4	2	poem	1	1	1	0	S	n	0	2.224	0.48	4.172386929589487	
144222	7	4	3	orange	1	1	1	0	Q	-	0	1.628	0.487	4.172386929589487	
144222	7	4	4	rose	1	1	1	0	N	-	0	1.623	0.47	4.172386929589487	
144222	8	2	1	bed	0	0	1	0	R	r	1	1.717	0.513	4.172386929589487	
144222	8	2	2	hammer	1	1	1	0	H	h	1	1.916	0.456	4.172386929589487	
144222	9	5	1	pepper	0	0	1	0	N	n	1	2.908	0.514	4.172386929589487	
144222	9	5	2	desert	0	0	1	0	T	t	1	2.043	0.432	4.172386929589487	
144222	9	5	3	harp	0	0	1	0	P	p	1	2.734	0.457	4.172386929589487	
144222	9	5	4	track	1	1	1	0	H	h	1	1.974	0.432	4.172386929589487	
144222	9	5	5	plumber	1	1	1	0	J	j	1	2.558	0.458	4.172386929589487	
144222	10	3	1	coat	0	0	1	0	Y	y	1	2.191	0.474	4.172386929589487	
144222	10	3	2	foot	0	0	1	0	J	j	1	2.524	1.017	4.172386929589487	
144222	10	3	3	velvet	0	0	1	0	P	p	1	2.527	0.481	4.172386929589487	
144222	11	5	1	parrot	1	1	1	0	F	r	0	2.055	0.504	4.172386929589487	
144222	11	5	2	valley	1	1	1	0	T	j	0	1.824	0.505	4.172386929589487	
144222	11	5	3	pear	0	0	1	0	Q	-	0	1.507	0.586	4.172386929589487	
144222	11	5	4	wolf	1	1	1	0	R	-	0	1.791	1.465	4.172386929589487	
144222	11	5	5	hour	1	1	1	0	J	-	0	2.156	0.457	4.172386929589487	
144222	12	4	1	bee	1	1	1	0	F	f	1	1.525	0.46	4.172386929589487	
144222	12	4	2	carpenter	0	0	1	0	L	r	0	1.677	0.504	4.172386929589487	
144222	12	4	3	windows	1	1	1	0	J	-	0	2.469	0.88	4.172386929589487	
144222	12	4	4	canary	0	NA	0	1	R	-	0	4.172386929589487	0	4.172386929589487	
