SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
212439	2	2	TEST	climax	saucer	5	skip	0	
212439	3	2	TEST	intent	knuckle	0	need	0	
212439	4	2	TEST	kid	spoil	0	spoil	1	
212439	5	2	TEST	remind	foam	5	begin	0	
212439	6	2	TEST	need	faucet	5	favor	0	
212439	7	2	TEST	cave	senate	10	skip	0	
212439	8	2	TEST	board	funeral	5	skip	0	
212439	9	2	TEST	port	cinema	5	factor	0	
212439	10	2	TEST	twist	produce	10	factor	0	
212439	11	2	TEST	bias	sirloin	0	skip	0	
212439	12	2	TEST	sleep	tread	5	tread	1	
212439	13	2	TEST	belong	broth	0	skip	0	
212439	14	2	TEST	entry	bowling	5	door	0	
212439	15	2	TEST	pea	bathtub	10	bathtub	1	
212439	16	2	TEST	mill	feast	10	feast	1	
212439	17	2	TEST	flask	shiver	0	skip	0	
212439	18	2	TEST	chicken	beet	0	skip	0	
212439	19	2	TEST	fee	chowder	10	chowder	1	
212439	20	2	TEST	begin	rubber	0	skip	0	
212439	21	2	TEST	rub	boiled	10	boiled	1	
212439	1	3	STUDY	biology	temper	5	NA	NA	
212439	2	3	STUDY	plant	worm	0	NA	NA	
212439	3	3	STUDY	wrap	suede	0	NA	NA	
212439	4	3	STUDY	chapel	wart	10	NA	NA	
212439	5	3	STUDY	glue	force	5	NA	NA	
212439	6	3	STUDY	cattle	jelly	10	NA	NA	
212439	7	3	STUDY	cottage	inform	5	NA	NA	
212439	8	3	STUDY	toy	casket	0	NA	NA	
212439	9	3	STUDY	quit	defrost	5	NA	NA	
212439	10	3	STUDY	pork	emperor	0	NA	NA	
212439	11	3	STUDY	rest	pole	10	NA	NA	
212439	12	3	STUDY	garage	idiot	10	NA	NA	
212439	13	3	STUDY	storage	stone	5	NA	NA	
212439	14	3	STUDY	anger	decay	0	NA	NA	
212439	15	3	STUDY	percent	elk	10	NA	NA	
212439	16	3	STUDY	pinch	fact	10	NA	NA	
212439	17	3	STUDY	ritual	rope	5	NA	NA	
212439	18	3	STUDY	blossom	please	10	NA	NA	
212439	19	3	STUDY	glance	kin	0	NA	NA	
212439	20	3	STUDY	caring	skirt	0	NA	NA	
212439	21	3	STUDY	tank	dwarf	5	NA	NA	
212439	1	3	TEST	quit	defrost	5	defrost	1	
212439	2	3	TEST	cottage	inform	5	inform	1	
212439	3	3	TEST	wrap	suede	0	skip	0	
212439	4	3	TEST	plant	worm	0	skip	0	
212439	5	3	TEST	percent	elk	10	elk	1	
212439	6	3	TEST	tank	dwarf	5	dwarf	1	
212439	7	3	TEST	chapel	wart	10	wart	1	
212439	8	3	TEST	biology	temper	5	temper	1	
212439	9	3	TEST	cattle	jelly	10	jelly	1	
212439	10	3	TEST	anger	decay	0	skip	0	
212439	11	3	TEST	storage	stone	5	skip	0	
212439	12	3	TEST	rest	pole	10	pole	1	
212439	13	3	TEST	caring	skirt	0	skip	0	
212439	14	3	TEST	ritual	rope	5	skip	0	
212439	15	3	TEST	glance	kin	0	skip	0	
212439	16	3	TEST	pork	emperor	0	skip	0	
212439	17	3	TEST	glue	force	5	skip	0	
212439	18	3	TEST	pinch	fact	10	fact	1	
212439	19	3	TEST	garage	idiot	10	idiot	1	
212439	20	3	TEST	blossom	please	10	please	1	
212439	21	3	TEST	toy	casket	0	skip	0	
212439	1	4	STUDY	fig	buyer	5	NA	NA	
212439	2	4	STUDY	hair	pub	0	NA	NA	
212439	3	4	STUDY	core	lettuce	0	NA	NA	
212439	4	4	STUDY	rose	herb	10	NA	NA	
212439	5	4	STUDY	grip	beach	10	NA	NA	
212439	6	4	STUDY	smother	surgery	10	NA	NA	
212439	7	4	STUDY	risk	zero	0	NA	NA	
212439	8	4	STUDY	cash	genius	0	NA	NA	
212439	9	4	STUDY	link	crisis	10	NA	NA	
212439	10	4	STUDY	closet	indoor	10	NA	NA	
212439	11	4	STUDY	fault	elbow	5	NA	NA	
212439	12	4	STUDY	want	ascent	0	NA	NA	
212439	13	4	STUDY	replace	roach	5	NA	NA	
212439	14	4	STUDY	fan	feature	0	NA	NA	
212439	15	4	STUDY	town	depart	5	NA	NA	
212439	16	4	STUDY	balcony	latin	10	NA	NA	
212439	17	4	STUDY	calf	annoy	5	NA	NA	
212439	18	4	STUDY	things	relief	5	NA	NA	
212439	19	4	STUDY	assist	plaque	10	NA	NA	
212439	20	4	STUDY	hat	inhale	5	NA	NA	
212439	21	4	STUDY	process	joker	0	NA	NA	
212439	1	4	TEST	link	crisis	10	crisis	1	
212439	2	4	TEST	process	joker	0	skip	0	
212439	3	4	TEST	smother	surgery	10	surgery	1	
212439	4	4	TEST	core	lettuce	0	skip	0	
212439	5	4	TEST	replace	roach	5	roach	1	
212439	6	4	TEST	grip	beach	10	beach	1	
212439	7	4	TEST	calf	annoy	5	skip	0	
212439	8	4	TEST	fan	feature	0	skip	0	
212439	9	4	TEST	fault	elbow	5	skip	0	
212439	10	4	TEST	risk	zero	0	skip	0	
212439	11	4	TEST	balcony	latin	10	latin	1	
212439	12	4	TEST	fig	buyer	5	skip	0	
212439	13	4	TEST	assist	plaque	10	plague	0	
212439	14	4	TEST	cash	genius	0	money	0	
212439	15	4	TEST	hair	pub	0	skip	0	
212439	16	4	TEST	hat	inhale	5	skip	0	
212439	17	4	TEST	rose	herb	10	herb	1	
212439	18	4	TEST	closet	indoor	10	indoor	1	
212439	19	4	TEST	want	ascent	0	skip	0	
212439	20	4	TEST	things	relief	5	relief	1	
212439	21	4	TEST	town	depart	5	depart	1	
212439	1	5	STUDY	collect	loyalty	10	NA	NA	
212439	2	5	STUDY	gown	nap	5	NA	NA	
212439	3	5	STUDY	college	proverb	0	NA	NA	
212439	4	5	STUDY	nose	adverb	10	NA	NA	
212439	5	5	STUDY	nerve	bumper	5	NA	NA	
212439	6	5	STUDY	veteran	raft	5	NA	NA	
212439	7	5	STUDY	child	leader	5	NA	NA	
212439	8	5	STUDY	capital	figure	10	NA	NA	
212439	9	5	STUDY	knock	otter	10	NA	NA	
212439	10	5	STUDY	highway	push	0	NA	NA	
212439	11	5	STUDY	seven	ghetto	0	NA	NA	
212439	12	5	STUDY	letter	flea	0	NA	NA	
212439	13	5	STUDY	rock	milk	0	NA	NA	
212439	14	5	STUDY	diamond	fasten	0	NA	NA	
212439	15	5	STUDY	killer	cracker	10	NA	NA	
212439	16	5	STUDY	word	apex	5	NA	NA	
212439	17	5	STUDY	flight	grind	10	NA	NA	
212439	18	5	STUDY	bunch	bond	5	NA	NA	
212439	19	5	STUDY	forest	knob	0	NA	NA	
212439	20	5	STUDY	mission	thesis	10	NA	NA	
212439	21	5	STUDY	fail	toaster	5	NA	NA	
212439	1	5	TEST	killer	cracker	10	cracker	1	
212439	2	5	TEST	collect	loyalty	10	skip	0	
212439	3	5	TEST	seven	ghetto	0	skip	0	
212439	4	5	TEST	nerve	bumper	5	skip	0	
212439	5	5	TEST	letter	flea	0	skip	0	
212439	6	5	TEST	forest	knob	0	skip	0	
212439	7	5	TEST	diamond	fasten	0	skip	0	
212439	8	5	TEST	highway	push	0	skip	0	
212439	9	5	TEST	gown	nap	5	nap	1	
212439	10	5	TEST	nose	adverb	10	adverb	1	
212439	11	5	TEST	college	proverb	0	skip	0	
212439	12	5	TEST	flight	grind	10	grind	1	
212439	13	5	TEST	bunch	bond	5	skip	0	
212439	14	5	TEST	veteran	raft	5	raft	1	
212439	15	5	TEST	knock	otter	10	otter	1	
212439	16	5	TEST	capital	figure	10	skip	0	
212439	17	5	TEST	fail	toaster	5	toaster	1	
212439	18	5	TEST	mission	thesis	10	thesis	1	
212439	19	5	TEST	rock	milk	0	skip	0	
212439	20	5	TEST	child	leader	5	leader	1	
212439	21	5	TEST	word	apex	5	apex	1	
