SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
144243	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.315	0.967	10	
144243	Cal	15	2	tennis	0	1	0	0	-	NA	-1	0.092	1.251	10	
144243	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.525	0.947	10	
144243	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.845	0.957	10	
144243	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.61	1.006	10	
144243	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.712	1.142	10	
144243	Cal	15	7	spoon	0	0	1	0	-	NA	-1	5.4	0.85	10	
144243	Cal	15	8	deer	1	NA	0	1	-	NA	-1	10	0	10	
144243	Cal	15	9	corn	0	NA	0	1	-	NA	-1	10	0	10	
144243	Cal	15	10	gray	1	NA	0	1	-	NA	-1	10	0	10	
144243	Cal	15	11	flute	0	NA	0	1	-	NA	-1	10	0	10	
144243	Cal	15	12	cousin	0	NA	0	1	-	NA	-1	10	0	10	
144243	Cal	15	13	boat	1	NA	0	1	-	NA	-1	10	0	10	
144243	Cal	15	14	island	1	NA	0	1	-	NA	-1	10	0	10	
144243	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.646	1.005	10	
144243	Prac1	2	1	cabin	0	0	1	0	F	f	1	5.804	1.232	14.792941834876597	
144243	Prac1	2	2	egg	1	1	1	0	N	n	1	2.773	0.994	14.792941834876597	
144243	Prac2	2	1	robe	0	0	1	0	Y	y	1	3.595	0.711	14.792941834876597	
144243	Prac2	2	2	garlic	0	0	1	0	H	h	1	1.789	0.861	14.792941834876597	
144243	3	4	1	rabbit	0	0	1	0	N	-	0	2.419	0.966	14.792941834876597	
144243	3	4	2	door	1	1	1	0	K	-	0	1.87	0.84	14.792941834876597	
144243	3	4	3	emerald	1	1	1	0	T	-	0	1.47	0.958	14.792941834876597	
144243	3	4	4	sweater	0	1	0	0	Q	q	1	1.716	1.035	14.792941834876597	
144243	4	5	1	gasoline	0	0	1	0	H	h	1	1.742	0.778	14.792941834876597	
144243	4	5	2	hail	1	1	1	0	J	j	1	1.807	0.838	14.792941834876597	
144243	4	5	3	inch	1	1	1	0	Q	q	1	1.447	1.147	14.792941834876597	
144243	4	5	4	bureau	1	1	1	0	K	k	1	1.545	0.975	14.792941834876597	
144243	4	5	5	doctor	1	1	1	0	T	t	1	2.141	0.837	14.792941834876597	
144243	5	4	1	baseball	1	1	1	0	Y	y	1	1.735	0.884	14.792941834876597	
144243	5	4	2	perch	0	1	0	0	R	r	1	2.36	0.73	14.792941834876597	
144243	5	4	3	professor	1	1	1	0	S	s	1	1.586	0.66	14.792941834876597	
144243	5	4	4	toe	0	0	1	0	H	-	0	2.14	0.888	14.792941834876597	
144243	6	5	1	pine	0	0	1	0	L	-	0	3.919	0.966	14.792941834876597	
144243	6	5	2	sock	1	0	0	0	N	l	0	0.209	1.41	14.792941834876597	
144243	6	5	3	week	0	0	1	0	H	h	1	2.174	1.843	14.792941834876597	
144243	6	5	4	pound	1	1	1	0	P	p	1	1.673	0.888	14.792941834876597	
144243	6	5	5	daisy	0	0	1	0	F	f	1	1.087	1.033	14.792941834876597	
144243	7	2	1	poem	1	1	1	0	L	l	1	1.894	0.679	14.792941834876597	
144243	7	2	2	orange	1	1	1	0	S	s	1	1.401	0.632	14.792941834876597	
144243	8	6	1	rose	1	1	1	0	F	f	1	1.237	0.652	14.792941834876597	
144243	8	6	2	bed	0	0	1	0	Y	y	1	1.975	0.782	14.792941834876597	
144243	8	6	3	hammer	1	1	1	0	T	t	1	1.377	0.651	14.792941834876597	
144243	8	6	4	pepper	0	0	1	0	K	k	1	1.162	0.901	14.792941834876597	
144243	8	6	5	desert	0	0	1	0	Q	q	1	2.102	0.818	14.792941834876597	
144243	8	6	6	harp	0	1	0	0	R	r	1	1.501	1.129	14.792941834876597	
144243	9	2	1	track	1	1	1	0	S	s	1	2.209	0.958	14.792941834876597	
144243	9	2	2	plumber	1	1	1	0	Q	q	1	1.327	1.003	14.792941834876597	
144243	10	6	1	coat	0	0	1	0	Q	q	1	1.371	1.163	14.792941834876597	
144243	10	6	2	foot	0	0	1	0	H	h	1	2.794	0.7	14.792941834876597	
144243	10	6	3	velvet	0	0	1	0	S	s	1	1.664	1.164	14.792941834876597	
144243	10	6	4	parrot	1	1	1	0	L	l	1	1.579	0.612	14.792941834876597	
144243	10	6	5	valley	1	1	1	0	K	k	1	8.889	2.198	14.792941834876597	
144243	10	6	6	pear	0	0	1	0	J	j	1	1.052	0.896	14.792941834876597	
144243	11	3	1	wolf	1	1	1	0	Q	q	1	1.493	1.123	14.792941834876597	
144243	11	3	2	hour	1	1	1	0	F	f	1	1.375	0.919	14.792941834876597	
144243	11	3	3	bee	1	1	1	0	N	n	1	1.61	0.768	14.792941834876597	
144243	12	3	1	carpenter	0	0	1	0	Y	y	1	1.372	0.672	14.792941834876597	
144243	12	3	2	windows	1	1	1	0	T	t	1	3.342	0.62	14.792941834876597	
144243	12	3	3	canary	0	1	0	0	L	l	1	1.823	0.511	14.792941834876597	
