SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
203901	6	5	1	3	*	7	-3	18	27	0	3	0	1	0	Y	y	1	6.509	1.297	9.594189598863718	
203901	6	5	2	8	/	8	9	10	10	1	1	0	0	0	H	h	1	2.862	1.2	9.594189598863718	
203901	6	5	3	9	*	5	2	47	43	0	4	0	1	0	P	p	1	2.697	1.761	9.594189598863718	
203901	6	5	4	8	*	9	8	80	76	0	4	0	1	0	R	r	1	2.465	1.193	9.594189598863718	
203901	6	5	5	4	*	5	8	28	28	1	3	1	1	0	Q	q	1	2.174	0.84	9.594189598863718	
203901	7	7	1	5	*	7	8	43	43	1	3	1	1	0	Y	y	1	3.137	1.033	9.594189598863718	
203901	7	7	2	4	*	4	-5	11	11	1	2	0	0	0	S	s	1	2.057	0.873	9.594189598863718	
203901	7	7	3	3	/	3	1	2	1	0	1	0	1	0	P	p	1	2.307	3.04	9.594189598863718	
203901	7	7	4	2	*	4	1	9	15	0	1	0	1	0	J	j	1	2.425	0.801	9.594189598863718	
203901	7	7	5	3	*	6	5	23	23	1	2	1	1	0	N	n	1	2.891	0.802	9.594189598863718	
203901	7	7	6	9	*	7	3	66	63	0	4	0	1	0	Q	q	1	3.279	2.568	9.594189598863718	
203901	7	7	7	8	/	1	-1	7	9	0	1	0	1	0	L	l	1	5.172	1.545	9.594189598863718	
203901	8	5	1	3	*	3	-6	3	3	1	1	1	1	0	H	h	1	3.859	2.985	9.594189598863718	
203901	8	5	2	6	*	5	8	38	38	1	3	1	1	0	Q	q	1	3.539	0.745	9.594189598863718	
203901	8	5	3	7	*	3	-8	13	11	0	3	0	1	0	S	s	1	1.461	1.305	9.594189598863718	
203901	8	5	4	1	*	7	3	10	10	1	1	1	1	0	K	k	1	2.092	0.961	9.594189598863718	
203901	8	5	5	9	*	3	1	28	29	0	3	0	1	0	R	r	1	1.305	1.089	9.594189598863718	
203901	9	4	1	8	*	3	-9	15	15	1	3	NA	0	1	Y	y	1	9.594189598863718	0	9.594189598863718	
203901	9	4	2	9	*	6	5	59	60	0	4	1	0	0	P	p	1	7.51	1.969	9.594189598863718	
203901	9	4	3	6	*	2	-1	11	11	1	2	1	1	0	K	k	1	2.987	1.233	9.594189598863718	
203901	9	4	4	8	*	5	4	44	51	0	4	0	1	0	F	f	1	1.618	0.833	9.594189598863718	
203901	10	3	1	3	*	4	-6	6	6	1	2	1	1	0	K	k	1	1.471	0.865	9.594189598863718	
203901	10	3	2	9	/	3	1	4	7	0	1	0	1	0	Q	q	1	1.85	1.017	9.594189598863718	
203901	10	3	3	6	*	4	-4	20	20	1	3	1	1	0	J	j	1	1.269	0.881	9.594189598863718	
203901	11	6	1	4	*	7	8	36	36	1	3	1	1	0	Y	y	1	1.528	0.689	9.594189598863718	
203901	11	6	2	7	/	1	-4	3	6	0	1	0	1	0	K	k	1	2.381	0.954	9.594189598863718	
203901	11	6	3	5	*	3	6	21	29	0	2	0	1	0	Q	q	1	1.277	0.937	9.594189598863718	
203901	11	6	4	8	*	8	7	71	71	1	4	1	1	0	R	r	1	2.773	0.904	9.594189598863718	
203901	11	6	5	6	*	3	-4	14	9	0	2	0	1	0	S	s	1	2.178	2.794	9.594189598863718	
203901	11	6	6	5	*	5	5	30	30	1	3	1	1	0	P	p	1	2.017	0.768	9.594189598863718	
203901	12	7	1	5	*	6	-1	29	38	0	3	0	1	0	R	r	1	1.965	1.288	9.594189598863718	
203901	12	7	2	6	/	1	-1	5	5	1	1	1	1	0	L	l	1	3.346	0.921	9.594189598863718	
203901	12	7	3	3	*	2	-5	1	3	0	1	0	1	0	T	t	1	2.119	1.497	9.594189598863718	
203901	12	7	4	5	*	4	-7	13	11	0	3	0	1	0	F	f	1	2.157	0.833	9.594189598863718	
203901	12	7	5	8	*	2	8	24	24	1	2	1	1	0	S	s	1	1.325	0.777	9.594189598863718	
203901	12	7	6	4	/	1	6	10	7	0	1	0	1	0	P	p	1	3.623	0.913	9.594189598863718	
203901	12	7	7	6	*	6	5	41	41	1	3	1	1	0	K	k	1	2.33	0.729	9.594189598863718	
203901	13	6	1	4	*	8	-5	27	30	0	3	0	1	0	J	j	1	3.786	1.289	9.594189598863718	
203901	13	6	2	1	*	3	5	8	8	1	1	1	1	0	S	s	1	1.141	1.697	9.594189598863718	
203901	13	6	3	2	/	2	9	10	10	1	1	1	1	0	F	f	1	2.01	0.77	9.594189598863718	
203901	13	6	4	2	*	2	-3	1	1	1	1	1	1	0	K	k	1	1.507	1	9.594189598863718	
203901	13	6	5	5	*	2	5	15	6	0	2	0	1	0	L	l	1	1.468	0.809	9.594189598863718	
203901	13	6	6	4	*	2	-4	4	3	0	1	0	1	0	H	h	1	2.744	0.841	9.594189598863718	
203901	14	5	1	9	*	2	7	25	25	1	2	1	1	0	L	l	1	1.464	0.808	9.594189598863718	
203901	14	5	2	1	*	6	1	7	4	0	1	0	1	0	T	t	1	2.267	0.882	9.594189598863718	
203901	14	5	3	4	/	2	8	10	10	1	1	1	1	0	J	j	1	1.757	0.841	9.594189598863718	
203901	14	5	4	7	*	6	2	44	45	0	4	0	1	0	P	p	1	1.404	1.025	9.594189598863718	
203901	14	5	5	9	*	4	7	43	37	0	3	0	1	0	F	f	1	2.283	1.665	9.594189598863718	
203901	15	3	1	7	*	2	7	21	21	1	2	1	1	0	T	t	1	4.984	1.249	9.594189598863718	
203901	15	3	2	8	/	2	7	11	4	0	1	0	1	0	N	n	1	1.452	1.064	9.594189598863718	
203901	15	3	3	5	/	1	-3	2	2	1	1	1	1	0	J	j	1	1.501	1.201	9.594189598863718	
203901	16	7	1	6	*	9	2	56	56	1	4	1	1	0	P	p	1	4.374	0.825	9.594189598863718	
203901	16	7	2	3	*	8	8	32	32	1	3	1	1	0	T	t	1	1.325	0.76	9.594189598863718	
203901	16	7	3	9	*	9	3	84	89	0	4	0	1	0	K	q	0	2.385	1.025	9.594189598863718	
203901	16	7	4	8	*	4	-7	25	25	1	3	1	1	0	F	f	1	3.015	0.73	9.594189598863718	
203901	16	7	5	2	*	6	-2	10	9	0	2	0	1	0	Q	k	0	3.673	0.801	9.594189598863718	
203901	16	7	6	6	/	6	5	6	15	0	1	0	1	0	J	j	1	1.7	0.904	9.594189598863718	
203901	16	7	7	3	*	9	-1	26	26	1	3	1	1	0	L	l	1	1.473	0.761	9.594189598863718	
203901	17	4	1	2	*	3	6	12	12	1	1	1	1	0	J	j	1	1.524	0.944	9.594189598863718	
203901	17	4	2	5	/	5	1	2	9	0	1	0	1	0	H	h	1	1.728	3.088	9.594189598863718	
203901	17	4	3	9	*	8	8	80	80	1	4	1	1	0	K	k	1	1.518	1.049	9.594189598863718	
203901	17	4	4	2	*	8	6	22	25	0	2	0	1	0	Q	q	1	1.52	1.442	9.594189598863718	
