SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
125824	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.094	1.094	10	
125824	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.734	1	10	
125824	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.078	1.032	10	
125824	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.375	1.016	10	
125824	Cal	15	5	juice	0	0	1	0	-	NA	-1	3	1.157	10	
125824	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.125	2.329	10	
125824	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.437	0.891	10	
125824	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.735	0.937	10	
125824	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.766	2.188	10	
125824	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.265	1.016	10	
125824	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.359	1.032	10	
125824	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.875	0.953	10	
125824	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.906	1.047	10	
125824	Cal	15	14	island	1	1	1	0	-	NA	-1	3.329	1.687	10	
125824	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.625	0.938	10	
125824	Prac1	2	1	cabin	0	0	1	0	L	l	1	2.5	1.25	5.821647983490417	
125824	Prac1	2	2	egg	1	1	1	0	T	t	1	2.453	0.86	5.821647983490417	
125824	Prac2	2	1	robe	0	0	1	0	T	t	1	2.766	2.172	5.821647983490417	
125824	Prac2	2	2	garlic	0	0	1	0	K	k	1	2.829	0.812	5.821647983490417	
125824	3	3	1	rabbit	0	0	1	0	L	l	1	1.969	0.953	5.821647983490417	
125824	3	3	2	door	1	1	1	0	F	f	1	1.937	1.032	5.821647983490417	
125824	3	3	3	emerald	1	1	1	0	R	r	1	2.469	2.203	5.821647983490417	
125824	4	5	1	sweater	0	0	1	0	F	f	1	2.265	1.047	5.821647983490417	
125824	4	5	2	gasoline	0	0	1	0	K	k	1	2.422	1.39	5.821647983490417	
125824	4	5	3	hail	1	1	1	0	N	n	1	2.938	0.968	5.821647983490417	
125824	4	5	4	inch	1	1	1	0	J	y	0	3.516	1.266	5.821647983490417	
125824	4	5	5	bureau	1	1	1	0	Y	-	0	4.297	1.11	5.821647983490417	
125824	5	2	1	doctor	1	1	1	0	T	t	1	2.375	1.36	5.821647983490417	
125824	5	2	2	baseball	1	1	1	0	H	h	1	3.297	1.047	5.821647983490417	
125824	6	6	1	perch	0	0	1	0	J	j	1	3.125	1.016	5.821647983490417	
125824	6	6	2	professor	1	1	1	0	F	-	0	2.422	0.985	5.821647983490417	
125824	6	6	3	toe	0	0	1	0	P	-	0	2.375	1.328	5.821647983490417	
125824	6	6	4	pine	0	0	1	0	S	-	0	2.078	1.094	5.821647983490417	
125824	6	6	5	sock	1	1	1	0	H	-	0	2.157	0.906	5.821647983490417	
125824	6	6	6	week	0	0	1	0	Y	s	0	3.625	0.906	5.821647983490417	
125824	7	6	1	pound	1	1	1	0	S	-	0	1.875	1.063	5.821647983490417	
125824	7	6	2	daisy	0	0	1	0	R	-	0	2.656	0.937	5.821647983490417	
125824	7	6	3	poem	1	1	1	0	T	-	0	2.797	0.89	5.821647983490417	
125824	7	6	4	orange	1	1	1	0	F	-	0	2.469	1.234	5.821647983490417	
125824	7	6	5	rose	1	1	1	0	L	-	0	2.328	0.86	5.821647983490417	
125824	7	6	6	bed	0	0	1	0	K	k	1	3.032	0.984	5.821647983490417	
125824	8	4	1	hammer	1	1	1	0	Y	-	0	2.219	1	5.821647983490417	
125824	8	4	2	pepper	0	0	1	0	L	l	1	3.125	1.094	5.821647983490417	
125824	8	4	3	desert	0	0	1	0	H	h	1	3.609	0.797	5.821647983490417	
125824	8	4	4	harp	0	0	1	0	F	f	1	2.968	1.063	5.821647983490417	
125824	9	3	1	track	1	1	1	0	P	p	1	2.438	0.797	5.821647983490417	
125824	9	3	2	plumber	1	1	1	0	K	k	1	1.704	0.828	5.821647983490417	
125824	9	3	3	coat	0	0	1	0	H	h	1	3.031	0.953	5.821647983490417	
125824	10	5	1	foot	0	0	1	0	K	k	1	2.625	0.813	5.821647983490417	
125824	10	5	2	velvet	0	0	1	0	F	f	1	2.422	1.079	5.821647983490417	
125824	10	5	3	parrot	1	1	1	0	J	j	1	2.704	1	5.821647983490417	
125824	10	5	4	valley	1	1	1	0	Q	q	1	3.203	1.109	5.821647983490417	
125824	10	5	5	pear	0	0	1	0	T	t	1	2.953	0.985	5.821647983490417	
125824	11	2	1	wolf	1	1	1	0	N	n	1	2.219	1.015	5.821647983490417	
125824	11	2	2	hour	1	0	0	0	Q	q	1	3.281	2.297	5.821647983490417	
125824	12	4	1	bee	1	1	1	0	H	h	1	2.734	0.891	5.821647983490417	
125824	12	4	2	carpenter	0	0	1	0	Q	q	1	2.344	0.875	5.821647983490417	
125824	12	4	3	windows	1	1	1	0	Y	y	1	2.344	1	5.821647983490417	
125824	12	4	4	canary	0	0	1	0	T	t	1	1.906	0.954	5.821647983490417	
