SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
123934	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.071	1.185	10	
123934	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.294	1.303	10	
123934	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.668	0.672	10	
123934	Cal	15	4	mountain	1	1	1	0	-	NA	-1	1.718	4.008	10	
123934	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.391	0.609	10	
123934	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.231	0.577	10	
123934	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.829	2.208	10	
123934	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.132	0.513	10	
123934	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.401	2.128	10	
123934	Cal	15	10	gray	1	1	1	0	-	NA	-1	0.908	0.424	10	
123934	Cal	15	11	flute	0	0	1	0	-	NA	-1	0.67	0.784	10	
123934	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.045	1.36	10	
123934	Cal	15	13	boat	1	1	1	0	-	NA	-1	0.956	0.432	10	
123934	Cal	15	14	island	1	1	1	0	-	NA	-1	1.314	0.608	10	
123934	Cal	15	15	screw	0	0	1	0	-	NA	-1	1.22	1.552	10	
123934	Prac1	2	1	cabin	0	0	1	0	J	j	1	3.278	0.944	6.060210557133916	
123934	Prac1	2	2	egg	1	1	1	0	N	n	1	1.773	0.432	6.060210557133916	
123934	Prac2	2	1	robe	0	0	1	0	L	l	1	1.791	0.616	6.060210557133916	
123934	Prac2	2	2	garlic	0	0	1	0	K	k	1	1.158	1.064	6.060210557133916	
123934	3	4	1	rabbit	0	0	1	0	R	r	1	1.18	0.584	6.060210557133916	
123934	3	4	2	door	1	1	1	0	L	l	1	1.077	0.441	6.060210557133916	
123934	3	4	3	emerald	1	1	1	0	Q	q	1	1.431	0.344	6.060210557133916	
123934	3	4	4	sweater	0	0	1	0	K	k	1	1.273	0.928	6.060210557133916	
123934	4	6	1	gasoline	0	0	1	0	L	l	1	1.199	0.576	6.060210557133916	
123934	4	6	2	hail	1	1	1	0	H	h	1	2.838	0.384	6.060210557133916	
123934	4	6	3	inch	1	1	1	0	J	j	1	2.342	0.48	6.060210557133916	
123934	4	6	4	bureau	1	1	1	0	Y	y	1	1.804	0.424	6.060210557133916	
123934	4	6	5	doctor	1	1	1	0	K	k	1	2.218	0.465	6.060210557133916	
123934	4	6	6	baseball	1	1	1	0	N	n	1	2.102	0.432	6.060210557133916	
123934	5	4	1	perch	0	0	1	0	N	n	1	2.564	1.503	6.060210557133916	
123934	5	4	2	professor	1	1	1	0	J	j	1	1.336	0.72	6.060210557133916	
123934	5	4	3	toe	0	0	1	0	T	t	1	1.587	0.497	6.060210557133916	
123934	5	4	4	pine	0	0	1	0	R	r	1	3.463	0.703	6.060210557133916	
123934	6	5	1	sock	1	1	1	0	S	s	1	1.181	0.76	6.060210557133916	
123934	6	5	2	week	0	0	1	0	J	j	1	3.134	1.008	6.060210557133916	
123934	6	5	3	pound	1	1	1	0	K	k	1	1.121	0.376	6.060210557133916	
123934	6	5	4	daisy	0	0	1	0	R	r	1	1.798	0.838	6.060210557133916	
123934	6	5	5	poem	1	1	1	0	Q	q	1	2.298	0.472	6.060210557133916	
123934	7	2	1	orange	1	1	1	0	T	t	1	1.572	0.553	6.060210557133916	
123934	7	2	2	rose	1	1	1	0	F	f	1	0.454	0.784	6.060210557133916	
123934	8	3	1	bed	0	0	1	0	J	j	1	3.892	0.576	6.060210557133916	
123934	8	3	2	hammer	1	1	1	0	F	f	1	0.976	0.456	6.060210557133916	
123934	8	3	3	pepper	0	0	1	0	N	n	1	1.205	0.624	6.060210557133916	
123934	9	5	1	desert	0	0	1	0	T	t	1	2.119	0.92	6.060210557133916	
123934	9	5	2	harp	0	0	1	0	K	k	1	1.123	0.496	6.060210557133916	
123934	9	5	3	track	1	1	1	0	J	j	1	1.209	0.455	6.060210557133916	
123934	9	5	4	plumber	1	1	1	0	S	s	1	2.014	0.456	6.060210557133916	
123934	9	5	5	coat	0	0	1	0	F	f	1	1.579	0.472	6.060210557133916	
123934	10	2	1	foot	0	0	1	0	H	h	1	1.764	1.089	6.060210557133916	
123934	10	2	2	velvet	0	0	1	0	N	n	1	1.961	0.449	6.060210557133916	
123934	11	6	1	parrot	1	1	1	0	S	s	1	1.311	0.488	6.060210557133916	
123934	11	6	2	valley	1	1	1	0	H	h	1	0.904	0.76	6.060210557133916	
123934	11	6	3	pear	0	0	1	0	L	l	1	2.517	0.512	6.060210557133916	
123934	11	6	4	wolf	1	1	1	0	N	n	1	1.13	0.424	6.060210557133916	
123934	11	6	5	hour	1	1	1	0	P	p	1	2.908	0.688	6.060210557133916	
123934	11	6	6	bee	1	1	1	0	K	k	1	1.715	0.368	6.060210557133916	
123934	12	3	1	carpenter	0	0	1	0	F	f	1	1.09	0.44	6.060210557133916	
123934	12	3	2	windows	1	1	1	0	P	p	1	1.535	0.424	6.060210557133916	
123934	12	3	3	canary	0	0	1	0	H	h	1	1.239	0.993	6.060210557133916	
