SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
165126	17	1	TEST	mill	feast	10	wat	0	
165126	18	1	TEST	nose	adverb	10	dear	0	
165126	19	1	TEST	belong	broth	0	meat	0	
165126	20	1	TEST	assist	plaque	10	rear	0	
165126	21	1	TEST	sleep	tread	5	top	0	
165126	1	2	STUDY	leaf	toad	10	NA	NA	
165126	2	2	STUDY	bacon	feud	10	NA	NA	
165126	3	2	STUDY	twist	produce	10	NA	NA	
165126	4	2	STUDY	hair	pub	0	NA	NA	
165126	5	2	STUDY	caring	skirt	0	NA	NA	
165126	6	2	STUDY	nerve	bumper	5	NA	NA	
165126	7	2	STUDY	wrap	suede	0	NA	NA	
165126	8	2	STUDY	fault	elbow	5	NA	NA	
165126	9	2	STUDY	board	funeral	5	NA	NA	
165126	10	2	STUDY	risk	zero	0	NA	NA	
165126	11	2	STUDY	copy	bedroom	10	NA	NA	
165126	12	2	STUDY	core	lettuce	0	NA	NA	
165126	13	2	STUDY	knock	otter	10	NA	NA	
165126	14	2	STUDY	visit	glove	5	NA	NA	
165126	15	2	STUDY	letter	flea	0	NA	NA	
165126	16	2	STUDY	cattle	jelly	10	NA	NA	
165126	17	2	STUDY	date	laugh	10	NA	NA	
165126	18	2	STUDY	gown	nap	5	NA	NA	
165126	19	2	STUDY	replace	roach	5	NA	NA	
165126	20	2	STUDY	cottage	inform	5	NA	NA	
165126	21	2	STUDY	toy	casket	0	NA	NA	
165126	1	2	TEST	cattle	jelly	10	skip	0	
165126	2	2	TEST	replace	roach	5	roach	1	
165126	3	2	TEST	toy	casket	0	skip	0	
165126	4	2	TEST	cottage	inform	5	skip	0	
165126	5	2	TEST	risk	zero	0	skip	0	
165126	6	2	TEST	letter	flea	0	skip	0	
165126	7	2	TEST	core	lettuce	0	skip	0	
165126	8	2	TEST	gown	nap	5	skip	0	
165126	9	2	TEST	bacon	feud	10	skip	0	
165126	10	2	TEST	copy	bedroom	10	bedroom	1	
165126	11	2	TEST	wrap	suede	0	skip	0	
165126	12	2	TEST	date	laugh	10	skip	0	
165126	13	2	TEST	leaf	toad	10	toad	1	
165126	14	2	TEST	twist	produce	10	skip	0	
165126	15	2	TEST	fault	elbow	5	skip	0	
165126	16	2	TEST	caring	skirt	0	skip	0	
165126	17	2	TEST	board	funeral	5	skip	0	
165126	18	2	TEST	hair	pub	0	skip	0	
165126	19	2	TEST	nerve	bumper	5	skip	0	
165126	20	2	TEST	visit	glove	5	skip	0	
165126	21	2	TEST	knock	otter	10	skip	0	
165126	1	3	STUDY	calf	annoy	5	NA	NA	
165126	2	3	STUDY	flight	grind	10	NA	NA	
165126	3	3	STUDY	climax	saucer	5	NA	NA	
165126	4	3	STUDY	intent	knuckle	0	NA	NA	
165126	5	3	STUDY	prison	loaf	10	NA	NA	
165126	6	3	STUDY	fee	chowder	10	NA	NA	
165126	7	3	STUDY	smother	surgery	10	NA	NA	
165126	8	3	STUDY	fig	buyer	5	NA	NA	
165126	9	3	STUDY	storage	stone	5	NA	NA	
165126	10	3	STUDY	fan	feature	0	NA	NA	
165126	11	3	STUDY	garage	idiot	10	NA	NA	
165126	12	3	STUDY	flask	shiver	0	NA	NA	
165126	13	3	STUDY	taxi	nag	5	NA	NA	
165126	14	3	STUDY	crane	fool	0	NA	NA	
165126	15	3	STUDY	banner	glide	5	NA	NA	
165126	16	3	STUDY	retain	strap	0	NA	NA	
165126	17	3	STUDY	seven	ghetto	0	NA	NA	
165126	18	3	STUDY	lake	soak	10	NA	NA	
165126	19	3	STUDY	forest	knob	0	NA	NA	
165126	20	3	STUDY	mission	thesis	10	NA	NA	
165126	21	3	STUDY	bullet	walkway	5	NA	NA	
165126	1	3	TEST	taxi	nag	5	skip	0	
165126	2	3	TEST	seven	ghetto	0	skip	0	
165126	3	3	TEST	prison	loaf	10	loaf	1	
165126	4	3	TEST	banner	glide	5	skip	0	
165126	5	3	TEST	smother	surgery	10	skip	0	
165126	6	3	TEST	intent	knuckle	0	skip	0	
165126	7	3	TEST	lake	soak	10	skip	0	
165126	8	3	TEST	storage	stone	5	skip	0	
165126	9	3	TEST	forest	knob	0	skip	0	
165126	10	3	TEST	climax	saucer	5	skip	0	
165126	11	3	TEST	garage	idiot	10	skip	0	
165126	12	3	TEST	mission	thesis	10	skip	0	
165126	13	3	TEST	bullet	walkway	5	skip	0	
165126	14	3	TEST	fan	feature	0	skip	0	
165126	15	3	TEST	retain	strap	0	skip	0	
165126	16	3	TEST	flask	shiver	0	skip	0	
165126	17	3	TEST	fee	chowder	10	chowder	1	
165126	18	3	TEST	flight	grind	10	grind	1	
165126	19	3	TEST	calf	annoy	5	skip	0	
165126	20	3	TEST	crane	fool	0	skip	0	
165126	21	3	TEST	fig	buyer	5	skip	0	
165126	1	4	STUDY	essence	cure	10	NA	NA	
165126	2	4	STUDY	quit	defrost	5	NA	NA	
165126	3	4	STUDY	remind	foam	5	NA	NA	
165126	4	4	STUDY	biology	temper	5	NA	NA	
165126	5	4	STUDY	pray	scarf	5	NA	NA	
165126	6	4	STUDY	diamond	fasten	0	NA	NA	
165126	7	4	STUDY	find	clown	5	NA	NA	
165126	8	4	STUDY	college	proverb	0	NA	NA	
165126	9	4	STUDY	glance	kin	0	NA	NA	
165126	10	4	STUDY	percent	elk	10	NA	NA	
165126	11	4	STUDY	bleach	ruin	0	NA	NA	
165126	12	4	STUDY	fail	toaster	5	NA	NA	
165126	13	4	STUDY	veteran	raft	5	NA	NA	
165126	14	4	STUDY	cave	senate	10	NA	NA	
165126	15	4	STUDY	link	crisis	10	NA	NA	
165126	16	4	STUDY	closet	indoor	10	NA	NA	
165126	17	4	STUDY	rub	boiled	10	NA	NA	
165126	18	4	STUDY	highway	push	0	NA	NA	
165126	19	4	STUDY	cash	genius	0	NA	NA	
165126	20	4	STUDY	rest	pole	10	NA	NA	
165126	21	4	STUDY	bias	sirloin	0	NA	NA	
165126	1	4	TEST	biology	temper	5	skip	0	
165126	2	4	TEST	highway	push	0	skip	0	
165126	3	4	TEST	closet	indoor	10	indoor	1	
165126	4	4	TEST	rub	boiled	10	skip	0	
165126	5	4	TEST	remind	foam	5	skip	0	
165126	6	4	TEST	veteran	raft	5	skip	0	
165126	7	4	TEST	cash	genius	0	skip	0	
165126	8	4	TEST	bias	sirloin	0	skip	0	
165126	9	4	TEST	college	proverb	0	skip	0	
165126	10	4	TEST	quit	defrost	5	skip	0	
165126	11	4	TEST	pray	scarf	5	skip	0	
165126	12	4	TEST	link	crisis	10	crisis	1	
165126	13	4	TEST	glance	kin	0	skip	0	
165126	14	4	TEST	diamond	fasten	0	skip	0	
165126	15	4	TEST	find	clown	5	skip	0	
165126	16	4	TEST	rest	pole	10	skip	0	
165126	17	4	TEST	cave	senate	10	skip	0	
165126	18	4	TEST	percent	elk	10	skip	0	
165126	19	4	TEST	bleach	ruin	0	skip	0	
165126	20	4	TEST	essence	cure	10	pure	0	
165126	21	4	TEST	fail	toaster	5	skip	0	
165126	1	5	STUDY	chapel	wart	10	NA	NA	
165126	2	5	STUDY	collect	loyalty	10	NA	NA	
165126	3	5	STUDY	tank	dwarf	5	NA	NA	
165126	4	5	STUDY	port	cinema	5	NA	NA	
165126	5	5	STUDY	process	joker	0	NA	NA	
165126	6	5	STUDY	kid	spoil	0	NA	NA	
165126	7	5	STUDY	glue	force	5	NA	NA	
165126	8	5	STUDY	pork	emperor	0	NA	NA	
165126	9	5	STUDY	killer	cracker	10	NA	NA	
165126	10	5	STUDY	factor	spike	0	NA	NA	
165126	11	5	STUDY	shrink	mafia	0	NA	NA	
165126	12	5	STUDY	word	apex	5	NA	NA	
165126	13	5	STUDY	things	relief	5	NA	NA	
165126	14	5	STUDY	town	depart	5	NA	NA	
165126	15	5	STUDY	pea	bathtub	10	NA	NA	
165126	16	5	STUDY	begin	rubber	0	NA	NA	
165126	17	5	STUDY	rose	herb	10	NA	NA	
165126	18	5	STUDY	rock	milk	0	NA	NA	
165126	19	5	STUDY	child	leader	5	NA	NA	
165126	20	5	STUDY	grip	beach	10	NA	NA	
165126	21	5	STUDY	blossom	please	10	NA	NA	
165126	1	5	TEST	child	leader	5	skip	0	
165126	2	5	TEST	grip	beach	10	skip	0	
165126	3	5	TEST	things	relief	5	skip	0	
165126	4	5	TEST	town	depart	5	skip	0	
165126	5	5	TEST	pork	emperor	0	skip	0	
165126	6	5	TEST	kid	spoil	0	skip	0	
165126	7	5	TEST	factor	spike	0	skip	0	
165126	8	5	TEST	pea	bathtub	10	bathtub	1	
165126	9	5	TEST	killer	cracker	10	cracker	1	
165126	10	5	TEST	begin	rubber	0	skip	0	
165126	11	5	TEST	glue	force	5	skip	0	
165126	12	5	TEST	rock	milk	0	skip	0	
165126	13	5	TEST	port	cinema	5	skip	0	
165126	14	5	TEST	process	joker	0	skip	0	
165126	15	5	TEST	blossom	please	10	skip	0	
165126	16	5	TEST	chapel	wart	10	skip	0	
165126	17	5	TEST	tank	dwarf	5	skip	0	
165126	18	5	TEST	word	apex	5	skip	0	
165126	19	5	TEST	shrink	mafia	0	skip	0	
165126	20	5	TEST	rose	herb	10	skip	0	
165126	21	5	TEST	collect	loyalty	10	loyalty	1	
