SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
133349	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.446	1.531	10	
133349	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.924	2.622	10	
133349	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.518	1.09	10	
133349	Cal	15	4	mountain	1	0	0	0	-	NA	-1	0.185	3.025	10	
133349	Cal	15	5	juice	0	0	1	0	-	NA	-1	4.875	1.333	10	
133349	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.886	1.112	10	
133349	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.525	1.17	10	
133349	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.079	1.18	10	
133349	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.537	1.07	10	
133349	Cal	15	10	gray	1	1	1	0	-	NA	-1	0.179	2.383	10	
133349	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.161	0.809	10	
133349	Cal	15	12	cousin	0	0	1	0	-	NA	-1	5.307	2.099	10	
133349	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.982	1.187	10	
133349	Cal	15	14	island	1	1	1	0	-	NA	-1	3.648	1.469	10	
133349	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.037	1.145	10	
133349	Prac1	2	1	cabin	0	1	0	0	Q	q	1	0.706	3.264	7.907129813093248	
133349	Prac1	2	2	egg	1	1	1	0	J	j	1	3.735	1.596	7.907129813093248	
133349	Prac2	2	1	robe	0	0	1	0	J	j	1	6.096	0.814	7.907129813093248	
133349	Prac2	2	2	garlic	0	0	1	0	N	n	1	3.873	1.177	7.907129813093248	
133349	3	5	1	rabbit	0	0	1	0	Q	q	1	2.55	1.083	7.907129813093248	
133349	3	5	2	door	1	1	1	0	P	p	1	3.732	1.209	7.907129813093248	
133349	3	5	3	emerald	1	1	1	0	H	r	0	4.425	1.984	7.907129813093248	
133349	3	5	4	sweater	0	0	1	0	R	h	0	4.552	1.668	7.907129813093248	
133349	3	5	5	gasoline	0	0	1	0	K	k	1	3.57	1.348	7.907129813093248	
133349	4	6	1	hail	1	1	1	0	L	p	0	4.197	1.477	7.907129813093248	
133349	4	6	2	inch	1	1	1	0	H	q	0	3.492	1.101	7.907129813093248	
133349	4	6	3	bureau	1	0	0	0	F	h	0	4.965	2.481	7.907129813093248	
133349	4	6	4	doctor	1	1	1	0	N	k	0	3.134	0.802	7.907129813093248	
133349	4	6	5	baseball	1	1	1	0	K	n	0	2.142	1.025	7.907129813093248	
133349	4	6	6	perch	0	0	1	0	Q	r	0	4.212	2.08	7.907129813093248	
133349	5	6	1	professor	1	1	1	0	T	s	0	2.987	1.771	7.907129813093248	
133349	5	6	2	toe	0	0	1	0	S	t	0	3.317	1.418	7.907129813093248	
133349	5	6	3	pine	0	0	1	0	H	n	0	5.632	1.485	7.907129813093248	
133349	5	6	4	sock	1	1	1	0	Y	-	0	3.824	1.051	7.907129813093248	
133349	5	6	5	week	0	0	1	0	Q	q	1	3.76	1.332	7.907129813093248	
133349	5	6	6	pound	1	1	1	0	R	r	1	2.336	1.114	7.907129813093248	
133349	6	2	1	daisy	0	0	1	0	N	n	1	2.785	0.953	7.907129813093248	
133349	6	2	2	poem	1	1	1	0	K	k	1	3.103	0.965	7.907129813093248	
133349	7	5	1	orange	1	1	1	0	F	f	1	3.619	1.56	7.907129813093248	
133349	7	5	2	rose	1	1	1	0	N	n	1	2.667	1.055	7.907129813093248	
133349	7	5	3	bed	0	0	1	0	H	h	1	3.041	1.27	7.907129813093248	
133349	7	5	4	hammer	1	1	1	0	P	p	1	4.341	1.064	7.907129813093248	
133349	7	5	5	pepper	0	0	1	0	L	l	1	3.87	1.16	7.907129813093248	
133349	8	4	1	desert	0	0	1	0	S	s	1	3.831	1.15	7.907129813093248	
133349	8	4	2	harp	0	0	1	0	J	j	1	3.359	1.374	7.907129813093248	
133349	8	4	3	track	1	1	1	0	Q	q	1	2.59	1.332	7.907129813093248	
133349	8	4	4	plumber	1	1	1	0	L	l	1	2.714	1.074	7.907129813093248	
133349	9	4	1	coat	0	0	1	0	H	-	0	2.917	0.981	7.907129813093248	
133349	9	4	2	foot	0	0	1	0	K	-	0	4.136	1.857	7.907129813093248	
133349	9	4	3	velvet	0	NA	0	1	N	n	1	7.907129813093248	0	7.907129813093248	
133349	9	4	4	parrot	1	1	1	0	J	j	1	4.481	1.641	7.907129813093248	
133349	10	2	1	valley	1	1	1	0	H	h	1	3.576	1.447	7.907129813093248	
133349	10	2	2	pear	0	0	1	0	R	r	1	2.973	1.253	7.907129813093248	
133349	11	3	1	wolf	1	1	1	0	J	j	1	3.458	1.306	7.907129813093248	
133349	11	3	2	hour	1	1	1	0	L	l	1	2.822	1.169	7.907129813093248	
133349	11	3	3	bee	1	1	1	0	K	k	1	2.852	1.122	7.907129813093248	
133349	12	3	1	carpenter	0	0	1	0	L	l	1	2.505	1.257	7.907129813093248	
133349	12	3	2	windows	1	1	1	0	K	k	1	3.339	1.237	7.907129813093248	
133349	12	3	3	canary	0	0	1	0	P	p	1	4.705	2.184	7.907129813093248	
