SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
113740	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.136	0.802	10	
113740	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.047	0.898	10	
113740	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.426	0.753	10	
113740	Cal	15	4	mountain	1	1	1	0	-	NA	-1	1.839	0.514	10	
113740	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.917	0.664	10	
113740	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.25	0.627	10	
113740	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.087	0.606	10	
113740	Cal	15	8	deer	1	1	1	0	-	NA	-1	4.509	0.551	10	
113740	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.831	0.711	10	
113740	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.2	0.576	10	
113740	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.872	0.692	10	
113740	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.984	0.625	10	
113740	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.478	0.934	10	
113740	Cal	15	14	island	1	1	1	0	-	NA	-1	5.265	0.995	10	
113740	Cal	15	15	screw	0	0	1	0	-	NA	-1	6.066	0.646	10	
113740	Prac1	2	1	cabin	0	NA	0	1	H	h	1	7.2898117693983995	0	7.2898117693983995	
113740	Prac1	2	2	egg	1	1	1	0	K	k	1	2.135	0.933	7.2898117693983995	
113740	Prac2	2	1	robe	0	0	1	0	T	t	1	2.411	0.653	7.2898117693983995	
113740	Prac2	2	2	garlic	0	0	1	0	Q	q	1	2.458	0.641	7.2898117693983995	
113740	3	5	1	rabbit	0	0	1	0	J	j	1	1.853	1.079	7.2898117693983995	
113740	3	5	2	door	1	1	1	0	P	p	1	1.594	1.401	7.2898117693983995	
113740	3	5	3	emerald	1	1	1	0	H	h	1	1.378	0.672	7.2898117693983995	
113740	3	5	4	sweater	0	0	1	0	F	f	1	1.346	0.685	7.2898117693983995	
113740	3	5	5	gasoline	0	0	1	0	R	r	1	1.747	0.95	7.2898117693983995	
113740	4	6	1	hail	1	1	1	0	N	n	1	1.895	0.818	7.2898117693983995	
113740	4	6	2	inch	1	1	1	0	J	j	1	1.463	0.905	7.2898117693983995	
113740	4	6	3	bureau	1	1	1	0	P	p	1	1.624	0.592	7.2898117693983995	
113740	4	6	4	doctor	1	1	1	0	R	r	1	2.58	1.332	7.2898117693983995	
113740	4	6	5	baseball	1	1	1	0	H	h	1	1.797	0.84	7.2898117693983995	
113740	4	6	6	perch	0	0	1	0	Y	y	1	3.226	0.959	7.2898117693983995	
113740	5	4	1	professor	1	1	1	0	K	k	1	2.169	0.649	7.2898117693983995	
113740	5	4	2	toe	0	0	1	0	H	h	1	1.58	0.69	7.2898117693983995	
113740	5	4	3	pine	0	0	1	0	Y	y	1	1.594	0.734	7.2898117693983995	
113740	5	4	4	sock	1	1	1	0	P	p	1	1.234	0.685	7.2898117693983995	
113740	6	6	1	week	0	0	1	0	R	r	1	1.826	0.635	7.2898117693983995	
113740	6	6	2	pound	1	1	1	0	S	s	1	1.691	0.816	7.2898117693983995	
113740	6	6	3	daisy	0	0	1	0	Y	y	1	1.378	0.563	7.2898117693983995	
113740	6	6	4	poem	1	1	1	0	F	f	1	1.393	0.583	7.2898117693983995	
113740	6	6	5	orange	1	1	1	0	P	p	1	1.422	0.508	7.2898117693983995	
113740	6	6	6	rose	1	1	1	0	H	h	1	1.424	0.492	7.2898117693983995	
113740	7	3	1	bed	0	0	1	0	S	s	1	1.57	0.664	7.2898117693983995	
113740	7	3	2	hammer	1	1	1	0	J	j	1	1.394	0.629	7.2898117693983995	
113740	7	3	3	pepper	0	0	1	0	L	l	1	1.33	0.814	7.2898117693983995	
113740	8	3	1	desert	0	0	1	0	N	n	1	2.229	0.703	7.2898117693983995	
113740	8	3	2	harp	0	0	1	0	S	s	1	1.979	0.995	7.2898117693983995	
113740	8	3	3	track	1	1	1	0	Y	y	1	1.874	0.581	7.2898117693983995	
113740	9	5	1	plumber	1	1	1	0	F	f	1	1.393	0.523	7.2898117693983995	
113740	9	5	2	coat	0	0	1	0	P	p	1	1.404	0.575	7.2898117693983995	
113740	9	5	3	foot	0	0	1	0	L	l	1	1.735	0.529	7.2898117693983995	
113740	9	5	4	velvet	0	0	1	0	T	t	1	1.751	0.778	7.2898117693983995	
113740	9	5	5	parrot	1	1	1	0	N	n	1	1.329	0.51	7.2898117693983995	
113740	10	4	1	valley	1	1	1	0	P	p	1	1.955	0.692	7.2898117693983995	
113740	10	4	2	pear	0	0	1	0	L	l	1	1.643	0.572	7.2898117693983995	
113740	10	4	3	wolf	1	1	1	0	Q	q	1	1.424	0.458	7.2898117693983995	
113740	10	4	4	hour	1	1	1	0	K	k	1	1.602	0.416	7.2898117693983995	
113740	11	2	1	bee	1	1	1	0	L	l	1	1.988	0.625	7.2898117693983995	
113740	11	2	2	carpenter	0	0	1	0	Q	q	1	1.606	0.662	7.2898117693983995	
113740	12	2	1	windows	1	1	1	0	N	n	1	1.68	0.805	7.2898117693983995	
113740	12	2	2	canary	0	0	1	0	Q	q	1	1.38	0.682	7.2898117693983995	
