SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
153850	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.853	1.014	10	
153850	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.37	0.874	10	
153850	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.697	0.686	10	
153850	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.278	0.905	10	
153850	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.698	0.718	10	
153850	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.15	0.795	10	
153850	Cal	15	7	spoon	0	0	1	0	-	NA	-1	4.758	0.78	10	
153850	Cal	15	8	deer	1	1	1	0	-	NA	-1	4.414	0.905	10	
153850	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.855	0.702	10	
153850	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.153	0.733	10	
153850	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.153	0.873	10	
153850	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.822	0.905	10	
153850	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.918	1.014	10	
153850	Cal	15	14	island	1	1	1	0	-	NA	-1	2.933	0.656	10	
153850	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.871	0.717	10	
153850	Prac1	2	1	cabin	0	0	1	0	H	h	1	1.934	0.983	6.2648964147334105	
153850	Prac1	2	2	egg	1	1	1	0	P	p	1	3.307	0.702	6.2648964147334105	
153850	Prac2	2	1	robe	0	0	1	0	S	s	1	2.293	0.952	6.2648964147334105	
153850	Prac2	2	2	garlic	0	0	1	0	P	p	1	2.278	0.561	6.2648964147334105	
153850	3	4	1	rabbit	0	0	1	0	T	t	1	1.809	0.905	6.2648964147334105	
153850	3	4	2	door	1	1	1	0	N	n	1	3.229	0.718	6.2648964147334105	
153850	3	4	3	emerald	1	1	1	0	H	h	1	2.558	0.827	6.2648964147334105	
153850	3	4	4	sweater	0	0	1	0	J	j	1	2.59	1.466	6.2648964147334105	
153850	4	3	1	gasoline	0	0	1	0	K	k	1	1.778	0.827	6.2648964147334105	
153850	4	3	2	hail	1	1	1	0	N	n	1	2.777	0.967	6.2648964147334105	
153850	4	3	3	inch	1	1	1	0	F	f	1	2.715	0.811	6.2648964147334105	
153850	5	6	1	bureau	1	0	0	0	P	p	1	2.824	0.92	6.2648964147334105	
153850	5	6	2	doctor	1	1	1	0	K	k	1	1.606	0.64	6.2648964147334105	
153850	5	6	3	baseball	1	1	1	0	S	s	1	2.73	0.717	6.2648964147334105	
153850	5	6	4	perch	0	0	1	0	Y	h	0	3.9	0.748	6.2648964147334105	
153850	5	6	5	professor	1	1	1	0	J	y	0	3.619	0.734	6.2648964147334105	
153850	5	6	6	toe	0	0	1	0	L	l	1	2.434	0.936	6.2648964147334105	
153850	6	2	1	pine	0	0	1	0	Q	q	1	2.402	0.967	6.2648964147334105	
153850	6	2	2	sock	1	1	1	0	J	j	1	1.966	1.076	6.2648964147334105	
153850	7	5	1	week	0	0	1	0	J	j	1	2.902	0.749	6.2648964147334105	
153850	7	5	2	pound	1	0	0	0	S	s	1	1.825	2.013	6.2648964147334105	
153850	7	5	3	daisy	0	0	1	0	H	h	1	2.574	0.765	6.2648964147334105	
153850	7	5	4	poem	1	1	1	0	K	k	1	2.387	1.185	6.2648964147334105	
153850	7	5	5	orange	1	1	1	0	R	r	1	2.402	0.843	6.2648964147334105	
153850	8	5	1	rose	1	1	1	0	N	n	1	1.372	0.687	6.2648964147334105	
153850	8	5	2	bed	0	0	1	0	L	l	1	2.652	0.718	6.2648964147334105	
153850	8	5	3	hammer	1	1	1	0	Y	y	1	2.792	0.655	6.2648964147334105	
153850	8	5	4	pepper	0	0	1	0	H	h	1	3.323	0.78	6.2648964147334105	
153850	8	5	5	desert	0	0	1	0	J	j	1	3.463	0.593	6.2648964147334105	
153850	9	6	1	harp	0	0	1	0	L	l	1	3.151	1.404	6.2648964147334105	
153850	9	6	2	track	1	1	1	0	S	s	1	2.168	0.842	6.2648964147334105	
153850	9	6	3	plumber	1	1	1	0	H	h	1	1.919	0.655	6.2648964147334105	
153850	9	6	4	coat	0	0	1	0	F	f	1	2.293	0.639	6.2648964147334105	
153850	9	6	5	foot	0	0	1	0	N	y	0	2.621	1.108	6.2648964147334105	
153850	9	6	6	velvet	0	0	1	0	Y	-	0	1.918	1.03	6.2648964147334105	
153850	10	4	1	parrot	1	1	1	0	H	l	0	3.011	0.609	6.2648964147334105	
153850	10	4	2	valley	1	1	1	0	L	h	0	1.841	0.577	6.2648964147334105	
153850	10	4	3	pear	0	0	1	0	R	r	1	2.839	0.842	6.2648964147334105	
153850	10	4	4	wolf	1	1	1	0	N	n	1	3.229	1.029	6.2648964147334105	
153850	11	3	1	hour	1	1	1	0	S	s	1	2.902	0.686	6.2648964147334105	
153850	11	3	2	bee	1	1	1	0	R	r	1	2.309	0.826	6.2648964147334105	
153850	11	3	3	carpenter	0	0	1	0	T	t	1	2.169	0.592	6.2648964147334105	
153850	12	2	1	windows	1	1	1	0	Y	y	1	2.979	1.155	6.2648964147334105	
153850	12	2	2	canary	0	0	1	0	Q	q	1	2.184	0.686	6.2648964147334105	
