SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
132209	Cal	15	1	silver	1	1	1	0	-	NA	-1	1.753	1.285	10	
132209	Cal	15	2	tennis	0	1	0	0	-	NA	-1	0.158	1.973	10	
132209	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.252	0.979	10	
132209	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.575	1.397	10	
132209	Cal	15	5	juice	0	0	1	0	-	NA	-1	0.256	3.383	10	
132209	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.793	1.501	10	
132209	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.523	1.252	10	
132209	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.081	1.464	10	
132209	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.739	1.126	10	
132209	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.236	1.195	10	
132209	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.16	1.879	10	
132209	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.893	1.517	10	
132209	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.912	2.351	10	
132209	Cal	15	14	island	1	1	1	0	-	NA	-1	1.803	2.77	10	
132209	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.617	1.086	10	
132209	Prac1	2	1	cabin	0	0	1	0	R	r	1	2.476	1.905	6.656633329126645	
132209	Prac1	2	2	egg	1	1	1	0	F	f	1	2.907	1.511	6.656633329126645	
132209	Prac2	2	1	robe	0	0	1	0	S	s	1	2.95	2.356	6.656633329126645	
132209	Prac2	2	2	garlic	0	0	1	0	R	r	1	2.569	1.356	6.656633329126645	
132209	3	2	1	rabbit	0	0	1	0	H	h	1	2.516	1.168	6.656633329126645	
132209	3	2	2	door	1	1	1	0	Y	y	1	1.633	1.413	6.656633329126645	
132209	4	5	1	emerald	1	1	1	0	S	h	0	2.326	1.328	6.656633329126645	
132209	4	5	2	sweater	0	0	1	0	L	s	0	0.129	2.158	6.656633329126645	
132209	4	5	3	gasoline	0	0	1	0	R	r	1	3.272	1.948	6.656633329126645	
132209	4	5	4	hail	1	1	1	0	P	p	1	2.816	2.129	6.656633329126645	
132209	4	5	5	inch	1	1	1	0	H	h	1	2.671	1.196	6.656633329126645	
132209	5	4	1	bureau	1	1	1	0	J	j	1	2.644	1.38	6.656633329126645	
132209	5	4	2	doctor	1	1	1	0	S	s	1	2.471	1.783	6.656633329126645	
132209	5	4	3	baseball	1	1	1	0	R	r	1	2.309	1.026	6.656633329126645	
132209	5	4	4	perch	0	NA	0	1	Q	q	1	6.656633329126645	0	6.656633329126645	
132209	6	6	1	professor	1	1	1	0	Q	q	1	2.241	1.376	6.656633329126645	
132209	6	6	2	toe	0	0	1	0	T	t	1	1.663	1.623	6.656633329126645	
132209	6	6	3	pine	0	0	1	0	K	k	1	1.983	1.608	6.656633329126645	
132209	6	6	4	sock	1	1	1	0	S	r	0	2.233	2.704	6.656633329126645	
132209	6	6	5	week	0	0	1	0	P	s	0	2.879	2.231	6.656633329126645	
132209	6	6	6	pound	1	1	1	0	L	t	0	1.369	1.419	6.656633329126645	
132209	7	2	1	daisy	0	0	1	0	H	h	1	1.692	1.394	6.656633329126645	
132209	7	2	2	poem	1	1	1	0	P	p	1	1.903	1.29	6.656633329126645	
132209	8	3	1	orange	1	1	1	0	N	n	1	2.308	1.106	6.656633329126645	
132209	8	3	2	rose	1	1	1	0	R	r	1	1.454	1.349	6.656633329126645	
132209	8	3	3	bed	0	0	1	0	Q	q	1	2.049	1.202	6.656633329126645	
132209	9	5	1	hammer	1	1	1	0	N	n	1	1.865	1.338	6.656633329126645	
132209	9	5	2	pepper	0	1	0	0	R	r	1	1.906	1.34	6.656633329126645	
132209	9	5	3	desert	0	0	1	0	S	s	1	1.091	2.032	6.656633329126645	
132209	9	5	4	harp	0	0	1	0	K	k	1	2.568	1.438	6.656633329126645	
132209	9	5	5	track	1	1	1	0	T	t	1	1.836	1.841	6.656633329126645	
132209	10	6	1	plumber	1	1	1	0	T	f	0	2.117	1.01	6.656633329126645	
132209	10	6	2	coat	0	0	1	0	P	t	0	2.811	1.38	6.656633329126645	
132209	10	6	3	foot	0	0	1	0	L	n	0	1.43	1.266	6.656633329126645	
132209	10	6	4	velvet	0	0	1	0	F	f	1	2.941	1.272	6.656633329126645	
132209	10	6	5	parrot	1	1	1	0	Y	l	0	3.412	1.536	6.656633329126645	
132209	10	6	6	valley	1	1	1	0	S	y	0	1.913	2.195	6.656633329126645	
132209	11	3	1	pear	0	0	1	0	N	n	1	1.986	1.286	6.656633329126645	
132209	11	3	2	wolf	1	1	1	0	Q	t	0	1.124	1.718	6.656633329126645	
132209	11	3	3	hour	1	1	1	0	L	l	1	1.302	2.804	6.656633329126645	
132209	12	4	1	bee	1	1	1	0	P	p	1	1.689	1.186	6.656633329126645	
132209	12	4	2	carpenter	0	0	1	0	S	s	1	2.501	1.909	6.656633329126645	
132209	12	4	3	windows	1	1	1	0	H	h	1	1.972	1.927	6.656633329126645	
132209	12	4	4	canary	0	0	1	0	R	r	1	2.343	1.347	6.656633329126645	
