SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
125709	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.023	0.688	10	
125709	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.423	0.949	10	
125709	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.999	0.793	10	
125709	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.904	0.796	10	
125709	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.213	0.783	10	
125709	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.708	0.738	10	
125709	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.846	0.719	10	
125709	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.254	0.756	10	
125709	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.951	0.775	10	
125709	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.229	0.613	10	
125709	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.376	0.92	10	
125709	Cal	15	12	cousin	0	0	1	0	-	NA	-1	5.29	0.672	10	
125709	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.618	0.793	10	
125709	Cal	15	14	island	1	1	1	0	-	NA	-1	3.052	0.696	10	
125709	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.349	0.656	10	
125709	Prac1	2	1	cabin	0	0	1	0	H	h	1	2.127	0.824	5.947975598861392	
125709	Prac1	2	2	egg	1	1	1	0	R	r	1	2.05	0.868	5.947975598861392	
125709	Prac2	2	1	robe	0	0	1	0	K	k	1	2.787	0.793	5.947975598861392	
125709	Prac2	2	2	garlic	0	0	1	0	F	f	1	1.756	1.224	5.947975598861392	
125709	3	2	1	rabbit	0	0	1	0	L	l	1	2.669	1.04	5.947975598861392	
125709	3	2	2	door	1	1	1	0	Y	y	1	1.586	0.854	5.947975598861392	
125709	4	6	1	emerald	1	1	1	0	T	t	1	2.223	0.672	5.947975598861392	
125709	4	6	2	sweater	0	0	1	0	H	h	1	2.69	0.856	5.947975598861392	
125709	4	6	3	gasoline	0	0	1	0	Y	y	1	3.011	0.949	5.947975598861392	
125709	4	6	4	hail	1	1	1	0	F	f	1	3.643	1.4	5.947975598861392	
125709	4	6	5	inch	1	1	1	0	N	h	0	1.665	0.695	5.947975598861392	
125709	4	6	6	bureau	1	NA	0	1	S	s	1	5.947975598861392	0	5.947975598861392	
125709	5	4	1	doctor	1	1	1	0	H	-	0	2.342	0.793	5.947975598861392	
125709	5	4	2	baseball	1	1	1	0	N	h	0	0.02	1.781	5.947975598861392	
125709	5	4	3	perch	0	1	0	0	S	s	1	0.324	1.298	5.947975598861392	
125709	5	4	4	professor	1	1	1	0	Y	y	1	2.291	0.696	5.947975598861392	
125709	6	3	1	toe	0	0	1	0	L	l	1	1.896	0.769	5.947975598861392	
125709	6	3	2	pine	0	1	0	0	N	n	1	0.03	1.379	5.947975598861392	
125709	6	3	3	sock	1	1	1	0	Q	q	1	2.843	1.928	5.947975598861392	
125709	7	2	1	week	0	0	1	0	P	p	1	1.536	1.78	5.947975598861392	
125709	7	2	2	pound	1	1	1	0	F	f	1	1.804	2.024	5.947975598861392	
125709	8	3	1	daisy	0	0	1	0	P	p	1	1.48	0.864	5.947975598861392	
125709	8	3	2	poem	1	1	1	0	S	s	1	1.323	0.775	5.947975598861392	
125709	8	3	3	orange	1	1	1	0	N	n	1	1.909	1.276	5.947975598861392	
125709	9	6	1	rose	1	1	1	0	Q	q	1	1.804	1.289	5.947975598861392	
125709	9	6	2	bed	0	0	1	0	F	f	1	2.313	0.931	5.947975598861392	
125709	9	6	3	hammer	1	1	1	0	K	k	1	1.919	0.706	5.947975598861392	
125709	9	6	4	pepper	0	1	0	0	P	p	1	0.076	1.38	5.947975598861392	
125709	9	6	5	desert	0	1	0	0	L	l	1	0.213	1.482	5.947975598861392	
125709	9	6	6	harp	0	0	1	0	R	r	1	1.956	0.746	5.947975598861392	
125709	10	4	1	track	1	1	1	0	R	r	1	2.853	0.721	5.947975598861392	
125709	10	4	2	plumber	1	1	1	0	H	h	1	3.012	0.841	5.947975598861392	
125709	10	4	3	coat	0	0	1	0	J	j	1	1.339	1.296	5.947975598861392	
125709	10	4	4	foot	0	0	1	0	N	n	1	1.33	0.712	5.947975598861392	
125709	11	5	1	velvet	0	0	1	0	N	n	1	1.848	0.821	5.947975598861392	
125709	11	5	2	parrot	1	1	1	0	Y	y	1	1.774	2.861	5.947975598861392	
125709	11	5	3	valley	1	1	1	0	T	t	1	2.825	0.897	5.947975598861392	
125709	11	5	4	pear	0	0	1	0	R	r	1	1.821	0.79	5.947975598861392	
125709	11	5	5	wolf	1	0	0	0	H	h	1	0.011	1.489	5.947975598861392	
125709	12	5	1	hour	1	1	1	0	H	h	1	2.301	1.009	5.947975598861392	
125709	12	5	2	bee	1	1	1	0	S	s	1	4.052	0.937	5.947975598861392	
125709	12	5	3	carpenter	0	0	1	0	Q	q	1	2.083	0.786	5.947975598861392	
125709	12	5	4	windows	1	1	1	0	Y	y	1	3.415	0.624	5.947975598861392	
125709	12	5	5	canary	0	0	1	0	N	n	1	2.667	1.025	5.947975598861392	
