SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
114724	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.58	0.982	10	
114724	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.2	1.06	10	
114724	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.049	0.821	10	
114724	Cal	15	4	mountain	1	1	1	0	-	NA	-1	1.708	0.67	10	
114724	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.689	0.726	10	
114724	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.519	0.954	10	
114724	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.664	0.74	10	
114724	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.311	1.109	10	
114724	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.294	0.715	10	
114724	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.829	0.651	10	
114724	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.617	0.659	10	
114724	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.383	0.739	10	
114724	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.423	0.774	10	
114724	Cal	15	14	island	1	1	1	0	-	NA	-1	1.562	0.619	10	
114724	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.015	0.615	10	
114724	Prac1	2	1	cabin	0	0	1	0	R	r	1	2.33	0.851	5.589055864629854	
114724	Prac1	2	2	egg	1	1	1	0	H	h	1	4.949	0.607	5.589055864629854	
114724	Prac2	2	1	robe	0	0	1	0	H	h	1	2.237	0.867	5.589055864629854	
114724	Prac2	2	2	garlic	0	0	1	0	F	f	1	2.302	0.666	5.589055864629854	
114724	3	5	1	rabbit	0	0	1	0	P	p	1	1.909	0.849	5.589055864629854	
114724	3	5	2	door	1	1	1	0	Y	y	1	1.906	0.653	5.589055864629854	
114724	3	5	3	emerald	1	1	1	0	K	k	1	2.579	0.602	5.589055864629854	
114724	3	5	4	sweater	0	0	1	0	Q	q	1	1.708	0.626	5.589055864629854	
114724	3	5	5	gasoline	0	0	1	0	J	j	1	3.414	0.574	5.589055864629854	
114724	4	4	1	hail	1	1	1	0	P	p	1	2.224	0.861	5.589055864629854	
114724	4	4	2	inch	1	1	1	0	J	j	1	1.53	0.634	5.589055864629854	
114724	4	4	3	bureau	1	1	1	0	S	s	1	1.362	0.68	5.589055864629854	
114724	4	4	4	doctor	1	1	1	0	F	f	1	3.409	0.759	5.589055864629854	
114724	5	4	1	baseball	1	1	1	0	N	n	1	3.442	0.927	5.589055864629854	
114724	5	4	2	perch	0	0	1	0	K	k	1	3.703	0.743	5.589055864629854	
114724	5	4	3	professor	1	1	1	0	R	r	1	1.953	0.576	5.589055864629854	
114724	5	4	4	toe	0	0	1	0	S	s	1	1.925	0.891	5.589055864629854	
114724	6	3	1	pine	0	NA	0	1	K	k	1	5.589055864629854	0	5.589055864629854	
114724	6	3	2	sock	1	1	1	0	H	h	1	2.208	0.792	5.589055864629854	
114724	6	3	3	week	0	0	1	0	L	l	1	3.375	0.928	5.589055864629854	
114724	7	6	1	pound	1	1	1	0	J	j	1	1.86	0.847	5.589055864629854	
114724	7	6	2	daisy	0	0	1	0	N	k	0	1.345	0.677	5.589055864629854	
114724	7	6	3	poem	1	1	1	0	K	y	0	1.519	0.58	5.589055864629854	
114724	7	6	4	orange	1	1	1	0	Y	q	0	2.188	0.586	5.589055864629854	
114724	7	6	5	rose	1	1	1	0	Q	p	0	1.549	0.5	5.589055864629854	
114724	7	6	6	bed	0	0	1	0	F	q	0	2.624	0.788	5.589055864629854	
114724	8	5	1	hammer	1	1	1	0	K	k	1	1.566	0.809	5.589055864629854	
114724	8	5	2	pepper	0	0	1	0	S	s	1	2.693	0.684	5.589055864629854	
114724	8	5	3	desert	0	0	1	0	Q	q	1	1.583	1.034	5.589055864629854	
114724	8	5	4	harp	0	0	1	0	Y	y	1	2.236	0.849	5.589055864629854	
114724	8	5	5	track	1	1	1	0	N	n	1	1.535	0.444	5.589055864629854	
114724	9	3	1	plumber	1	1	1	0	L	l	1	1.238	0.611	5.589055864629854	
114724	9	3	2	coat	0	0	1	0	N	n	1	1.801	0.808	5.589055864629854	
114724	9	3	3	foot	0	0	1	0	P	p	1	2.613	1.087	5.589055864629854	
114724	10	2	1	velvet	0	0	1	0	R	r	1	2.144	0.756	5.589055864629854	
114724	10	2	2	parrot	1	1	1	0	K	k	1	1.455	0.622	5.589055864629854	
114724	11	6	1	valley	1	1	1	0	H	h	1	2.092	0.558	5.589055864629854	
114724	11	6	2	pear	0	0	1	0	P	p	1	1.314	0.768	5.589055864629854	
114724	11	6	3	wolf	1	1	1	0	N	n	1	2.187	0.585	5.589055864629854	
114724	11	6	4	hour	1	1	1	0	L	l	1	2.236	0.52	5.589055864629854	
114724	11	6	5	bee	1	1	1	0	J	j	1	2.13	0.632	5.589055864629854	
114724	11	6	6	carpenter	0	0	1	0	S	s	1	2.542	0.758	5.589055864629854	
114724	12	2	1	windows	1	1	1	0	J	j	1	2.42	0.552	5.589055864629854	
114724	12	2	2	canary	0	0	1	0	Q	q	1	2.63	0.802	5.589055864629854	
