SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
203901	10	3	STUDY	smother	surgery	10	NA	NA	
203901	11	3	STUDY	retain	strap	0	NA	NA	
203901	12	3	STUDY	rest	pole	10	NA	NA	
203901	13	3	STUDY	tank	dwarf	5	NA	NA	
203901	14	3	STUDY	fault	elbow	5	NA	NA	
203901	15	3	STUDY	climax	saucer	5	NA	NA	
203901	16	3	STUDY	anger	decay	0	NA	NA	
203901	17	3	STUDY	cattle	jelly	10	NA	NA	
203901	18	3	STUDY	nerve	bumper	5	NA	NA	
203901	19	3	STUDY	biology	temper	5	NA	NA	
203901	20	3	STUDY	flask	shiver	0	NA	NA	
203901	21	3	STUDY	blossom	please	10	NA	NA	
203901	1	3	TEST	percent	elk	10	elk	1	
203901	2	3	TEST	sleep	tread	5	number	0	
203901	3	3	TEST	biology	temper	5	man	0	
203901	4	3	TEST	seven	ghetto	0	loads	0	
203901	5	3	TEST	cattle	jelly	10	drain	0	
203901	6	3	TEST	tank	dwarf	5	dwarf	1	
203901	7	3	TEST	lake	soak	10	soak	1	
203901	8	3	TEST	anger	decay	0	decay	1	
203901	9	3	TEST	retain	strap	0	fence	0	
203901	10	3	TEST	rest	pole	10	pole	1	
203901	11	3	TEST	flask	shiver	0	whiskey	0	
203901	12	3	TEST	climax	saucer	5	saucer	1	
203901	13	3	TEST	smother	surgery	10	surgery	1	
203901	14	3	TEST	diamond	fasten	0	fasten	1	
203901	15	3	TEST	find	clown	5	locate	0	
203901	16	3	TEST	fault	elbow	5	elbow	1	
203901	17	3	TEST	blossom	please	10	please	1	
203901	18	3	TEST	nerve	bumper	5	tumble	0	
203901	19	3	TEST	rose	herb	10	herb	1	
203901	20	3	TEST	wrap	suede	0	present	0	
203901	21	3	TEST	bath	mailman	0	sponge	0	
203901	1	4	STUDY	cave	senate	10	NA	NA	
203901	2	4	STUDY	need	faucet	5	NA	NA	
203901	3	4	STUDY	future	wrench	5	NA	NA	
203901	4	4	STUDY	nose	adverb	10	NA	NA	
203901	5	4	STUDY	bullet	walkway	5	NA	NA	
203901	6	4	STUDY	visit	glove	5	NA	NA	
203901	7	4	STUDY	chicken	beet	0	NA	NA	
203901	8	4	STUDY	glance	kin	0	NA	NA	
203901	9	4	STUDY	garage	idiot	10	NA	NA	
203901	10	4	STUDY	letter	flea	0	NA	NA	
203901	11	4	STUDY	veteran	raft	5	NA	NA	
203901	12	4	STUDY	shrink	mafia	0	NA	NA	
203901	13	4	STUDY	caring	skirt	0	NA	NA	
203901	14	4	STUDY	town	depart	5	NA	NA	
203901	15	4	STUDY	essence	cure	10	NA	NA	
203901	16	4	STUDY	killer	cracker	10	NA	NA	
203901	17	4	STUDY	collect	loyalty	10	NA	NA	
203901	18	4	STUDY	pea	bathtub	10	NA	NA	
203901	19	4	STUDY	plant	worm	0	NA	NA	
203901	20	4	STUDY	grandma	stub	0	NA	NA	
203901	21	4	STUDY	port	cinema	5	NA	NA	
203901	1	4	TEST	garage	idiot	10	idiot	1	
203901	2	4	TEST	veteran	raft	5	camper	0	
203901	3	4	TEST	visit	glove	5	skip	0	
203901	4	4	TEST	letter	flea	0	skip	0	
203901	5	4	TEST	cave	senate	10	flag	0	
203901	6	4	TEST	need	faucet	5	steal	0	
203901	7	4	TEST	town	depart	5	depart	1	
203901	8	4	TEST	pea	bathtub	10	bathtub	1	
203901	9	4	TEST	glance	kin	0	second	0	
203901	10	4	TEST	grandma	stub	0	rub	0	
203901	11	4	TEST	plant	worm	0	worm	1	
203901	12	4	TEST	bullet	walkway	5	hallway	0	
203901	13	4	TEST	killer	cracker	10	cracker	1	
203901	14	4	TEST	chicken	beet	0	beets	0	
203901	15	4	TEST	shrink	mafia	0	mafia	1	
203901	16	4	TEST	collect	loyalty	10	loyalty	1	
203901	17	4	TEST	nose	adverb	10	adverb	1	
203901	18	4	TEST	future	wrench	5	skip	0	
203901	19	4	TEST	essence	cure	10	cure	1	
203901	20	4	TEST	caring	skirt	0	elf	0	
203901	21	4	TEST	port	cinema	5	ship	0	
203901	1	5	STUDY	assist	plaque	10	NA	NA	
203901	2	5	STUDY	intent	knuckle	0	NA	NA	
203901	3	5	STUDY	kid	spoil	0	NA	NA	
203901	4	5	STUDY	want	ascent	0	NA	NA	
203901	5	5	STUDY	child	leader	5	NA	NA	
203901	6	5	STUDY	knock	otter	10	NA	NA	
203901	7	5	STUDY	risk	zero	0	NA	NA	
203901	8	5	STUDY	cash	genius	0	NA	NA	
203901	9	5	STUDY	capital	figure	10	NA	NA	
203901	10	5	STUDY	banner	glide	5	NA	NA	
203901	11	5	STUDY	fail	toaster	5	NA	NA	
203901	12	5	STUDY	hat	inhale	5	NA	NA	
203901	13	5	STUDY	storage	stone	5	NA	NA	
203901	14	5	STUDY	forest	knob	0	NA	NA	
203901	15	5	STUDY	closet	indoor	10	NA	NA	
203901	16	5	STUDY	gown	nap	5	NA	NA	
203901	17	5	STUDY	date	laugh	10	NA	NA	
203901	18	5	STUDY	dip	spray	10	NA	NA	
203901	19	5	STUDY	mill	feast	10	NA	NA	
203901	20	5	STUDY	glue	force	5	NA	NA	
203901	21	5	STUDY	highway	push	0	NA	NA	
203901	1	5	TEST	forest	knob	0	nose	0	
203901	2	5	TEST	date	laugh	10	laugh	1	
203901	3	5	TEST	assist	plaque	10	help	0	
203901	4	5	TEST	kid	spoil	0	leader	0	
203901	5	5	TEST	banner	glide	5	glide	1	
203901	6	5	TEST	gown	nap	5	nap	1	
203901	7	5	TEST	intent	knuckle	0	skip	0	
203901	8	5	TEST	hat	inhale	5	inhale	1	
203901	9	5	TEST	dip	spray	10	spray	1	
203901	10	5	TEST	mill	feast	10	feast	1	
203901	11	5	TEST	closet	indoor	10	indoor	1	
203901	12	5	TEST	knock	otter	10	door	0	
203901	13	5	TEST	fail	toaster	5	skip	0	
203901	14	5	TEST	want	ascent	0	need	0	
203901	15	5	TEST	child	leader	5	leader	1	
203901	16	5	TEST	glue	force	5	wood	0	
203901	17	5	TEST	storage	stone	5	skip	0	
203901	18	5	TEST	cash	genius	0	genius	1	
203901	19	5	TEST	risk	zero	0	zero	1	
203901	20	5	TEST	highway	push	0	ladder	0	
203901	21	5	TEST	capital	figure	10	figure	1	
