SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
195137	19	2	STUDY	percent	elk	10	NA	NA	
195137	20	2	STUDY	visit	glove	5	NA	NA	
195137	21	2	STUDY	link	crisis	10	NA	NA	
195137	1	2	TEST	flight	grind	10	grind	1	
195137	2	2	TEST	want	ascent	0	skip	0	
195137	3	2	TEST	biology	temper	5	temper	1	
195137	4	2	TEST	pray	scarf	5	scarf	1	
195137	5	2	TEST	flask	shiver	0	skip	0	
195137	6	2	TEST	visit	glove	5	glove	1	
195137	7	2	TEST	toy	casket	0	casket	1	
195137	8	2	TEST	wrap	suede	0	skip	0	
195137	9	2	TEST	calf	annoy	5	annoy	1	
195137	10	2	TEST	things	relief	5	skip	0	
195137	11	2	TEST	blossom	please	10	please	1	
195137	12	2	TEST	killer	cracker	10	cracker	1	
195137	13	2	TEST	fee	chowder	10	chowder	1	
195137	14	2	TEST	percent	elk	10	skip	0	
195137	15	2	TEST	cottage	inform	5	inform	1	
195137	16	2	TEST	glance	kin	0	skip	0	
195137	17	2	TEST	crane	fool	0	skip	0	
195137	18	2	TEST	link	crisis	10	crisis	1	
195137	19	2	TEST	rock	milk	0	skip	0	
195137	20	2	TEST	assist	plaque	10	skip	0	
195137	21	2	TEST	ritual	rope	5	rope	1	
195137	1	3	STUDY	belong	broth	0	NA	NA	
195137	2	3	STUDY	nerve	bumper	5	NA	NA	
195137	3	3	STUDY	grip	beach	10	NA	NA	
195137	4	3	STUDY	hair	pub	0	NA	NA	
195137	5	3	STUDY	find	clown	5	NA	NA	
195137	6	3	STUDY	copy	bedroom	10	NA	NA	
195137	7	3	STUDY	closet	indoor	10	NA	NA	
195137	8	3	STUDY	retain	strap	0	NA	NA	
195137	9	3	STUDY	gown	nap	5	NA	NA	
195137	10	3	STUDY	bath	mailman	0	NA	NA	
195137	11	3	STUDY	cattle	jelly	10	NA	NA	
195137	12	3	STUDY	word	apex	5	NA	NA	
195137	13	3	STUDY	kid	spoil	0	NA	NA	
195137	14	3	STUDY	hat	inhale	5	NA	NA	
195137	15	3	STUDY	anger	decay	0	NA	NA	
195137	16	3	STUDY	smother	surgery	10	NA	NA	
195137	17	3	STUDY	quit	defrost	5	NA	NA	
195137	18	3	STUDY	bunch	bond	5	NA	NA	
195137	19	3	STUDY	rub	boiled	10	NA	NA	
195137	20	3	STUDY	date	laugh	10	NA	NA	
195137	21	3	STUDY	bias	sirloin	0	NA	NA	
195137	1	3	TEST	nerve	bumper	5	bumper	1	
195137	2	3	TEST	retain	strap	0	skip	0	
195137	3	3	TEST	smother	surgery	10	surgery	1	
195137	4	3	TEST	gown	nap	5	nap	1	
195137	5	3	TEST	bias	sirloin	0	sirloin	1	
195137	6	3	TEST	belong	broth	0	skip	0	
195137	7	3	TEST	hat	inhale	5	inhale	1	
195137	8	3	TEST	bath	mailman	0	skip	0	
195137	9	3	TEST	hair	pub	0	skip	0	
195137	10	3	TEST	grip	beach	10	beach	1	
195137	11	3	TEST	cattle	jelly	10	jelly	1	
195137	12	3	TEST	closet	indoor	10	indoor	1	
195137	13	3	TEST	anger	decay	0	skip	0	
195137	14	3	TEST	kid	spoil	0	skip	0	
195137	15	3	TEST	word	apex	5	apex	1	
195137	16	3	TEST	copy	bedroom	10	skip	0	
195137	17	3	TEST	bunch	bond	5	bond	1	
195137	18	3	TEST	date	laugh	10	laugh	1	
195137	19	3	TEST	rub	boiled	10	skip	0	
195137	20	3	TEST	quit	defrost	5	skip	0	
195137	21	3	TEST	find	clown	5	skip	0	
195137	1	4	STUDY	shrink	mafia	0	NA	NA	
195137	2	4	STUDY	forest	knob	0	NA	NA	
195137	3	4	STUDY	port	cinema	5	NA	NA	
195137	4	4	STUDY	intent	knuckle	0	NA	NA	
195137	5	4	STUDY	banner	glide	5	NA	NA	
195137	6	4	STUDY	mill	feast	10	NA	NA	
195137	7	4	STUDY	cave	senate	10	NA	NA	
195137	8	4	STUDY	knock	otter	10	NA	NA	
195137	9	4	STUDY	future	wrench	5	NA	NA	
195137	10	4	STUDY	glue	force	5	NA	NA	
195137	11	4	STUDY	diamond	fasten	0	NA	NA	
195137	12	4	STUDY	replace	roach	5	NA	NA	
195137	13	4	STUDY	fan	feature	0	NA	NA	
195137	14	4	STUDY	pea	bathtub	10	NA	NA	
195137	15	4	STUDY	essence	cure	10	NA	NA	
195137	16	4	STUDY	prison	loaf	10	NA	NA	
195137	17	4	STUDY	letter	flea	0	NA	NA	
195137	18	4	STUDY	climax	saucer	5	NA	NA	
195137	19	4	STUDY	highway	push	0	NA	NA	
195137	20	4	STUDY	dip	spray	10	NA	NA	
195137	21	4	STUDY	fault	elbow	5	NA	NA	
195137	1	4	TEST	dip	spray	10	spray	1	
195137	2	4	TEST	future	wrench	5	skip	0	
195137	3	4	TEST	essence	cure	10	cure	1	
195137	4	4	TEST	forest	knob	0	skip	0	
195137	5	4	TEST	prison	loaf	10	loaf	1	
195137	6	4	TEST	letter	flea	0	skip	0	
195137	7	4	TEST	cave	senate	10	senate	1	
195137	8	4	TEST	port	cinema	5	cinema	1	
195137	9	4	TEST	fault	elbow	5	skip	0	
195137	10	4	TEST	pea	bathtub	10	bathtub	1	
195137	11	4	TEST	mill	feast	10	feast	1	
195137	12	4	TEST	knock	otter	10	otter	1	
195137	13	4	TEST	climax	saucer	5	saucer	1	
195137	14	4	TEST	diamond	fasten	0	skip	0	
195137	15	4	TEST	highway	push	0	skip	0	
195137	16	4	TEST	shrink	mafia	0	skip	0	
195137	17	4	TEST	glue	force	5	force	1	
195137	18	4	TEST	banner	glide	5	glide	1	
195137	19	4	TEST	intent	knuckle	0	skip	0	
195137	20	4	TEST	replace	roach	5	skip	0	
195137	21	4	TEST	fan	feature	0	skip	0	
195137	1	5	STUDY	nose	adverb	10	NA	NA	
195137	2	5	STUDY	child	leader	5	NA	NA	
195137	3	5	STUDY	rose	herb	10	NA	NA	
195137	4	5	STUDY	need	faucet	5	NA	NA	
195137	5	5	STUDY	entry	bowling	5	NA	NA	
195137	6	5	STUDY	tank	dwarf	5	NA	NA	
195137	7	5	STUDY	remind	foam	5	NA	NA	
195137	8	5	STUDY	core	lettuce	0	NA	NA	
195137	9	5	STUDY	lake	soak	10	NA	NA	
195137	10	5	STUDY	fail	toaster	5	NA	NA	
195137	11	5	STUDY	board	funeral	5	NA	NA	
195137	12	5	STUDY	leaf	toad	10	NA	NA	
195137	13	5	STUDY	twist	produce	10	NA	NA	
195137	14	5	STUDY	caring	skirt	0	NA	NA	
195137	15	5	STUDY	chicken	beet	0	NA	NA	
195137	16	5	STUDY	capital	figure	10	NA	NA	
195137	17	5	STUDY	risk	zero	0	NA	NA	
195137	18	5	STUDY	pinch	fact	10	NA	NA	
195137	19	5	STUDY	college	proverb	0	NA	NA	
195137	20	5	STUDY	begin	rubber	0	NA	NA	
195137	21	5	STUDY	pork	emperor	0	NA	NA	
195137	1	5	TEST	fail	toaster	5	skip	0	
195137	2	5	TEST	need	faucet	5	skip	0	
195137	3	5	TEST	chicken	beet	0	skip	0	
195137	4	5	TEST	child	leader	5	leader	1	
195137	5	5	TEST	risk	zero	0	skip	0	
195137	6	5	TEST	entry	bowling	5	skip	0	
195137	7	5	TEST	twist	produce	10	produce	1	
195137	8	5	TEST	lake	soak	10	soak	1	
195137	9	5	TEST	nose	adverb	10	adverb	1	
195137	10	5	TEST	leaf	toad	10	toad	1	
195137	11	5	TEST	pinch	fact	10	fact	1	
195137	12	5	TEST	begin	rubber	0	skip	0	
195137	13	5	TEST	board	funeral	5	funeral	1	
195137	14	5	TEST	rose	herb	10	herb	1	
195137	15	5	TEST	tank	dwarf	5	skip	0	
195137	16	5	TEST	capital	figure	10	figure	1	
195137	17	5	TEST	remind	foam	5	skip	0	
195137	18	5	TEST	core	lettuce	0	skip	0	
195137	19	5	TEST	caring	skirt	0	skip	0	
195137	20	5	TEST	college	proverb	0	skip	0	
195137	21	5	TEST	pork	emperor	0	skip	0	
