SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
100237	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.689	0.875	10	
100237	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.995	0.645	10	
100237	Cal	15	3	quarter	0	1	0	0	-	NA	-1	3.063	0.827	10	
100237	Cal	15	4	mountain	1	0	0	0	-	NA	-1	0.102	3.604	10	
100237	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.629	1.344	10	
100237	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.71	0.76	10	
100237	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.493	1.456	10	
100237	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.825	1.016	10	
100237	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.854	0.779	10	
100237	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.079	1.024	10	
100237	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.995	0.736	10	
100237	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.582	0.719	10	
100237	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.364	0.893	10	
100237	Cal	15	14	island	1	1	1	0	-	NA	-1	2.655	1.162	10	
100237	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.544	2.047	10	
100237	Prac1	2	1	cabin	0	0	1	0	F	f	1	2.72	1.251	5.425161927120029	
100237	Prac1	2	2	egg	1	1	1	0	T	t	1	2.406	0.931	5.425161927120029	
100237	Prac2	2	1	robe	0	0	1	0	K	k	1	2.386	1.529	5.425161927120029	
100237	Prac2	2	2	garlic	0	0	1	0	J	j	1	2.453	1.049	5.425161927120029	
100237	3	5	1	rabbit	0	0	1	0	P	p	1	2.133	0.835	5.425161927120029	
100237	3	5	2	door	1	1	1	0	S	l	0	2.238	1.064	5.425161927120029	
100237	3	5	3	emerald	1	1	1	0	T	t	1	2.31	0.938	5.425161927120029	
100237	3	5	4	sweater	0	0	1	0	L	-	0	2.325	0.817	5.425161927120029	
100237	3	5	5	gasoline	0	0	1	0	K	-	0	2.132	0.811	5.425161927120029	
100237	4	4	1	hail	1	1	1	0	L	l	1	3.872	1.361	5.425161927120029	
100237	4	4	2	inch	1	1	1	0	J	j	1	3.092	2.029	5.425161927120029	
100237	4	4	3	bureau	1	0	0	0	Y	-	0	2.748	0.825	5.425161927120029	
100237	4	4	4	doctor	1	1	1	0	S	s	1	3.087	1.073	5.425161927120029	
100237	5	2	1	baseball	1	1	1	0	T	t	1	1.761	1.265	5.425161927120029	
100237	5	2	2	perch	0	0	1	0	N	n	1	2.97	0.991	5.425161927120029	
100237	6	2	1	professor	1	1	1	0	J	j	1	1.281	1.407	5.425161927120029	
100237	6	2	2	toe	0	0	1	0	H	h	1	2.201	0.655	5.425161927120029	
100237	7	5	1	pine	0	0	1	0	H	h	1	2	0.696	5.425161927120029	
100237	7	5	2	sock	1	1	1	0	Q	q	1	2.161	0.863	5.425161927120029	
100237	7	5	3	week	0	0	1	0	R	r	1	1.823	0.97	5.425161927120029	
100237	7	5	4	pound	1	1	1	0	S	l	0	2.455	0.932	5.425161927120029	
100237	7	5	5	daisy	0	1	0	0	L	s	0	2.049	1.263	5.425161927120029	
100237	8	3	1	poem	1	1	1	0	L	l	1	1.873	0.895	5.425161927120029	
100237	8	3	2	orange	1	1	1	0	R	r	1	2.978	1.019	5.425161927120029	
100237	8	3	3	rose	1	1	1	0	J	j	1	1.869	0.797	5.425161927120029	
100237	9	4	1	bed	0	0	1	0	K	k	1	2.022	1.018	5.425161927120029	
100237	9	4	2	hammer	1	1	1	0	Q	q	1	2.366	0.722	5.425161927120029	
100237	9	4	3	pepper	0	0	1	0	T	t	1	2.608	0.929	5.425161927120029	
100237	9	4	4	desert	0	0	1	0	J	j	1	2.83	1.196	5.425161927120029	
100237	10	6	1	harp	0	0	1	0	N	n	1	2.397	1.378	5.425161927120029	
100237	10	6	2	track	1	1	1	0	J	q	0	2.403	0.887	5.425161927120029	
100237	10	6	3	plumber	1	1	1	0	Y	r	0	1.71	0.698	5.425161927120029	
100237	10	6	4	coat	0	0	1	0	T	t	1	2.464	0.646	5.425161927120029	
100237	10	6	5	foot	0	0	1	0	R	-	0	3.085	1.68	5.425161927120029	
100237	10	6	6	velvet	0	0	1	0	S	-	0	2.659	1.837	5.425161927120029	
100237	11	6	1	parrot	1	1	1	0	R	r	1	2.171	1.44	5.425161927120029	
100237	11	6	2	valley	1	1	1	0	Y	y	1	2.654	0.817	5.425161927120029	
100237	11	6	3	pear	0	0	1	0	N	q	0	2.741	0.738	5.425161927120029	
100237	11	6	4	wolf	1	1	1	0	P	p	1	2.693	1.027	5.425161927120029	
100237	11	6	5	hour	1	1	1	0	T	n	0	3.388	1.226	5.425161927120029	
100237	11	6	6	bee	1	1	1	0	H	t	0	2.78	1.068	5.425161927120029	
100237	12	3	1	carpenter	0	0	1	0	T	t	1	1.559	0.771	5.425161927120029	
100237	12	3	2	windows	1	1	1	0	R	r	1	2.681	0.863	5.425161927120029	
100237	12	3	3	canary	0	0	1	0	Q	q	1	2.271	0.71	5.425161927120029	
