SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
094207	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.73	0.97	10	
094207	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4	0.85	10	
094207	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.26	0.69	10	
094207	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.912	0.984	10	
094207	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.59	0.63	10	
094207	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.31	0.72	10	
094207	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.5	0.51	10	
094207	Cal	15	8	deer	1	1	1	0	-	NA	-1	5.47	0.59	10	
094207	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.3	0.55	10	
094207	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.88	0.59	10	
094207	Cal	15	11	flute	0	0	1	0	-	NA	-1	4.45	0.58	10	
094207	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.5	0.54	10	
094207	Cal	15	13	boat	1	1	1	0	-	NA	-1	7.94	0.63	10	
094207	Cal	15	14	island	1	1	1	0	-	NA	-1	5.503	0.68	10	
094207	Cal	15	15	screw	0	0	1	0	-	NA	-1	5.28	0.62	10	
094207	Prac1	2	1	cabin	0	0	1	0	T	t	1	3.047	0.85	8.345606029304076	
094207	Prac1	2	2	egg	1	1	1	0	Y	y	1	3.25	0.67	8.345606029304076	
094207	Prac2	2	1	robe	0	1	0	0	F	f	1	3.07	0.734	8.345606029304076	
094207	Prac2	2	2	garlic	0	0	1	0	J	j	1	2.86	0.62	8.345606029304076	
094207	3	3	1	rabbit	0	0	1	0	N	n	1	3.93	0.62	8.345606029304076	
094207	3	3	2	door	1	1	1	0	L	l	1	2.38	0.53	8.345606029304076	
094207	3	3	3	emerald	1	1	1	0	T	t	1	2.88	0.553	8.345606029304076	
094207	4	6	1	sweater	0	0	1	0	S	s	1	2.37	0.6	8.345606029304076	
094207	4	6	2	gasoline	0	0	1	0	J	l	0	2.63	0.68	8.345606029304076	
094207	4	6	3	hail	1	1	1	0	L	j	0	3.23	0.52	8.345606029304076	
094207	4	6	4	inch	1	1	1	0	H	t	0	3.51	1.09	8.345606029304076	
094207	4	6	5	bureau	1	1	1	0	K	k	1	3.04	0.56	8.345606029304076	
094207	4	6	6	doctor	1	1	1	0	Y	m	0	2.25	0.46	8.345606029304076	
094207	5	5	1	baseball	1	1	1	0	S	s	1	2.18	0.62	8.345606029304076	
094207	5	5	2	perch	0	0	1	0	F	f	1	3.05	0.538	8.345606029304076	
094207	5	5	3	professor	1	1	1	0	P	j	0	2.67	0.44	8.345606029304076	
094207	5	5	4	toe	0	0	1	0	J	p	0	2.97	0.52	8.345606029304076	
094207	5	5	5	pine	0	0	1	0	Q	q	1	2.69	0.51	8.345606029304076	
094207	6	4	1	sock	1	1	1	0	L	l	1	2.05	0.52	8.345606029304076	
094207	6	4	2	week	0	0	1	0	R	r	1	2.81	0.545	8.345606029304076	
094207	6	4	3	pound	1	1	1	0	Q	j	0	1.74	0.6	8.345606029304076	
094207	6	4	4	daisy	0	0	1	0	J	q	0	1.99	0.47	8.345606029304076	
094207	7	3	1	poem	1	1	1	0	H	h	1	2.57	0.52	8.345606029304076	
094207	7	3	2	orange	1	1	1	0	S	s	1	2.38	0.5	8.345606029304076	
094207	7	3	3	rose	1	1	1	0	K	k	1	2.226	0.48	8.345606029304076	
094207	8	4	1	bed	0	0	1	0	P	p	1	2.65	0.59	8.345606029304076	
094207	8	4	2	hammer	1	1	1	0	S	s	1	1.9	0.59	8.345606029304076	
094207	8	4	3	pepper	0	0	1	0	Y	j	0	2.3	0.97	8.345606029304076	
094207	8	4	4	desert	0	0	1	0	J	h	0	3.13	0.49	8.345606029304076	
094207	9	2	1	harp	0	1	0	0	S	s	1	3.49	0.69	8.345606029304076	
094207	9	2	2	track	1	1	1	0	K	k	1	2.01	0.5	8.345606029304076	
094207	10	5	1	plumber	1	1	1	0	Y	n	0	3.84	0.77	8.345606029304076	
094207	10	5	2	coat	0	0	1	0	N	y	0	2.03	0.67	8.345606029304076	
094207	10	5	3	foot	0	0	1	0	L	l	1	3.22	0.44	8.345606029304076	
094207	10	5	4	velvet	0	1	0	0	F	f	1	3.12	0.68	8.345606029304076	
094207	10	5	5	parrot	1	1	1	0	J	v	0	3.94	0.82	8.345606029304076	
094207	11	2	1	valley	1	1	1	0	T	t	1	3.11	0.94	8.345606029304076	
094207	11	2	2	pear	0	0	1	0	R	r	1	2.62	0.58	8.345606029304076	
094207	12	6	1	wolf	1	1	1	0	P	p	1	2.08	0.61	8.345606029304076	
094207	12	6	2	hour	1	1	1	0	T	t	1	2.52	0.59	8.345606029304076	
094207	12	6	3	bee	1	1	1	0	J	y	0	2.47	0.48	8.345606029304076	
094207	12	6	4	carpenter	0	0	1	0	H	s	0	2.006	0.52	8.345606029304076	
094207	12	6	5	windows	1	1	1	0	F	v	0	3.29	0.46	8.345606029304076	
094207	12	6	6	canary	0	0	1	0	R	r	1	2.46	1.25	8.345606029304076	
