SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
170002	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.224	0.78	10	
170002	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.57	0.78	10	
170002	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.168	1.21	10	
170002	Cal	15	4	mountain	1	0	0	0	-	NA	-1	2.342	0.857	10	
170002	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.83	0.873	10	
170002	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.271	0.948	10	
170002	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.137	0.887	10	
170002	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.686	1.011	10	
170002	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.865	1.376	10	
170002	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.937	0.941	10	
170002	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.35	1.37	10	
170002	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.297	0.956	10	
170002	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.783	0.919	10	
170002	Cal	15	14	island	1	1	1	0	-	NA	-1	3.306	1.178	10	
170002	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.145	0.979	10	
170002	Prac1	2	1	cabin	0	0	1	0	L	l	1	3.057	0.91	5.553536592530885	
170002	Prac1	2	2	egg	1	1	1	0	S	s	1	2.747	1.216	5.553536592530885	
170002	Prac2	2	1	robe	0	0	1	0	K	k	1	2.593	0.94	5.553536592530885	
170002	Prac2	2	2	garlic	0	0	1	0	Y	y	1	3.567	1.133	5.553536592530885	
170002	3	3	1	rabbit	0	0	1	0	J	j	1	2.758	0.941	5.553536592530885	
170002	3	3	2	door	1	1	1	0	R	r	1	2.718	0.932	5.553536592530885	
170002	3	3	3	emerald	1	1	1	0	H	h	1	2.999	1.27	5.553536592530885	
170002	4	4	1	sweater	0	0	1	0	R	r	1	2.369	1.185	5.553536592530885	
170002	4	4	2	gasoline	0	0	1	0	S	s	1	3.077	1.11	5.553536592530885	
170002	4	4	3	hail	1	1	1	0	Q	 	0	2.752	0.834	5.553536592530885	
170002	4	4	4	inch	1	NA	0	1	T	t	1	5.553536592530885	0	5.553536592530885	
170002	5	5	1	bureau	1	1	1	0	P	p	1	1.823	1.758	5.553536592530885	
170002	5	5	2	doctor	1	1	1	0	T	t	1	2.242	1.132	5.553536592530885	
170002	5	5	3	baseball	1	1	1	0	N	n	1	2.647	0.598	5.553536592530885	
170002	5	5	4	perch	0	0	1	0	S	s	1	3.376	1.43	5.553536592530885	
170002	5	5	5	professor	1	1	1	0	K	k	1	3.267	0.75	5.553536592530885	
170002	6	6	1	toe	0	0	1	0	Y	y	1	2.046	1.003	5.553536592530885	
170002	6	6	2	pine	0	0	1	0	J	j	1	3.545	1.021	5.553536592530885	
170002	6	6	3	sock	1	1	1	0	L	l	1	1.92	0.851	5.553536592530885	
170002	6	6	4	week	0	0	1	0	S	s	1	2.505	2.647	5.553536592530885	
170002	6	6	5	pound	1	1	1	0	N	f	0	2.664	0.651	5.553536592530885	
170002	6	6	6	daisy	0	0	1	0	F	n	0	3.343	1.574	5.553536592530885	
170002	7	3	1	poem	1	1	1	0	H	h	1	2.987	0.938	5.553536592530885	
170002	7	3	2	orange	1	1	1	0	J	j	1	2.404	0.566	5.553536592530885	
170002	7	3	3	rose	1	1	1	0	F	f	1	2.436	0.545	5.553536592530885	
170002	8	4	1	bed	0	0	1	0	P	p	1	3.174	1.13	5.553536592530885	
170002	8	4	2	hammer	1	1	1	0	H	h	1	2.392	0.872	5.553536592530885	
170002	8	4	3	pepper	0	0	1	0	T	t	1	2.675	1.439	5.553536592530885	
170002	8	4	4	desert	0	0	1	0	R	r	1	3.158	0.84	5.553536592530885	
170002	9	5	1	harp	0	0	1	0	Q	q	1	2.346	1.219	5.553536592530885	
170002	9	5	2	track	1	1	1	0	P	p	1	2.93	1.284	5.553536592530885	
170002	9	5	3	plumber	1	1	1	0	N	n	1	1.901	0.979	5.553536592530885	
170002	9	5	4	coat	0	0	1	0	F	f	1	2.155	0.667	5.553536592530885	
170002	9	5	5	foot	0	0	1	0	K	k	1	2.967	1.162	5.553536592530885	
170002	10	2	1	velvet	0	0	1	0	K	k	1	2.679	0.919	5.553536592530885	
170002	10	2	2	parrot	1	1	1	0	P	p	1	2.927	1.178	5.553536592530885	
170002	11	2	1	valley	1	1	1	0	H	h	1	2.028	1.23	5.553536592530885	
170002	11	2	2	pear	0	0	1	0	K	k	1	2.718	0.926	5.553536592530885	
170002	12	6	1	wolf	1	1	1	0	L	l	1	2.46	0.773	5.553536592530885	
170002	12	6	2	hour	1	1	1	0	P	p	1	0.828	1.82	5.553536592530885	
170002	12	6	3	bee	1	1	1	0	S	s	1	2.792	0.873	5.553536592530885	
170002	12	6	4	carpenter	0	0	1	0	H	h	1	2.306	0.553	5.553536592530885	
170002	12	6	5	windows	1	1	1	0	K	k	1	2.525	0.973	5.553536592530885	
170002	12	6	6	canary	0	0	1	0	Y	y	1	3.004	0.78	5.553536592530885	
