SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
155643	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.516	1.697	10	
155643	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.086	1.089	10	
155643	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.37	1.089	10	
155643	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.167	1.095	10	
155643	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.47	1.088	10	
155643	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.86	1.289	10	
155643	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.258	1.006	10	
155643	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.325	0.935	10	
155643	Cal	15	9	corn	0	1	0	0	-	NA	-1	3.998	3.964	10	
155643	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.197	2.491	10	
155643	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.317	0.892	10	
155643	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.618	0.863	10	
155643	Cal	15	13	boat	1	1	1	0	-	NA	-1	3.363	1.354	10	
155643	Cal	15	14	island	1	1	1	0	-	NA	-1	3.482	1.349	10	
155643	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.524	1.29	10	
155643	Prac1	2	1	cabin	0	0	1	0	J	j	1	2.409	1.247	7.70076500849836	
155643	Prac1	2	2	egg	1	1	1	0	K	k	1	2.211	1.277	7.70076500849836	
155643	Prac2	2	1	robe	0	0	1	0	T	j	0	3.16	0.99	7.70076500849836	
155643	Prac2	2	2	garlic	0	0	1	0	H	h	1	3.265	1.779	7.70076500849836	
155643	3	6	1	rabbit	0	0	1	0	J	j	1	3.826	0.855	7.70076500849836	
155643	3	6	2	door	1	1	1	0	L	l	1	2.015	1.327	7.70076500849836	
155643	3	6	3	emerald	1	1	1	0	F	f	1	3.133	0.942	7.70076500849836	
155643	3	6	4	sweater	0	0	1	0	T	t	1	1.988	0.868	7.70076500849836	
155643	3	6	5	gasoline	0	0	1	0	Q	q	1	4.03	0.972	7.70076500849836	
155643	3	6	6	hail	1	1	1	0	N	s	0	3.031	0.956	7.70076500849836	
155643	4	5	1	inch	1	1	1	0	R	r	1	2.146	1.008	7.70076500849836	
155643	4	5	2	bureau	1	1	1	0	P	p	1	3.435	0.802	7.70076500849836	
155643	4	5	3	doctor	1	1	1	0	T	t	1	3.78	1.032	7.70076500849836	
155643	4	5	4	baseball	1	1	1	0	Q	q	1	2.839	1.123	7.70076500849836	
155643	4	5	5	perch	0	NA	0	1	J	l	0	7.70076500849836	0	7.70076500849836	
155643	5	3	1	professor	1	1	1	0	S	r	0	2.345	0.861	7.70076500849836	
155643	5	3	2	toe	0	0	1	0	F	s	0	2.778	0.77	7.70076500849836	
155643	5	3	3	pine	0	0	1	0	Q	q	1	2.752	1.143	7.70076500849836	
155643	6	3	1	sock	1	1	1	0	K	k	1	2.087	0.862	7.70076500849836	
155643	6	3	2	week	0	0	1	0	N	n	1	2.107	0.822	7.70076500849836	
155643	6	3	3	pound	1	1	1	0	H	h	1	2.598	1.309	7.70076500849836	
155643	7	4	1	daisy	0	0	1	0	N	r	0	1.872	0.974	7.70076500849836	
155643	7	4	2	poem	1	1	1	0	R	n	0	2.706	0.905	7.70076500849836	
155643	7	4	3	orange	1	1	1	0	K	k	1	2.104	0.885	7.70076500849836	
155643	7	4	4	rose	1	1	1	0	J	h	0	4.086	0.818	7.70076500849836	
155643	8	2	1	bed	0	0	1	0	J	j	1	2.232	1.869	7.70076500849836	
155643	8	2	2	hammer	1	1	1	0	N	n	1	2.102	0.791	7.70076500849836	
155643	9	6	1	pepper	0	0	1	0	T	r	0	2.363	2.223	7.70076500849836	
155643	9	6	2	desert	0	0	1	0	Y	k	0	2.105	1.12	7.70076500849836	
155643	9	6	3	harp	0	0	1	0	Q	n	0	1.226	2.458	7.70076500849836	
155643	9	6	4	track	1	1	1	0	N	s	0	2.103	1.072	7.70076500849836	
155643	9	6	5	plumber	1	1	1	0	K	l	0	2.426	1.37	7.70076500849836	
155643	9	6	6	coat	0	0	1	0	S	s	1	1.731	1.374	7.70076500849836	
155643	10	2	1	foot	0	0	1	0	H	h	1	2.19	0.839	7.70076500849836	
155643	10	2	2	velvet	0	0	1	0	N	n	1	3.104	0.86	7.70076500849836	
155643	11	4	1	parrot	1	1	1	0	H	h	1	5.301	1.488	7.70076500849836	
155643	11	4	2	valley	1	1	1	0	K	k	1	1.66	0.825	7.70076500849836	
155643	11	4	3	pear	0	0	1	0	Q	q	1	2.932	0.825	7.70076500849836	
155643	11	4	4	wolf	1	1	1	0	Y	y	1	2.211	0.872	7.70076500849836	
155643	12	5	1	hour	1	1	1	0	T	t	1	2.688	1.093	7.70076500849836	
155643	12	5	2	bee	1	1	1	0	J	j	1	1.63	1.329	7.70076500849836	
155643	12	5	3	carpenter	0	0	1	0	L	q	0	2.703	1.181	7.70076500849836	
155643	12	5	4	windows	1	1	1	0	Q	l	0	1.009	1.274	7.70076500849836	
155643	12	5	5	canary	0	0	1	0	Y	y	1	2.27	0.721	7.70076500849836	
