SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
164049	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.322	0.922	10	
164049	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.663	0.881	10	
164049	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.919	0.901	10	
164049	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.273	0.567	10	
164049	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.095	0.763	10	
164049	Cal	15	6	nephew	0	1	0	0	-	NA	-1	4.299	0.617	10	
164049	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.147	0.935	10	
164049	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.208	0.598	10	
164049	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.845	1.114	10	
164049	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.095	0.927	10	
164049	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.219	0.96	10	
164049	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.591	1.127	10	
164049	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.157	0.548	10	
164049	Cal	15	14	island	1	1	1	0	-	NA	-1	4.741	0.915	10	
164049	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.911	0.854	10	
164049	Prac1	2	1	cabin	0	0	1	0	S	s	1	2.047	1.085	6.096338870928351	
164049	Prac1	2	2	egg	1	1	1	0	K	k	1	2.128	0.656	6.096338870928351	
164049	Prac2	2	1	robe	0	0	1	0	F	f	1	1.968	1.518	6.096338870928351	
164049	Prac2	2	2	garlic	0	0	1	0	S	s	1	2.188	0.72	6.096338870928351	
164049	3	3	1	rabbit	0	0	1	0	L	l	1	1.899	0.835	6.096338870928351	
164049	3	3	2	door	1	1	1	0	Q	q	1	1.723	0.541	6.096338870928351	
164049	3	3	3	emerald	1	1	1	0	J	j	1	1.576	0.64	6.096338870928351	
164049	4	4	1	sweater	0	0	1	0	Q	q	1	1.863	0.788	6.096338870928351	
164049	4	4	2	gasoline	0	0	1	0	K	k	1	1.96	0.824	6.096338870928351	
164049	4	4	3	hail	1	1	1	0	L	l	1	2.242	0.535	6.096338870928351	
164049	4	4	4	inch	1	1	1	0	R	r	1	2.124	0.583	6.096338870928351	
164049	5	6	1	bureau	1	1	1	0	R	r	1	2.532	0.579	6.096338870928351	
164049	5	6	2	doctor	1	0	0	0	F	f	1	1.954	0.802	6.096338870928351	
164049	5	6	3	baseball	1	1	1	0	S	l	0	3.513	0.634	6.096338870928351	
164049	5	6	4	perch	0	0	1	0	L	s	0	2.345	0.858	6.096338870928351	
164049	5	6	5	professor	1	1	1	0	J	q	0	2.079	0.549	6.096338870928351	
164049	5	6	6	toe	0	0	1	0	T	t	1	2.094	0.716	6.096338870928351	
164049	6	5	1	pine	0	0	1	0	S	s	1	2.683	0.802	6.096338870928351	
164049	6	5	2	sock	1	1	1	0	Q	q	1	1.545	0.576	6.096338870928351	
164049	6	5	3	week	0	0	1	0	T	t	1	1.935	0.751	6.096338870928351	
164049	6	5	4	pound	1	1	1	0	F	f	1	1.59	0.501	6.096338870928351	
164049	6	5	5	daisy	0	0	1	0	L	l	1	1.891	0.712	6.096338870928351	
164049	7	2	1	poem	1	1	1	0	K	k	1	2.078	0.485	6.096338870928351	
164049	7	2	2	orange	1	1	1	0	Y	y	1	1.912	0.604	6.096338870928351	
164049	8	4	1	rose	1	1	1	0	S	s	1	1.323	0.672	6.096338870928351	
164049	8	4	2	bed	0	0	1	0	P	p	1	1.972	0.623	6.096338870928351	
164049	8	4	3	hammer	1	1	1	0	K	k	1	2.501	0.536	6.096338870928351	
164049	8	4	4	pepper	0	0	1	0	T	t	1	2.014	0.698	6.096338870928351	
164049	9	6	1	desert	0	0	1	0	F	f	1	1.654	0.718	6.096338870928351	
164049	9	6	2	harp	0	0	1	0	Q	u	0	1.497	0.987	6.096338870928351	
164049	9	6	3	track	1	1	1	0	J	k	0	1.764	0.45	6.096338870928351	
164049	9	6	4	plumber	1	1	1	0	P	j	0	1.397	0.623	6.096338870928351	
164049	9	6	5	coat	0	0	1	0	N	k	0	1.657	0.766	6.096338870928351	
164049	9	6	6	foot	0	0	1	0	K	n	0	2.028	0.921	6.096338870928351	
164049	10	5	1	velvet	0	0	1	0	F	f	1	2.28	0.798	6.096338870928351	
164049	10	5	2	parrot	1	1	1	0	Q	q	1	1.737	0.505	6.096338870928351	
164049	10	5	3	valley	1	1	1	0	R	r	1	1.89	0.525	6.096338870928351	
164049	10	5	4	pear	0	0	1	0	N	n	1	1.704	0.64	6.096338870928351	
164049	10	5	5	wolf	1	1	1	0	J	j	1	1.467	0.635	6.096338870928351	
164049	11	2	1	hour	1	1	1	0	Q	q	1	1.573	0.548	6.096338870928351	
164049	11	2	2	bee	1	1	1	0	L	l	1	1.661	0.456	6.096338870928351	
164049	12	3	1	carpenter	0	0	1	0	L	l	1	1.754	0.724	6.096338870928351	
164049	12	3	2	windows	1	1	1	0	S	s	1	1.624	0.909	6.096338870928351	
164049	12	3	3	canary	0	0	1	0	Y	y	1	1.971	0.772	6.096338870928351	
