SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
122518	Cal	15	1	silver	1	1	1	0	-	NA	-1	5.045	1.853	10	
122518	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.946	1.439	10	
122518	Cal	15	3	quarter	0	0	1	0	-	NA	-1	5.257	3.283	10	
122518	Cal	15	4	mountain	1	1	1	0	-	NA	-1	5.476	1.647	10	
122518	Cal	15	5	juice	0	0	1	0	-	NA	-1	5.369	1.453	10	
122518	Cal	15	6	nephew	0	NA	0	1	-	NA	-1	10	0	10	
122518	Cal	15	7	spoon	0	0	1	0	-	NA	-1	3.039	1.862	10	
122518	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.386	1.636	10	
122518	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.081	1.485	10	
122518	Cal	15	10	gray	1	1	1	0	-	NA	-1	4.23	1.931	10	
122518	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.614	2.567	10	
122518	Cal	15	12	cousin	0	0	1	0	-	NA	-1	6.371	1.817	10	
122518	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.624	2.049	10	
122518	Cal	15	14	island	1	1	1	0	-	NA	-1	5.136	1.126	10	
122518	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.8	1.332	10	
122518	Prac1	2	1	cabin	0	0	1	0	L	l	1	2.649	2.543	10.315763937409184	
122518	Prac1	2	2	egg	1	1	1	0	T	t	1	2.995	2.243	10.315763937409184	
122518	Prac2	2	1	robe	0	0	1	0	H	h	1	3.676	2.248	10.315763937409184	
122518	Prac2	2	2	garlic	0	0	1	0	L	l	1	3.941	1.83	10.315763937409184	
122518	3	3	1	rabbit	0	0	1	0	J	j	1	2.535	3.074	10.315763937409184	
122518	3	3	2	door	1	1	1	0	H	h	1	3.62	2.123	10.315763937409184	
122518	3	3	3	emerald	1	1	1	0	P	p	1	2.155	1.192	10.315763937409184	
122518	4	5	1	sweater	0	0	1	0	Q	q	1	2.573	1.857	10.315763937409184	
122518	4	5	2	gasoline	0	0	1	0	L	l	1	2.992	0.854	10.315763937409184	
122518	4	5	3	hail	1	1	1	0	N	n	1	3.244	1.902	10.315763937409184	
122518	4	5	4	inch	1	1	1	0	S	s	1	3.956	1.433	10.315763937409184	
122518	4	5	5	bureau	1	1	1	0	R	r	1	4.49	1.863	10.315763937409184	
122518	5	3	1	doctor	1	1	1	0	L	l	1	2.621	1.747	10.315763937409184	
122518	5	3	2	baseball	1	1	1	0	J	j	1	3.143	1.753	10.315763937409184	
122518	5	3	3	perch	0	0	1	0	K	k	1	3.948	1.522	10.315763937409184	
122518	6	6	1	professor	1	1	1	0	R	r	1	3.532	2.874	10.315763937409184	
122518	6	6	2	toe	0	0	1	0	T	t	1	2.284	1.954	10.315763937409184	
122518	6	6	3	pine	0	0	1	0	F	f	1	3.092	2.243	10.315763937409184	
122518	6	6	4	sock	1	1	1	0	S	s	1	3.613	2.408	10.315763937409184	
122518	6	6	5	week	0	0	1	0	L	l	1	5.418	1.812	10.315763937409184	
122518	6	6	6	pound	1	1	1	0	H	h	1	2.873	2.917	10.315763937409184	
122518	7	2	1	daisy	0	0	1	0	N	h	0	2.438	3.049	10.315763937409184	
122518	7	2	2	poem	1	1	1	0	F	f	1	3.759	1.686	10.315763937409184	
122518	8	2	1	orange	1	1	1	0	Y	y	1	2.852	1.993	10.315763937409184	
122518	8	2	2	rose	1	1	1	0	Q	q	1	3.196	1.752	10.315763937409184	
122518	9	4	1	bed	0	0	1	0	R	r	1	2.303	1.743	10.315763937409184	
122518	9	4	2	hammer	1	1	1	0	T	t	1	3.051	1.788	10.315763937409184	
122518	9	4	3	pepper	0	0	1	0	N	n	1	3.449	2.154	10.315763937409184	
122518	9	4	4	desert	0	0	1	0	J	j	1	3.046	1.892	10.315763937409184	
122518	10	5	1	harp	0	0	1	0	P	p	1	3.487	1.231	10.315763937409184	
122518	10	5	2	track	1	1	1	0	L	l	1	3.73	2.169	10.315763937409184	
122518	10	5	3	plumber	1	1	1	0	N	n	1	2.508	1.775	10.315763937409184	
122518	10	5	4	coat	0	0	1	0	T	t	1	2.844	1.537	10.315763937409184	
122518	10	5	5	foot	0	0	1	0	Y	y	1	4.808	2.812	10.315763937409184	
122518	11	6	1	velvet	0	0	1	0	P	p	1	2.642	1.956	10.315763937409184	
122518	11	6	2	parrot	1	1	1	0	Y	y	1	2.663	2.397	10.315763937409184	
122518	11	6	3	valley	1	1	1	0	N	n	1	2.801	0.95	10.315763937409184	
122518	11	6	4	pear	0	0	1	0	Q	-	0	2.797	1.903	10.315763937409184	
122518	11	6	5	wolf	1	1	1	0	S	q	0	3.704	2.232	10.315763937409184	
122518	11	6	6	hour	1	1	1	0	J	j	1	3.778	2.407	10.315763937409184	
122518	12	4	1	bee	1	1	1	0	L	l	1	2.245	2.23	10.315763937409184	
122518	12	4	2	carpenter	0	0	1	0	J	j	1	1.984	2.154	10.315763937409184	
122518	12	4	3	windows	1	1	1	0	S	s	1	3.027	2.698	10.315763937409184	
122518	12	4	4	canary	0	0	1	0	N	n	1	3.89	3.192	10.315763937409184	
