SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
171835	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.294	1.329	10	
171835	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.01	0.78	10	
171835	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.309	0.789	10	
171835	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.342	1.132	10	
171835	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.216	0.942	10	
171835	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.807	1.033	10	
171835	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.747	0.882	10	
171835	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.589	1.235	10	
171835	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.856	0.951	10	
171835	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.889	1.191	10	
171835	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.137	0.775	10	
171835	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.449	1.238	10	
171835	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.187	0.94	10	
171835	Cal	15	14	island	1	1	1	0	-	NA	-1	4.231	0.883	10	
171835	Cal	15	15	screw	0	NA	0	1	-	NA	-1	10	0	10	
171835	Prac1	2	1	cabin	0	0	1	0	R	r	1	3.156	1.603	8.71882219678083	
171835	Prac1	2	2	egg	1	1	1	0	J	j	1	3.046	1.336	8.71882219678083	
171835	Prac2	2	1	robe	0	0	1	0	S	s	1	3.561	1.178	8.71882219678083	
171835	Prac2	2	2	garlic	0	0	1	0	J	j	1	3.703	0.951	8.71882219678083	
171835	3	4	1	rabbit	0	0	1	0	S	s	1	2.809	0.92	8.71882219678083	
171835	3	4	2	door	1	1	1	0	N	n	1	2.406	1.329	8.71882219678083	
171835	3	4	3	emerald	1	1	1	0	Q	q	1	2.683	1.603	8.71882219678083	
171835	3	4	4	sweater	0	0	1	0	H	h	1	4.309	1.834	8.71882219678083	
171835	4	2	1	gasoline	0	0	1	0	Q	q	1	2.404	1.292	8.71882219678083	
171835	4	2	2	hail	1	1	1	0	K	k	1	3.794	1.644	8.71882219678083	
171835	5	6	1	inch	1	1	1	0	J	j	1	3.669	1.56	8.71882219678083	
171835	5	6	2	bureau	1	1	1	0	Y	y	1	3.122	1.234	8.71882219678083	
171835	5	6	3	doctor	1	1	1	0	T	k	0	2.359	0.918	8.71882219678083	
171835	5	6	4	baseball	1	1	1	0	K	t	0	4.81	1.269	8.71882219678083	
171835	5	6	5	perch	0	0	1	0	L	l	1	4.89	1.136	8.71882219678083	
171835	5	6	6	professor	1	1	1	0	S	l	0	2.39	1.085	8.71882219678083	
171835	6	5	1	toe	0	0	1	0	H	h	1	2.797	1.263	8.71882219678083	
171835	6	5	2	pine	0	0	1	0	T	t	1	2.623	1.176	8.71882219678083	
171835	6	5	3	sock	1	1	1	0	L	l	1	2.424	1.421	8.71882219678083	
171835	6	5	4	week	0	0	1	0	P	p	1	3.436	1.002	8.71882219678083	
171835	6	5	5	pound	1	1	1	0	J	y	0	2.14	4.519	8.71882219678083	
171835	7	5	1	daisy	0	0	1	0	H	r	0	2.188	1.504	8.71882219678083	
171835	7	5	2	poem	1	1	1	0	T	t	1	4.388	1.586	8.71882219678083	
171835	7	5	3	orange	1	1	1	0	N	n	1	4.062	1.548	8.71882219678083	
171835	7	5	4	rose	1	1	1	0	F	f	1	2.921	1.244	8.71882219678083	
171835	7	5	5	bed	0	0	1	0	Q	q	1	2.523	1.01	8.71882219678083	
171835	8	3	1	hammer	1	1	1	0	T	t	1	2.633	1.27	8.71882219678083	
171835	8	3	2	pepper	0	0	1	0	P	p	1	3.039	0.978	8.71882219678083	
171835	8	3	3	desert	0	0	1	0	L	l	1	2.577	1.546	8.71882219678083	
171835	9	2	1	harp	0	0	1	0	K	k	1	3.747	0.861	8.71882219678083	
171835	9	2	2	track	1	1	1	0	J	j	1	2.438	0.955	8.71882219678083	
171835	10	4	1	plumber	1	1	1	0	J	j	1	2.111	1.005	8.71882219678083	
171835	10	4	2	coat	0	0	1	0	N	n	1	2.407	0.976	8.71882219678083	
171835	10	4	3	foot	0	0	1	0	K	k	1	2.096	1.414	8.71882219678083	
171835	10	4	4	velvet	0	0	1	0	P	p	1	3.796	1.234	8.71882219678083	
171835	11	6	1	parrot	1	1	1	0	F	f	1	2.859	1.224	8.71882219678083	
171835	11	6	2	valley	1	1	1	0	Q	q	1	2.631	1.153	8.71882219678083	
171835	11	6	3	pear	0	0	1	0	Y	y	1	2.5	0.805	8.71882219678083	
171835	11	6	4	wolf	1	1	1	0	R	r	1	2.421	1.039	8.71882219678083	
171835	11	6	5	hour	1	1	1	0	S	s	1	3.673	1.012	8.71882219678083	
171835	11	6	6	bee	1	1	1	0	K	t	0	4.529	0.88	8.71882219678083	
171835	12	3	1	carpenter	0	0	1	0	P	p	1	2.047	0.878	8.71882219678083	
171835	12	3	2	windows	1	1	1	0	Y	y	1	4.173	1.257	8.71882219678083	
171835	12	3	3	canary	0	0	1	0	N	n	1	4.044	1.285	8.71882219678083	
