SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
190526	Cal	15	1	silver	1	1	1	0	-	NA	-1	1.956	1.025	10	
190526	Cal	15	2	tennis	0	0	1	0	-	NA	-1	1.742	0.819	10	
190526	Cal	15	3	quarter	0	0	1	0	-	NA	-1	1.52	0.497	10	
190526	Cal	15	4	mountain	1	1	1	0	-	NA	-1	1.797	0.487	10	
190526	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.38	0.76	10	
190526	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.585	0.455	10	
190526	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.679	0.532	10	
190526	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.212	0.708	10	
190526	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.348	0.416	10	
190526	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.289	0.701	10	
190526	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.312	0.417	10	
190526	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.713	0.4	10	
190526	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.638	0.53	10	
190526	Cal	15	14	island	1	1	1	0	-	NA	-1	1.401	0.96	10	
190526	Cal	15	15	screw	0	0	1	0	-	NA	-1	1.57	0.76	10	
190526	Prac1	2	1	cabin	0	0	1	0	T	t	1	1.63	0.491	3.446356934785847	
190526	Prac1	2	2	egg	1	1	1	0	Y	y	1	1.5	0.591	3.446356934785847	
190526	Prac2	2	1	robe	0	0	1	0	L	l	1	2.2	0.449	3.446356934785847	
190526	Prac2	2	2	garlic	0	0	1	0	Y	y	1	1.394	0.903	3.446356934785847	
190526	3	4	1	rabbit	0	0	1	0	R	r	1	1.718	0.521	3.446356934785847	
190526	3	4	2	door	1	0	0	0	H	h	1	0.282	1.236	3.446356934785847	
190526	3	4	3	emerald	1	1	1	0	T	t	1	1.722	0.601	3.446356934785847	
190526	3	4	4	sweater	0	0	1	0	P	p	1	1.682	0.663	3.446356934785847	
190526	4	3	1	gasoline	0	0	1	0	L	l	1	1.323	0.548	3.446356934785847	
190526	4	3	2	hail	1	1	1	0	R	r	1	2.37	0.51	3.446356934785847	
190526	4	3	3	inch	1	1	1	0	Q	q	1	2.1	0.843	3.446356934785847	
190526	5	3	1	bureau	1	0	0	0	P	p	1	1.83	0.866	3.446356934785847	
190526	5	3	2	doctor	1	1	1	0	T	t	1	1.323	0.465	3.446356934785847	
190526	5	3	3	baseball	1	1	1	0	H	h	1	1.782	0.47	3.446356934785847	
190526	6	4	1	perch	0	NA	0	1	K	k	1	3.446356934785847	0	3.446356934785847	
190526	6	4	2	professor	1	1	1	0	N	n	1	1.8	0.524	3.446356934785847	
190526	6	4	3	toe	0	0	1	0	Y	y	1	1.277	0.443	3.446356934785847	
190526	6	4	4	pine	0	0	1	0	Q	q	1	1.467	0.513	3.446356934785847	
190526	7	6	1	sock	1	1	1	0	Q	q	1	1.577	0.724	3.446356934785847	
190526	7	6	2	week	0	0	1	0	R	r	1	1.46	0.516	3.446356934785847	
190526	7	6	3	pound	1	1	1	0	J	k	0	1.365	0.449	3.446356934785847	
190526	7	6	4	daisy	0	0	1	0	L	l	1	1.371	0.506	3.446356934785847	
190526	7	6	5	poem	1	1	1	0	Y	j	0	1.654	0.842	3.446356934785847	
190526	7	6	6	orange	1	0	0	0	K	y	0	1.581	0.631	3.446356934785847	
190526	8	2	1	rose	1	1	1	0	J	j	1	1.45	0.645	3.446356934785847	
190526	8	2	2	bed	0	0	1	0	H	h	1	1.68	0.452	3.446356934785847	
190526	9	2	1	hammer	1	1	1	0	R	r	1	1.78	0.584	3.446356934785847	
190526	9	2	2	pepper	0	0	1	0	F	f	1	1.775	0.593	3.446356934785847	
190526	10	6	1	desert	0	0	1	0	Q	j	0	2.377	0.561	3.446356934785847	
190526	10	6	2	harp	0	NA	0	1	J	y	0	3.446356934785847	0	3.446356934785847	
190526	10	6	3	track	1	1	1	0	Y	r	0	1.436	0.855	3.446356934785847	
190526	10	6	4	plumber	1	1	1	0	R	k	0	1.577	0.75	3.446356934785847	
190526	10	6	5	coat	0	0	1	0	H	h	1	1.461	0.419	3.446356934785847	
190526	10	6	6	foot	0	0	1	0	K	-	0	1.42	0.4	3.446356934785847	
190526	11	5	1	velvet	0	0	1	0	J	j	1	1.997	0.512	3.446356934785847	
190526	11	5	2	parrot	1	1	1	0	F	r	0	1.26	0.857	3.446356934785847	
190526	11	5	3	valley	1	1	1	0	R	f	0	1.802	0.86	3.446356934785847	
190526	11	5	4	pear	0	0	1	0	S	s	1	1.22	0.539	3.446356934785847	
190526	11	5	5	wolf	1	1	1	0	Y	y	1	1.89	1.015	3.446356934785847	
190526	12	5	1	hour	1	1	1	0	P	p	1	1.663	0.665	3.446356934785847	
190526	12	5	2	bee	1	1	1	0	J	j	1	1.048	0.649	3.446356934785847	
190526	12	5	3	carpenter	0	0	1	0	L	l	1	1.309	0.442	3.446356934785847	
190526	12	5	4	windows	1	1	1	0	H	h	1	1.396	0.521	3.446356934785847	
190526	12	5	5	canary	0	0	1	0	F	f	1	1.537	0.63	3.446356934785847	
