SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
124233	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.93	1.393	10	
124233	Cal	15	2	tennis	0	0	1	0	-	NA	-1	4.706	0.789	10	
124233	Cal	15	3	quarter	0	0	1	0	-	NA	-1	3.698	0.607	10	
124233	Cal	15	4	mountain	1	1	1	0	-	NA	-1	4.195	0.855	10	
124233	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.531	1.787	10	
124233	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.28	0.586	10	
124233	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.487	0.67	10	
124233	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.914	1.4	10	
124233	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.129	1.2	10	
124233	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.531	0.74	10	
124233	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.035	1.065	10	
124233	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.828	0.568	10	
124233	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.216	0.907	10	
124233	Cal	15	14	island	1	1	1	0	-	NA	-1	3.638	0.788	10	
124233	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.274	0.799	10	
124233	Prac1	2	1	cabin	0	0	1	0	K	k	1	3.124	0.715	6.282226906307284	
124233	Prac1	2	2	egg	1	1	1	0	P	p	1	2.175	0.763	6.282226906307284	
124233	Prac2	2	1	robe	0	0	1	0	F	f	1	2.618	2.23	6.282226906307284	
124233	Prac2	2	2	garlic	0	0	1	0	J	j	1	3.251	0.779	6.282226906307284	
124233	3	6	1	rabbit	0	0	1	0	K	k	1	3.288	1.691	6.282226906307284	
124233	3	6	2	door	1	1	1	0	Q	q	1	2.714	1.251	6.282226906307284	
124233	3	6	3	emerald	1	1	1	0	Y	p	0	2.672	1.541	6.282226906307284	
124233	3	6	4	sweater	0	0	1	0	H	y	0	2.253	0.915	6.282226906307284	
124233	3	6	5	gasoline	0	0	1	0	R	-	0	2.596	0.939	6.282226906307284	
124233	3	6	6	hail	1	1	1	0	L	l	1	3.903	0.954	6.282226906307284	
124233	4	6	1	inch	1	1	1	0	K	k	1	1.995	0.963	6.282226906307284	
124233	4	6	2	bureau	1	1	1	0	N	n	1	3.109	0.635	6.282226906307284	
124233	4	6	3	doctor	1	1	1	0	Q	p	0	3.815	1.002	6.282226906307284	
124233	4	6	4	baseball	1	1	1	0	S	y	0	2.444	0.877	6.282226906307284	
124233	4	6	5	perch	0	0	1	0	H	-	0	4.649	1.002	6.282226906307284	
124233	4	6	6	professor	1	1	1	0	Y	l	0	2.887	1.282	6.282226906307284	
124233	5	5	1	toe	0	0	1	0	Y	k	0	2.293	0.998	6.282226906307284	
124233	5	5	2	pine	0	0	1	0	T	t	1	4.302	1.048	6.282226906307284	
124233	5	5	3	sock	1	1	1	0	K	y	0	2.648	1.435	6.282226906307284	
124233	5	5	4	week	0	0	1	0	J	l	0	2.816	0.714	6.282226906307284	
124233	5	5	5	pound	1	1	1	0	S	n	0	1.881	0.818	6.282226906307284	
124233	6	4	1	daisy	0	0	1	0	L	k	0	2.346	0.954	6.282226906307284	
124233	6	4	2	poem	1	1	1	0	K	l	0	2.074	1.308	6.282226906307284	
124233	6	4	3	orange	1	1	1	0	Y	y	1	2.017	2.927	6.282226906307284	
124233	6	4	4	rose	1	1	1	0	T	t	1	4.172	1.282	6.282226906307284	
124233	7	3	1	bed	0	0	1	0	Q	k	0	2.286	0.832	6.282226906307284	
124233	7	3	2	hammer	1	1	1	0	L	y	0	2.191	0.851	6.282226906307284	
124233	7	3	3	pepper	0	0	1	0	S	s	1	3.081	0.949	6.282226906307284	
124233	8	5	1	desert	0	0	1	0	F	f	1	2.362	0.881	6.282226906307284	
124233	8	5	2	harp	0	0	1	0	N	n	1	2.147	1.253	6.282226906307284	
124233	8	5	3	track	1	1	1	0	H	h	1	4.599	0.843	6.282226906307284	
124233	8	5	4	plumber	1	1	1	0	T	t	1	1.802	0.792	6.282226906307284	
124233	8	5	5	coat	0	0	1	0	K	k	1	2.015	0.915	6.282226906307284	
124233	9	3	1	foot	0	0	1	0	Q	q	1	2.601	1.026	6.282226906307284	
124233	9	3	2	velvet	0	0	1	0	T	t	1	3.055	0.795	6.282226906307284	
124233	9	3	3	parrot	1	1	1	0	Y	y	1	2.728	0.994	6.282226906307284	
124233	10	2	1	valley	1	1	1	0	S	s	1	2.039	1.019	6.282226906307284	
124233	10	2	2	pear	0	0	1	0	K	k	1	2.089	0.932	6.282226906307284	
124233	11	2	1	wolf	1	1	1	0	R	k	0	2.057	0.955	6.282226906307284	
124233	11	2	2	hour	1	1	1	0	Q	q	1	3.008	1.451	6.282226906307284	
124233	12	4	1	bee	1	1	1	0	N	q	0	1.748	0.953	6.282226906307284	
124233	12	4	2	carpenter	0	0	1	0	R	-	0	1.692	0.865	6.282226906307284	
124233	12	4	3	windows	1	1	1	0	K	-	0	3.877	1.017	6.282226906307284	
124233	12	4	4	canary	0	NA	0	1	F	f	1	6.282226906307284	0	6.282226906307284	
