SUBN	TRIAL	BLOCK	STUDY.TEST	WORD1	WORD2	POINTS	WORD2RESP	ACC	
150855	6	3	STUDY	link	crisis	10	NA	NA	
150855	7	3	STUDY	replace	roach	5	NA	NA	
150855	8	3	STUDY	forest	knob	0	NA	NA	
150855	9	3	STUDY	hat	inhale	5	NA	NA	
150855	10	3	STUDY	cottage	inform	5	NA	NA	
150855	11	3	STUDY	diamond	fasten	0	NA	NA	
150855	12	3	STUDY	knock	otter	10	NA	NA	
150855	13	3	STUDY	pea	bathtub	10	NA	NA	
150855	14	3	STUDY	want	ascent	0	NA	NA	
150855	15	3	STUDY	fee	chowder	10	NA	NA	
150855	16	3	STUDY	garage	idiot	10	NA	NA	
150855	17	3	STUDY	process	joker	0	NA	NA	
150855	18	3	STUDY	child	leader	5	NA	NA	
150855	19	3	STUDY	bleach	ruin	0	NA	NA	
150855	20	3	STUDY	rub	boiled	10	NA	NA	
150855	21	3	STUDY	port	cinema	5	NA	NA	
150855	1	3	TEST	college	proverb	0	skip	0	
150855	2	3	TEST	diamond	fasten	0	skip	0	
150855	3	3	TEST	link	crisis	10	skip	0	
150855	4	3	TEST	climax	saucer	5	skip	0	
150855	5	3	TEST	pea	bathtub	10	skip	0	
150855	6	3	TEST	child	leader	5	skip	0	
150855	7	3	TEST	garage	idiot	10	skip	0	
150855	8	3	TEST	knock	otter	10	skip	0	
150855	9	3	TEST	fee	chowder	10	skip	0	
150855	10	3	TEST	balcony	latin	10	skip	0	
150855	11	3	TEST	hat	inhale	5	skip	0	
150855	12	3	TEST	want	ascent	0	skip	0	
150855	13	3	TEST	rub	boiled	10	skip	0	
150855	14	3	TEST	port	cinema	5	skip	0	
150855	15	3	TEST	forest	knob	0	skip	0	
150855	16	3	TEST	cottage	inform	5	skip	0	
150855	17	3	TEST	retain	strap	0	skip	0	
150855	18	3	TEST	process	joker	0	skip	0	
150855	19	3	TEST	replace	roach	5	skip	0	
150855	20	3	TEST	fig	buyer	5	skip	0	
150855	21	3	TEST	bleach	ruin	0	skip	0	
150855	1	4	STUDY	pray	scarf	5	NA	NA	
150855	2	4	STUDY	smother	surgery	10	NA	NA	
150855	3	4	STUDY	kid	spoil	0	NA	NA	
150855	4	4	STUDY	hair	pub	0	NA	NA	
150855	5	4	STUDY	flight	grind	10	NA	NA	
150855	6	4	STUDY	tank	dwarf	5	NA	NA	
150855	7	4	STUDY	bullet	walkway	5	NA	NA	
150855	8	4	STUDY	blossom	please	10	NA	NA	
150855	9	4	STUDY	closet	indoor	10	NA	NA	
150855	10	4	STUDY	cattle	jelly	10	NA	NA	
150855	11	4	STUDY	seven	ghetto	0	NA	NA	
150855	12	4	STUDY	rest	pole	10	NA	NA	
150855	13	4	STUDY	belong	broth	0	NA	NA	
150855	14	4	STUDY	remind	foam	5	NA	NA	
150855	15	4	STUDY	biology	temper	5	NA	NA	
150855	16	4	STUDY	things	relief	5	NA	NA	
150855	17	4	STUDY	wrap	suede	0	NA	NA	
150855	18	4	STUDY	flask	shiver	0	NA	NA	
150855	19	4	STUDY	dip	spray	10	NA	NA	
150855	20	4	STUDY	town	depart	5	NA	NA	
150855	21	4	STUDY	core	lettuce	0	NA	NA	
150855	1	4	TEST	biology	temper	5	skip	0	
150855	2	4	TEST	flight	grind	10	skip	0	
150855	3	4	TEST	town	depart	5	skip	0	
150855	4	4	TEST	seven	ghetto	0	skip	0	
150855	5	4	TEST	dip	spray	10	skip	0	
150855	6	4	TEST	pray	scarf	5	skip	0	
150855	7	4	TEST	belong	broth	0	skip	0	
150855	8	4	TEST	blossom	please	10	skip	0	
150855	9	4	TEST	hair	pub	0	skip	0	
150855	10	4	TEST	wrap	suede	0	skip	0	
150855	11	4	TEST	remind	foam	5	skip	0	
150855	12	4	TEST	cattle	jelly	10	skip	0	
150855	13	4	TEST	smother	surgery	10	skip	0	
150855	14	4	TEST	kid	spoil	0	skip	0	
150855	15	4	TEST	things	relief	5	skip	0	
150855	16	4	TEST	bullet	walkway	5	skip	0	
150855	17	4	TEST	flask	shiver	0	skip	0	
150855	18	4	TEST	rest	pole	10	skip	0	
150855	19	4	TEST	core	lettuce	0	skip	0	
150855	20	4	TEST	tank	dwarf	5	skip	0	
150855	21	4	TEST	closet	indoor	10	skip	0	
150855	1	5	STUDY	storage	stone	5	NA	NA	
150855	2	5	STUDY	visit	glove	5	NA	NA	
150855	3	5	STUDY	entry	bowling	5	NA	NA	
150855	4	5	STUDY	toy	casket	0	NA	NA	
150855	5	5	STUDY	cash	genius	0	NA	NA	
150855	6	5	STUDY	rose	herb	10	NA	NA	
150855	7	5	STUDY	future	wrench	5	NA	NA	
150855	8	5	STUDY	letter	flea	0	NA	NA	
150855	9	5	STUDY	copy	bedroom	10	NA	NA	
150855	10	5	STUDY	nose	adverb	10	NA	NA	
150855	11	5	STUDY	mission	thesis	10	NA	NA	
150855	12	5	STUDY	assist	plaque	10	NA	NA	
150855	13	5	STUDY	mill	feast	10	NA	NA	
150855	14	5	STUDY	shrink	mafia	0	NA	NA	
150855	15	5	STUDY	grandma	stub	0	NA	NA	
150855	16	5	STUDY	risk	zero	0	NA	NA	
150855	17	5	STUDY	banner	glide	5	NA	NA	
150855	18	5	STUDY	killer	cracker	10	NA	NA	
150855	19	5	STUDY	begin	rubber	0	NA	NA	
150855	20	5	STUDY	find	clown	5	NA	NA	
150855	21	5	STUDY	taxi	nag	5	NA	NA	
150855	1	5	TEST	storage	stone	5	skip	0	
150855	2	5	TEST	cash	genius	0	skip	0	
150855	3	5	TEST	shrink	mafia	0	skip	0	
150855	4	5	TEST	letter	flea	0	skip	0	
150855	5	5	TEST	assist	plaque	10	skip	0	
150855	6	5	TEST	killer	cracker	10	skip	0	
150855	7	5	TEST	entry	bowling	5	skip	0	
150855	8	5	TEST	future	wrench	5	skip	0	
150855	9	5	TEST	taxi	nag	5	skip	0	
150855	10	5	TEST	risk	zero	0	skip	0	
150855	11	5	TEST	grandma	stub	0	skip	0	
150855	12	5	TEST	visit	glove	5	skip	0	
150855	13	5	TEST	mill	feast	10	skip	0	
150855	14	5	TEST	rose	herb	10	skip	0	
150855	15	5	TEST	find	clown	5	skip	0	
150855	16	5	TEST	nose	adverb	10	skip	0	
150855	17	5	TEST	toy	casket	0	skip	0	
150855	18	5	TEST	mission	thesis	10	skip	0	
150855	19	5	TEST	banner	glide	5	skip	0	
150855	20	5	TEST	copy	bedroom	10	skip	0	
150855	21	5	TEST	begin	rubber	0	skip	0	
