SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
113505	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.318	1.617	10	
113505	Cal	15	2	tennis	0	0	1	0	-	NA	-1	5.849	1.196	10	
113505	Cal	15	3	quarter	0	0	1	0	-	NA	-1	6.097	1.287	10	
113505	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.89	0.954	10	
113505	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.586	0.98	10	
113505	Cal	15	6	nephew	0	0	1	0	-	NA	-1	4.237	1.514	10	
113505	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.777	0.953	10	
113505	Cal	15	8	deer	1	1	1	0	-	NA	-1	4.78	0.955	10	
113505	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.6	1.128	10	
113505	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.522	0.992	10	
113505	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.547	1.067	10	
113505	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.524	1.145	10	
113505	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.346	0.871	10	
113505	Cal	15	14	island	1	1	1	0	-	NA	-1	3.192	0.872	10	
113505	Cal	15	15	screw	0	0	1	0	-	NA	-1	5.359	0.961	10	
113505	Prac1	2	1	cabin	0	0	1	0	K	k	1	2.267	1.024	8.44793963679071	
113505	Prac1	2	2	egg	1	1	1	0	Q	q	1	1.638	1.394	8.44793963679071	
113505	Prac2	2	1	robe	0	0	1	0	J	j	1	3.149	1.132	8.44793963679071	
113505	Prac2	2	2	garlic	0	0	1	0	L	l	1	2.695	2.076	8.44793963679071	
113505	3	2	1	rabbit	0	0	1	0	H	h	1	2.634	1.136	8.44793963679071	
113505	3	2	2	door	1	1	1	0	N	n	1	1.579	1.167	8.44793963679071	
113505	4	4	1	emerald	1	1	1	0	Y	y	1	2.341	0.976	8.44793963679071	
113505	4	4	2	sweater	0	0	1	0	H	h	1	2.423	1.794	8.44793963679071	
113505	4	4	3	gasoline	0	0	1	0	Q	q	1	2.393	1.303	8.44793963679071	
113505	4	4	4	hail	1	1	1	0	P	p	1	3.002	0.879	8.44793963679071	
113505	5	5	1	inch	1	1	1	0	N	n	1	2.667	1.306	8.44793963679071	
113505	5	5	2	bureau	1	1	1	0	K	k	1	3.373	1.696	8.44793963679071	
113505	5	5	3	doctor	1	1	1	0	Q	q	1	2.083	0.896	8.44793963679071	
113505	5	5	4	baseball	1	1	1	0	T	t	1	2.178	0.747	8.44793963679071	
113505	5	5	5	perch	0	0	1	0	Y	y	1	0.38	2.08	8.44793963679071	
113505	6	2	1	professor	1	1	1	0	Q	q	1	2.498	0.916	8.44793963679071	
113505	6	2	2	toe	0	0	1	0	R	r	1	1.804	0.958	8.44793963679071	
113505	7	5	1	pine	0	0	1	0	K	k	1	4.252	1.833	8.44793963679071	
113505	7	5	2	sock	1	1	1	0	H	f	0	1.968	0.793	8.44793963679071	
113505	7	5	3	week	0	0	1	0	F	h	0	2.345	1.017	8.44793963679071	
113505	7	5	4	pound	1	1	1	0	P	p	1	1.425	0.954	8.44793963679071	
113505	7	5	5	daisy	0	0	1	0	R	r	1	0.329	1.799	8.44793963679071	
113505	8	6	1	poem	1	1	1	0	P	p	1	2.896	1.09	8.44793963679071	
113505	8	6	2	orange	1	1	1	0	R	r	1	1.632	0.881	8.44793963679071	
113505	8	6	3	rose	1	1	1	0	F	f	1	1.532	0.945	8.44793963679071	
113505	8	6	4	bed	0	0	1	0	Y	y	1	2.208	1.033	8.44793963679071	
113505	8	6	5	hammer	1	1	1	0	T	p	0	2.91	0.882	8.44793963679071	
113505	8	6	6	pepper	0	0	1	0	K	t	0	2.999	1.346	8.44793963679071	
113505	9	4	1	desert	0	0	1	0	J	j	1	3.082	1.337	8.44793963679071	
113505	9	4	2	harp	0	1	0	0	T	t	1	1.687	2.259	8.44793963679071	
113505	9	4	3	track	1	1	1	0	L	l	1	2.196	0.888	8.44793963679071	
113505	9	4	4	plumber	1	1	1	0	R	r	1	2.031	1.049	8.44793963679071	
113505	10	6	1	coat	0	0	1	0	F	f	1	1.973	0.993	8.44793963679071	
113505	10	6	2	foot	0	1	0	0	P	q	0	3.006	0.841	8.44793963679071	
113505	10	6	3	velvet	0	0	1	0	Y	y	1	2.363	1.243	8.44793963679071	
113505	10	6	4	parrot	1	1	1	0	Q	p	0	2.025	0.754	8.44793963679071	
113505	10	6	5	valley	1	1	1	0	N	n	1	2.53	1.035	8.44793963679071	
113505	10	6	6	pear	0	0	1	0	S	-	0	2.596	0.977	8.44793963679071	
113505	11	3	1	wolf	1	1	1	0	T	t	1	3.162	0.737	8.44793963679071	
113505	11	3	2	hour	1	1	1	0	L	l	1	1.87	0.738	8.44793963679071	
113505	11	3	3	bee	1	1	1	0	H	h	1	2.785	0.72	8.44793963679071	
113505	12	3	1	carpenter	0	0	1	0	L	l	1	1.939	0.924	8.44793963679071	
113505	12	3	2	windows	1	1	1	0	Y	y	1	4.29	2.445	8.44793963679071	
113505	12	3	3	canary	0	0	1	0	N	n	1	3.111	0.867	8.44793963679071	
