SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
125618	Cal	15	1	silver	1	1	1	0	-	NA	-1	4.996	1.321	10	
125618	Cal	15	2	tennis	0	0	1	0	-	NA	-1	3.471	1.321	10	
125618	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.063	1.393	10	
125618	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.61	1.265	10	
125618	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.726	1.242	10	
125618	Cal	15	6	nephew	0	0	1	0	-	NA	-1	0.059	1.424	10	
125618	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.57	1.129	10	
125618	Cal	15	8	deer	1	1	1	0	-	NA	-1	3.182	1.833	10	
125618	Cal	15	9	corn	0	0	1	0	-	NA	-1	6.22	1.369	10	
125618	Cal	15	10	gray	1	1	1	0	-	NA	-1	3.196	1.649	10	
125618	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.207	0.969	10	
125618	Cal	15	12	cousin	0	0	1	0	-	NA	-1	7.304	0.809	10	
125618	Cal	15	13	boat	1	0	0	0	-	NA	-1	0.242	1.425	10	
125618	Cal	15	14	island	1	0	0	0	-	NA	-1	0.016	1.184	10	
125618	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.96	0.961	10	
125618	Prac1	2	1	cabin	0	0	1	0	H	-	0	4.267	1.825	9.448928669428401	
125618	Prac1	2	2	egg	1	1	1	0	Q	-	0	2.424	1.376	9.448928669428401	
125618	Prac2	2	1	robe	0	0	1	0	F	-	0	2.691	1.4	9.448928669428401	
125618	Prac2	2	2	garlic	0	0	1	0	T	t	1	2.966	1.081	9.448928669428401	
125618	3	5	1	rabbit	0	0	1	0	J	-	0	2.44	0.953	9.448928669428401	
125618	3	5	2	door	1	1	1	0	N	-	0	2.48	0.929	9.448928669428401	
125618	3	5	3	emerald	1	1	1	0	Y	-	0	2.135	0.985	9.448928669428401	
125618	3	5	4	sweater	0	0	1	0	H	-	0	2.394	0.809	9.448928669428401	
125618	3	5	5	gasoline	0	0	1	0	F	f	1	2.52	0.993	9.448928669428401	
125618	4	4	1	hail	1	1	1	0	N	n	1	3.263	1.105	9.448928669428401	
125618	4	4	2	inch	1	1	1	0	K	k	1	3.176	1.185	9.448928669428401	
125618	4	4	3	bureau	1	1	1	0	T	t	1	4.042	1.297	9.448928669428401	
125618	4	4	4	doctor	1	1	1	0	R	r	1	2.795	1.337	9.448928669428401	
125618	5	5	1	baseball	1	1	1	0	L	t	0	3.986	1.657	9.448928669428401	
125618	5	5	2	perch	0	0	1	0	Q	q	1	5.447	1.337	9.448928669428401	
125618	5	5	3	professor	1	1	1	0	K	k	1	4.016	1.321	9.448928669428401	
125618	5	5	4	toe	0	0	1	0	P	p	1	3.337	1.216	9.448928669428401	
125618	5	5	5	pine	0	1	0	0	J	j	1	3.258	1.409	9.448928669428401	
125618	6	4	1	sock	1	1	1	0	K	k	1	2.243	1.6	9.448928669428401	
125618	6	4	2	week	0	0	1	0	F	f	1	3.207	1.266	9.448928669428401	
125618	6	4	3	pound	1	1	1	0	N	n	1	2.956	1.137	9.448928669428401	
125618	6	4	4	daisy	0	0	1	0	S	s	1	3.615	0.977	9.448928669428401	
125618	7	2	1	poem	1	1	1	0	J	j	1	3.602	1.137	9.448928669428401	
125618	7	2	2	orange	1	1	1	0	Y	y	1	3.916	1.082	9.448928669428401	
125618	8	6	1	rose	1	1	1	0	S	s	1	3.03	1.568	9.448928669428401	
125618	8	6	2	bed	0	0	1	0	T	t	1	3.908	1.377	9.448928669428401	
125618	8	6	3	hammer	1	1	1	0	N	n	1	2.536	0.952	9.448928669428401	
125618	8	6	4	pepper	0	0	1	0	J	j	1	3.388	1.226	9.448928669428401	
125618	8	6	5	desert	0	0	1	0	H	h	1	3.987	0.849	9.448928669428401	
125618	8	6	6	harp	0	0	1	0	P	p	1	3.055	0.961	9.448928669428401	
125618	9	3	1	track	1	1	1	0	T	t	1	3.053	1.105	9.448928669428401	
125618	9	3	2	plumber	1	1	1	0	Q	q	1	3.237	1.553	9.448928669428401	
125618	9	3	3	coat	0	0	1	0	N	n	1	3.348	1.137	9.448928669428401	
125618	10	6	1	foot	0	0	1	0	P	p	1	2.638	1.912	9.448928669428401	
125618	10	6	2	velvet	0	0	1	0	L	l	1	4.326	0.865	9.448928669428401	
125618	10	6	3	parrot	1	1	1	0	J	j	1	2.886	1.324	9.448928669428401	
125618	10	6	4	valley	1	1	1	0	F	f	1	3.116	1.05	9.448928669428401	
125618	10	6	5	pear	0	0	1	0	H	h	1	2.899	0.761	9.448928669428401	
125618	10	6	6	wolf	1	1	1	0	Y	y	1	2.936	1.194	9.448928669428401	
125618	11	3	1	hour	1	1	1	0	S	s	1	2.693	2.337	9.448928669428401	
125618	11	3	2	bee	1	1	1	0	F	f	1	2.62	0.857	9.448928669428401	
125618	11	3	3	carpenter	0	0	1	0	T	t	1	2.543	1.777	9.448928669428401	
125618	12	2	1	windows	1	1	1	0	H	h	1	2.486	1.265	9.448928669428401	
125618	12	2	2	canary	0	0	1	0	P	p	1	3.686	1.113	9.448928669428401	
