SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
074856	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.633	0.755	10	
074856	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.947	0.617	10	
074856	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.749	0.609	10	
074856	Cal	15	4	mountain	1	1	1	0	-	NA	-1	2.261	0.752	10	
074856	Cal	15	5	juice	0	0	1	0	-	NA	-1	3.883	0.792	10	
074856	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.417	0.809	10	
074856	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.757	0.521	10	
074856	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.857	1.337	10	
074856	Cal	15	9	corn	0	0	1	0	-	NA	-1	2.571	0.634	10	
074856	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.77	0.538	10	
074856	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.029	0.522	10	
074856	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.726	0.657	10	
074856	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.553	0.622	10	
074856	Cal	15	14	island	1	1	1	0	-	NA	-1	1.958	0.601	10	
074856	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.055	0.721	10	
074856	Prac1	2	1	cabin	0	0	1	0	L	l	1	1.574	1.144	5.132379448035082	
074856	Prac1	2	2	egg	1	NA	0	1	R	r	1	5.132379448035082	0	5.132379448035082	
074856	Prac2	2	1	robe	0	0	1	0	J	j	1	1.893	0.602	5.132379448035082	
074856	Prac2	2	2	garlic	0	1	0	0	L	l	1	1.364	0.729	5.132379448035082	
074856	3	6	1	rabbit	0	0	1	0	H	h	1	1.369	0.632	5.132379448035082	
074856	3	6	2	door	1	1	1	0	T	t	1	1.127	0.729	5.132379448035082	
074856	3	6	3	emerald	1	1	1	0	J	j	1	1.694	0.928	5.132379448035082	
074856	3	6	4	sweater	0	0	1	0	F	f	1	1.588	0.641	5.132379448035082	
074856	3	6	5	gasoline	0	0	1	0	S	s	1	1.714	0.577	5.132379448035082	
074856	3	6	6	hail	1	1	1	0	N	-	0	2.031	1.08	5.132379448035082	
074856	4	4	1	inch	1	1	1	0	J	j	1	1.472	2.193	5.132379448035082	
074856	4	4	2	bureau	1	1	1	0	R	r	1	1.747	1.489	5.132379448035082	
074856	4	4	3	doctor	1	1	1	0	Y	y	1	1.842	2.129	5.132379448035082	
074856	4	4	4	baseball	1	1	1	0	N	n	1	1.369	0.713	5.132379448035082	
074856	5	6	1	perch	0	0	1	0	Y	y	1	2.01	1.242	5.132379448035082	
074856	5	6	2	professor	1	1	1	0	S	s	1	1.534	1.248	5.132379448035082	
074856	5	6	3	toe	0	0	1	0	H	h	1	2.078	0.938	5.132379448035082	
074856	5	6	4	pine	0	0	1	0	T	t	1	1.43	0.922	5.132379448035082	
074856	5	6	5	sock	1	1	1	0	J	j	1	1.866	0.817	5.132379448035082	
074856	5	6	6	week	0	0	1	0	N	-	0	2.269	1.433	5.132379448035082	
074856	6	2	1	pound	1	1	1	0	S	s	1	1.284	1.305	5.132379448035082	
074856	6	2	2	daisy	0	0	1	0	N	n	1	1.507	0.921	5.132379448035082	
074856	7	4	1	poem	1	1	1	0	N	n	1	1.973	0.88	5.132379448035082	
074856	7	4	2	orange	1	1	1	0	K	k	1	1.283	0.624	5.132379448035082	
074856	7	4	3	rose	1	1	1	0	J	j	1	1.591	0.569	5.132379448035082	
074856	7	4	4	bed	0	0	1	0	F	f	1	2.224	0.976	5.132379448035082	
074856	8	3	1	hammer	1	1	1	0	K	k	1	1.274	1.145	5.132379448035082	
074856	8	3	2	pepper	0	0	1	0	J	j	1	2.288	0.841	5.132379448035082	
074856	8	3	3	desert	0	0	1	0	F	f	1	1.836	0.897	5.132379448035082	
074856	9	5	1	harp	0	0	1	0	L	l	1	2.657	1.065	5.132379448035082	
074856	9	5	2	track	1	1	1	0	Y	y	1	1.291	0.649	5.132379448035082	
074856	9	5	3	plumber	1	1	1	0	S	s	1	1.607	0.64	5.132379448035082	
074856	9	5	4	coat	0	0	1	0	J	j	1	1.988	0.554	5.132379448035082	
074856	9	5	5	foot	0	1	0	0	F	f	1	2.324	0.514	5.132379448035082	
074856	10	2	1	velvet	0	0	1	0	S	s	1	1.351	1.049	5.132379448035082	
074856	10	2	2	parrot	1	1	1	0	N	n	1	1.217	0.534	5.132379448035082	
074856	11	5	1	valley	1	1	1	0	J	j	1	1.691	1.329	5.132379448035082	
074856	11	5	2	pear	0	0	1	0	Q	q	1	1.338	0.626	5.132379448035082	
074856	11	5	3	wolf	1	1	1	0	L	l	1	1.995	0.593	5.132379448035082	
074856	11	5	4	hour	1	1	1	0	N	n	1	1.403	0.592	5.132379448035082	
074856	11	5	5	bee	1	1	1	0	R	-	0	1.571	0.744	5.132379448035082	
074856	12	3	1	carpenter	0	0	1	0	J	j	1	1.81	1.393	5.132379448035082	
074856	12	3	2	windows	1	1	1	0	L	l	1	1.696	1.521	5.132379448035082	
074856	12	3	3	canary	0	0	1	0	Y	y	1	2.409	0.728	5.132379448035082	
