SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
163018	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.21	1.083	10	
163018	Cal	15	2	tennis	0	0	1	0	-	NA	-1	0.163	2.898	10	
163018	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.258	0.978	10	
163018	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.426	0.937	10	
163018	Cal	15	5	juice	0	0	1	0	-	NA	-1	5.061	1.468	10	
163018	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.777	1.467	10	
163018	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.246	0.645	10	
163018	Cal	15	8	deer	1	1	1	0	-	NA	-1	6.262	0.881	10	
163018	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.111	1.011	10	
163018	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.98	0.971	10	
163018	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.336	0.812	10	
163018	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.325	0.985	10	
163018	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.274	0.964	10	
163018	Cal	15	14	island	1	NA	0	1	-	NA	-1	10	0	10	
163018	Cal	15	15	screw	0	NA	0	1	-	NA	-1	10	0	10	
163018	Prac1	2	1	cabin	0	0	1	0	Q	q	1	1.849	1.947	10.892428120564592	
163018	Prac1	2	2	egg	1	1	1	0	S	s	1	2.192	0.862	10.892428120564592	
163018	Prac2	2	1	robe	0	0	1	0	T	t	1	2.265	0.936	10.892428120564592	
163018	Prac2	2	2	garlic	0	0	1	0	K	k	1	2.149	0.916	10.892428120564592	
163018	3	3	1	rabbit	0	0	1	0	J	j	1	2.001	0.848	10.892428120564592	
163018	3	3	2	door	1	1	1	0	F	f	1	2.523	1.024	10.892428120564592	
163018	3	3	3	emerald	1	1	1	0	L	l	1	1.642	1.042	10.892428120564592	
163018	4	4	1	sweater	0	0	1	0	S	j	0	1.986	0.692	10.892428120564592	
163018	4	4	2	gasoline	0	0	1	0	Q	t	0	2.332	0.663	10.892428120564592	
163018	4	4	3	hail	1	1	1	0	R	q	0	3.568	0.822	10.892428120564592	
163018	4	4	4	inch	1	1	1	0	F	f	1	3.154	1.236	10.892428120564592	
163018	5	6	1	bureau	1	1	1	0	K	k	1	2.792	0.692	10.892428120564592	
163018	5	6	2	doctor	1	1	1	0	H	f	0	2.639	0.667	10.892428120564592	
163018	5	6	3	baseball	1	1	1	0	R	h	0	2.662	1.077	10.892428120564592	
163018	5	6	4	perch	0	0	1	0	Y	y	1	2.604	0.953	10.892428120564592	
163018	5	6	5	professor	1	1	1	0	N	n	1	2.583	0.616	10.892428120564592	
163018	5	6	6	toe	0	0	1	0	Q	q	1	2.429	0.747	10.892428120564592	
163018	6	5	1	pine	0	0	1	0	L	l	1	2.811	0.844	10.892428120564592	
163018	6	5	2	sock	1	1	1	0	J	j	1	1.418	1.152	10.892428120564592	
163018	6	5	3	week	0	0	1	0	N	n	1	2.219	0.627	10.892428120564592	
163018	6	5	4	pound	1	1	1	0	K	k	1	1.676	1.194	10.892428120564592	
163018	6	5	5	daisy	0	0	1	0	Q	q	1	2.108	0.712	10.892428120564592	
163018	7	6	1	poem	1	1	1	0	K	k	1	1.712	0.857	10.892428120564592	
163018	7	6	2	orange	1	1	1	0	Y	y	1	2.028	1.056	10.892428120564592	
163018	7	6	3	rose	1	1	1	0	L	l	1	2.102	1.175	10.892428120564592	
163018	7	6	4	bed	0	0	1	0	P	n	0	2.194	0.819	10.892428120564592	
163018	7	6	5	hammer	1	1	1	0	N	q	0	2.165	0.724	10.892428120564592	
163018	7	6	6	pepper	0	0	1	0	J	j	1	3.245	1.13	10.892428120564592	
163018	8	4	1	desert	0	0	1	0	S	k	0	2.068	1.004	10.892428120564592	
163018	8	4	2	harp	0	0	1	0	L	l	1	2.465	3.723	10.892428120564592	
163018	8	4	3	track	1	1	1	0	N	n	1	2.075	0.752	10.892428120564592	
163018	8	4	4	plumber	1	1	1	0	K	k	1	1.682	0.697	10.892428120564592	
163018	9	5	1	coat	0	0	1	0	F	k	0	1.834	0.629	10.892428120564592	
163018	9	5	2	foot	0	0	1	0	N	n	1	2.753	0.675	10.892428120564592	
163018	9	5	3	velvet	0	0	1	0	S	s	1	2.519	0.602	10.892428120564592	
163018	9	5	4	parrot	1	1	1	0	J	j	1	2.586	0.671	10.892428120564592	
163018	9	5	5	valley	1	1	1	0	R	r	1	2.606	0.793	10.892428120564592	
163018	10	2	1	pear	0	0	1	0	P	p	1	2.537	1.098	10.892428120564592	
163018	10	2	2	wolf	1	1	1	0	Y	y	1	1.758	0.967	10.892428120564592	
163018	11	2	1	hour	1	1	1	0	R	r	1	1.642	1.009	10.892428120564592	
163018	11	2	2	bee	1	1	1	0	P	p	1	2.536	1.255	10.892428120564592	
163018	12	3	1	carpenter	0	0	1	0	H	h	1	1.881	0.692	10.892428120564592	
163018	12	3	2	windows	1	1	1	0	N	n	1	1.945	0.624	10.892428120564592	
163018	12	3	3	canary	0	0	1	0	J	j	1	2.514	0.748	10.892428120564592	
