SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
104332	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.335	0.648	10	
104332	Cal	15	2	tennis	0	0	1	0	-	NA	-1	1.759	0.544	10	
104332	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.306	0.48	10	
104332	Cal	15	4	mountain	1	1	1	0	-	NA	-1	1.769	0.544	10	
104332	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.779	0.559	10	
104332	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.557	0.753	10	
104332	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.774	0.545	10	
104332	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.545	0.409	10	
104332	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.571	0.735	10	
104332	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.678	0.424	10	
104332	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.881	0.976	10	
104332	Cal	15	12	cousin	0	0	1	0	-	NA	-1	2.142	0.536	10	
104332	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.658	0.88	10	
104332	Cal	15	14	island	1	1	1	0	-	NA	-1	2.94	0.489	10	
104332	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.163	0.72	10	
104332	Prac1	2	1	cabin	0	0	1	0	F	f	1	1.978	0.608	4.408833598549351	
104332	Prac1	2	2	egg	1	1	1	0	P	p	1	2.745	0.656	4.408833598549351	
104332	Prac2	2	1	robe	0	0	1	0	R	r	1	2.068	0.472	4.408833598549351	
104332	Prac2	2	2	garlic	0	0	1	0	P	p	1	2.141	0.52	4.408833598549351	
104332	3	6	1	rabbit	0	0	1	0	L	l	1	2.837	1.216	4.408833598549351	
104332	3	6	2	door	1	1	1	0	T	t	1	2.298	0.56	4.408833598549351	
104332	3	6	3	emerald	1	NA	0	1	Y	y	1	4.408833598549351	0	4.408833598549351	
104332	3	6	4	sweater	0	1	0	0	K	k	1	2.693	0.56	4.408833598549351	
104332	3	6	5	gasoline	0	0	1	0	R	-	0	2.274	0.608	4.408833598549351	
104332	3	6	6	hail	1	1	1	0	F	f	1	3.199	0.624	4.408833598549351	
104332	4	2	1	inch	1	1	1	0	T	t	1	3.188	0.847	4.408833598549351	
104332	4	2	2	bureau	1	1	1	0	J	j	1	2.641	1.639	4.408833598549351	
104332	5	3	1	doctor	1	1	1	0	Q	q	1	1.451	0.464	4.408833598549351	
104332	5	3	2	baseball	1	1	1	0	J	j	1	2.045	0.616	4.408833598549351	
104332	5	3	3	perch	0	0	1	0	T	t	1	2.321	0.648	4.408833598549351	
104332	6	2	1	professor	1	1	1	0	H	h	1	1.794	0.479	4.408833598549351	
104332	6	2	2	toe	0	0	1	0	K	k	1	1.526	0.48	4.408833598549351	
104332	7	6	1	pine	0	NA	0	1	R	r	1	4.408833598549351	0	4.408833598549351	
104332	7	6	2	sock	1	1	1	0	K	k	1	1.495	0.423	4.408833598549351	
104332	7	6	3	week	0	0	1	0	Y	-	0	2.064	0.545	4.408833598549351	
104332	7	6	4	pound	1	1	1	0	J	-	0	1.559	0.48	4.408833598549351	
104332	7	6	5	daisy	0	0	1	0	P	p	1	1.988	0.448	4.408833598549351	
104332	7	6	6	poem	1	1	1	0	H	h	1	2.33	0.648	4.408833598549351	
104332	8	4	1	orange	1	1	1	0	F	k	0	1.293	0.503	4.408833598549351	
104332	8	4	2	rose	1	1	1	0	P	p	1	1.445	0.408	4.408833598549351	
104332	8	4	3	bed	0	0	1	0	J	j	1	1.81	0.8	4.408833598549351	
104332	8	4	4	hammer	1	1	1	0	T	t	1	2.473	1.024	4.408833598549351	
104332	9	3	1	pepper	0	1	0	0	N	n	1	3.118	0.872	4.408833598549351	
104332	9	3	2	desert	0	0	1	0	P	p	1	2.755	0.816	4.408833598549351	
104332	9	3	3	harp	0	0	1	0	Y	y	1	2.819	0.816	4.408833598549351	
104332	10	5	1	track	1	1	1	0	K	k	1	1.777	0.48	4.408833598549351	
104332	10	5	2	plumber	1	1	1	0	T	-	0	1.237	0.504	4.408833598549351	
104332	10	5	3	coat	0	0	1	0	Q	q	1	1.679	0.64	4.408833598549351	
104332	10	5	4	foot	0	0	1	0	J	-	0	3.073	0.584	4.408833598549351	
104332	10	5	5	velvet	0	0	1	0	L	l	1	2.974	0.72	4.408833598549351	
104332	11	4	1	parrot	1	1	1	0	S	s	1	1.8	0.56	4.408833598549351	
104332	11	4	2	valley	1	1	1	0	R	r	1	2.522	0.479	4.408833598549351	
104332	11	4	3	pear	0	0	1	0	Y	y	1	2.103	0.496	4.408833598549351	
104332	11	4	4	wolf	1	1	1	0	Q	q	1	2.063	0.656	4.408833598549351	
104332	12	5	1	hour	1	1	1	0	F	s	0	1.536	0.48	4.408833598549351	
104332	12	5	2	bee	1	1	1	0	R	r	1	1.279	0.424	4.408833598549351	
104332	12	5	3	carpenter	0	0	1	0	Q	q	1	2.185	0.608	4.408833598549351	
104332	12	5	4	windows	1	1	1	0	K	-	0	2.919	0.465	4.408833598549351	
104332	12	5	5	canary	0	0	1	0	S	s	1	1.832	0.792	4.408833598549351	
