SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
092531	4	4	1	1	/	1	9	10	10	1	1	1	1	0	K	f	0	2.022	0.733	8.030626020010663	
092531	4	4	2	2	/	1	9	11	15	0	1	0	1	0	Q	f	0	2.85	1.091	8.030626020010663	
092531	4	4	3	3	/	1	8	11	11	1	1	1	1	0	T	s	0	2.04	0.821	8.030626020010663	
092531	4	4	4	2	*	5	-4	6	1	0	2	0	1	0	N	n	1	2.121	0.935	8.030626020010663	
092531	5	3	1	8	*	6	-3	45	40	0	4	0	1	0	R	r	1	1.925	0.924	8.030626020010663	
092531	5	3	2	1	*	8	5	13	13	1	1	1	1	0	L	l	1	2.244	0.835	8.030626020010663	
092531	5	3	3	7	*	8	-3	53	53	1	4	1	1	0	Y	y	1	2.927	0.797	8.030626020010663	
092531	6	5	1	3	*	7	-1	20	20	1	3	1	1	0	F	f	1	1.911	0.711	8.030626020010663	
092531	6	5	2	8	/	8	7	8	8	1	1	1	1	0	L	l	1	1.755	0.857	8.030626020010663	
092531	6	5	3	9	*	5	-2	43	38	0	4	0	1	0	H	h	1	2.848	0.854	8.030626020010663	
092531	6	5	4	8	*	9	2	74	74	1	4	1	1	0	Y	y	1	2.814	0.68	8.030626020010663	
092531	6	5	5	4	*	5	-3	17	18	0	3	0	1	0	R	r	1	2.586	1.398	8.030626020010663	
092531	7	7	1	5	*	7	7	42	34	0	3	0	1	0	K	k	1	2.513	1.398	8.030626020010663	
092531	7	7	2	4	*	4	9	25	34	0	2	0	1	0	Q	q	1	2.476	1.419	8.030626020010663	
092531	7	7	3	3	/	3	8	9	9	1	1	1	1	0	L	l	1	2.51	0.732	8.030626020010663	
092531	7	7	4	2	*	4	9	17	17	1	1	1	1	0	S	s	1	2.05	0.773	8.030626020010663	
092531	7	7	5	3	*	6	1	19	22	0	2	0	1	0	P	p	1	3.263	0.872	8.030626020010663	
092531	7	7	6	9	*	7	-3	60	66	0	4	0	1	0	H	h	1	3.743	1.068	8.030626020010663	
092531	7	7	7	8	/	1	6	14	14	1	1	1	1	0	Y	y	1	3.323	1.391	8.030626020010663	
092531	8	5	1	3	*	3	2	11	11	1	1	1	1	0	P	p	1	2.003	0.726	8.030626020010663	
092531	8	5	2	6	*	5	7	37	37	1	3	1	1	0	Y	y	1	2.279	1.237	8.030626020010663	
092531	8	5	3	7	*	3	1	22	20	0	3	0	1	0	N	n	1	1.549	0.811	8.030626020010663	
092531	8	5	4	1	*	7	7	14	21	0	1	0	1	0	K	k	1	1.896	1.105	8.030626020010663	
092531	8	5	5	9	*	3	-4	23	23	1	3	0	0	0	F	f	1	3.264	1.159	8.030626020010663	
092531	9	4	1	8	*	3	-5	19	28	0	3	NA	0	1	P	p	1	8.030626020010663	0	8.030626020010663	
092531	9	4	2	9	*	6	5	59	59	1	4	1	1	0	S	s	1	3.286	2.67	8.030626020010663	
092531	9	4	3	6	*	2	1	13	16	0	2	0	1	0	Y	y	1	2.23	0.853	8.030626020010663	
092531	9	4	4	8	*	5	-1	39	39	1	4	1	1	0	R	r	1	2.865	0.689	8.030626020010663	
092531	10	3	1	3	*	4	6	18	18	1	2	1	1	0	Y	y	1	1.669	1.112	8.030626020010663	
092531	10	3	2	9	/	3	7	10	10	1	1	1	1	0	L	l	1	2.472	0.735	8.030626020010663	
092531	10	3	3	6	*	4	-3	21	16	0	3	0	1	0	N	n	1	1.744	0.852	8.030626020010663	
092531	11	6	1	4	*	7	-7	21	21	1	3	1	1	0	F	f	1	2.328	0.796	8.030626020010663	
092531	11	6	2	7	/	1	-1	6	3	0	1	0	1	0	K	k	1	1.352	0.966	8.030626020010663	
092531	11	6	3	5	*	3	-4	11	11	1	2	1	1	0	N	n	1	2.181	0.825	8.030626020010663	
092531	11	6	4	8	*	8	-8	56	54	0	4	0	1	0	S	s	1	3.767	1.736	8.030626020010663	
092531	11	6	5	6	*	3	-9	9	4	0	2	0	1	0	J	j	1	3.334	1.276	8.030626020010663	
092531	11	6	6	5	*	5	2	27	27	1	3	1	1	0	P	p	1	1.499	0.781	8.030626020010663	
092531	12	7	1	5	*	6	1	31	31	1	3	1	1	0	Y	y	1	1.367	0.757	8.030626020010663	
092531	12	7	2	6	/	1	-4	2	11	0	1	0	1	0	S	s	1	1.652	0.774	8.030626020010663	
092531	12	7	3	3	*	2	9	15	11	0	1	0	1	0	K	k	1	2.099	0.866	8.030626020010663	
092531	12	7	4	5	*	4	9	29	29	1	3	1	1	0	Q	q	1	4.038	1.258	8.030626020010663	
092531	12	7	5	8	*	2	-8	8	8	1	2	1	1	0	P	p	1	2.447	0.811	8.030626020010663	
092531	12	7	6	4	/	1	-3	1	2	0	1	0	1	0	N	n	1	2.672	1.677	8.030626020010663	
092531	12	7	7	6	*	6	4	40	40	1	3	1	1	0	T	t	1	3.182	0.796	8.030626020010663	
092531	13	6	1	4	*	8	6	38	29	0	3	0	1	0	T	t	1	3.491	1.034	8.030626020010663	
092531	13	6	2	1	*	3	3	6	6	1	1	1	1	0	L	l	1	1.168	0.927	8.030626020010663	
092531	13	6	3	2	/	2	3	4	4	1	1	1	1	0	S	s	1	1.303	1.357	8.030626020010663	
092531	13	6	4	2	*	2	4	8	15	0	1	0	1	0	N	n	1	1.533	0.903	8.030626020010663	
092531	13	6	5	5	*	2	8	18	18	1	2	1	1	0	F	f	1	1.694	0.812	8.030626020010663	
092531	13	6	6	4	*	2	-3	5	7	0	1	0	1	0	Q	q	1	2.227	0.905	8.030626020010663	
092531	14	5	1	9	*	2	5	23	23	1	2	1	1	0	Y	y	1	2.232	1.305	8.030626020010663	
092531	14	5	2	1	*	6	5	11	13	0	1	0	1	0	P	p	1	1.744	1.158	8.030626020010663	
092531	14	5	3	4	/	2	7	9	9	1	1	1	1	0	F	f	1	1.381	0.696	8.030626020010663	
092531	14	5	4	7	*	6	7	49	54	0	4	1	0	0	Q	q	1	2.886	1.243	8.030626020010663	
092531	14	5	5	9	*	4	8	44	44	1	3	1	1	0	J	j	1	2.559	1.946	8.030626020010663	
092531	15	3	1	7	*	2	-4	10	10	1	2	1	1	0	R	r	1	2.124	0.732	8.030626020010663	
092531	15	3	2	8	/	2	9	13	8	0	1	0	1	0	F	f	1	2.323	1.091	8.030626020010663	
092531	15	3	3	5	/	1	-4	1	10	0	1	0	1	0	P	p	1	1.353	0.952	8.030626020010663	
092531	16	7	1	6	*	9	-4	50	56	0	4	0	1	0	T	t	1	2.571	0.91	8.030626020010663	
092531	16	7	2	3	*	8	5	29	29	1	3	1	1	0	Y	y	1	3.155	0.648	8.030626020010663	
092531	16	7	3	9	*	9	-1	80	87	0	4	0	1	0	P	p	1	1.37	0.843	8.030626020010663	
092531	16	7	4	8	*	4	6	38	38	1	3	0	0	0	R	-	0	1.919	1.22	8.030626020010663	
092531	16	7	5	2	*	6	-7	5	7	0	2	0	1	0	L	-	0	2.43	1.158	8.030626020010663	
092531	16	7	6	6	/	6	9	10	10	1	1	0	0	0	Q	-	0	3.806	1.159	8.030626020010663	
092531	16	7	7	3	*	9	3	30	30	1	3	1	1	0	K	-	0	3.641	0.712	8.030626020010663	
092531	17	4	1	2	*	3	8	14	14	1	1	1	1	0	N	n	1	1.371	1.66	8.030626020010663	
092531	17	4	2	5	/	5	3	4	9	0	1	0	1	0	P	p	1	1.258	0.958	8.030626020010663	
092531	17	4	3	9	*	8	3	75	75	1	4	1	1	0	H	h	1	1.731	0.773	8.030626020010663	
092531	17	4	4	2	*	8	9	25	24	0	2	0	1	0	F	f	1	1.215	2.093	8.030626020010663	
