SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
185330	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.807	0.721	10	
185330	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.909	0.864	10	
185330	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.893	0.704	10	
185330	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.076	0.757	10	
185330	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.218	0.77	10	
185330	Cal	15	6	nephew	0	0	1	0	-	NA	-1	3.574	1.721	10	
185330	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.402	0.61	10	
185330	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.737	0.677	10	
185330	Cal	15	9	corn	0	0	1	0	-	NA	-1	4.133	1.428	10	
185330	Cal	15	10	gray	1	0	0	0	-	NA	-1	0.315	3.58	10	
185330	Cal	15	11	flute	0	0	1	0	-	NA	-1	3.386	1.308	10	
185330	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.785	0.786	10	
185330	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.005	0.822	10	
185330	Cal	15	14	island	1	1	1	0	-	NA	-1	2.815	1.631	10	
185330	Cal	15	15	screw	0	0	1	0	-	NA	-1	4.923	0.808	10	
185330	Prac1	2	1	cabin	0	0	1	0	J	j	1	2.241	1.272	6.413477489995678	
185330	Prac1	2	2	egg	1	1	1	0	Y	y	1	1.928	1.031	6.413477489995678	
185330	Prac2	2	1	robe	0	0	1	0	P	p	1	3.552	1.001	6.413477489995678	
185330	Prac2	2	2	garlic	0	0	1	0	F	f	1	2.344	1.075	6.413477489995678	
185330	3	5	1	rabbit	0	0	1	0	R	r	1	2.608	0.949	6.413477489995678	
185330	3	5	2	door	1	1	1	0	P	p	1	2.033	0.978	6.413477489995678	
185330	3	5	3	emerald	1	1	1	0	K	k	1	1.572	1.169	6.413477489995678	
185330	3	5	4	sweater	0	0	1	0	L	l	1	2.435	0.977	6.413477489995678	
185330	3	5	5	gasoline	0	0	1	0	F	f	1	2.534	1.223	6.413477489995678	
185330	4	4	1	hail	1	1	1	0	K	k	1	2.702	0.64	6.413477489995678	
185330	4	4	2	inch	1	1	1	0	L	l	1	2.457	0.704	6.413477489995678	
185330	4	4	3	bureau	1	0	0	0	Q	q	1	2.88	1.793	6.413477489995678	
185330	4	4	4	doctor	1	1	1	0	P	p	1	3.037	0.577	6.413477489995678	
185330	5	3	1	baseball	1	1	1	0	J	j	1	2.477	0.593	6.413477489995678	
185330	5	3	2	perch	0	0	1	0	L	l	1	2.595	0.692	6.413477489995678	
185330	5	3	3	professor	1	1	1	0	Q	q	1	2.02	0.722	6.413477489995678	
185330	6	3	1	toe	0	0	1	0	K	l	0	2.257	0.842	6.413477489995678	
185330	6	3	2	pine	0	0	1	0	J	j	1	2.367	0.832	6.413477489995678	
185330	6	3	3	sock	1	1	1	0	Q	q	1	2.603	0.656	6.413477489995678	
185330	7	2	1	week	0	0	1	0	P	p	1	1.914	0.725	6.413477489995678	
185330	7	2	2	pound	1	1	1	0	N	n	1	2.456	0.528	6.413477489995678	
185330	8	5	1	daisy	0	0	1	0	Q	q	1	2.339	0.801	6.413477489995678	
185330	8	5	2	poem	1	1	1	0	Y	y	1	3.076	0.769	6.413477489995678	
185330	8	5	3	orange	1	1	1	0	H	h	1	2.784	0.819	6.413477489995678	
185330	8	5	4	rose	1	1	1	0	R	r	1	1.734	0.928	6.413477489995678	
185330	8	5	5	bed	0	0	1	0	P	p	1	3.484	0.593	6.413477489995678	
185330	9	6	1	hammer	1	1	1	0	Y	y	1	2.077	0.577	6.413477489995678	
185330	9	6	2	pepper	0	0	1	0	S	f	0	2.419	0.738	6.413477489995678	
185330	9	6	3	desert	0	0	1	0	F	l	0	2.399	0.868	6.413477489995678	
185330	9	6	4	harp	0	0	1	0	L	s	0	1.965	0.879	6.413477489995678	
185330	9	6	5	track	1	1	1	0	J	j	1	2.884	0.752	6.413477489995678	
185330	9	6	6	plumber	1	1	1	0	K	k	1	2.803	0.48	6.413477489995678	
185330	10	4	1	coat	0	0	1	0	N	s	0	1.883	1.037	6.413477489995678	
185330	10	4	2	foot	0	0	1	0	Q	q	1	2.135	0.792	6.413477489995678	
185330	10	4	3	velvet	0	0	1	0	F	f	1	2.544	0.881	6.413477489995678	
185330	10	4	4	parrot	1	1	1	0	T	t	1	3.359	1.947	6.413477489995678	
185330	11	6	1	valley	1	1	1	0	T	t	1	2.209	1.048	6.413477489995678	
185330	11	6	2	pear	0	0	1	0	S	s	1	2.788	0.802	6.413477489995678	
185330	11	6	3	wolf	1	1	1	0	R	r	1	2.417	0.688	6.413477489995678	
185330	11	6	4	hour	1	1	1	0	P	p	1	2.239	0.58	6.413477489995678	
185330	11	6	5	bee	1	1	1	0	K	k	1	2.375	0.481	6.413477489995678	
185330	11	6	6	carpenter	0	0	1	0	Y	y	1	2.233	0.609	6.413477489995678	
185330	12	2	1	windows	1	1	1	0	L	l	1	2.156	0.561	6.413477489995678	
185330	12	2	2	canary	0	0	1	0	Y	y	1	2.464	0.626	6.413477489995678	
