SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
201427	Cal	15	1	silver	1	NA	0	1	-	NA	-1	10	0	10	
201427	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.319	1.505	10	
201427	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.439	1.913	10	
201427	Cal	15	4	mountain	1	0	0	0	-	NA	-1	0.836	1.2	10	
201427	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.906	1.329	10	
201427	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.085	1.346	10	
201427	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.076	1.054	10	
201427	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.169	1.674	10	
201427	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.947	1.414	10	
201427	Cal	15	10	gray	1	0	0	0	-	NA	-1	5.314	1.338	10	
201427	Cal	15	11	flute	0	1	0	0	-	NA	-1	1.999	1.388	10	
201427	Cal	15	12	cousin	0	1	0	0	-	NA	-1	4.854	1.601	10	
201427	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.685	1.185	10	
201427	Cal	15	14	island	1	1	1	0	-	NA	-1	6.399	1.327	10	
201427	Cal	15	15	screw	0	1	0	0	-	NA	-1	7.933	1.728	10	
201427	Prac1	2	1	cabin	0	1	0	0	K	k	1	1.223	1.485	11.260930130201684	
201427	Prac1	2	2	egg	1	1	1	0	P	p	1	0.228	2.421	11.260930130201684	
201427	Prac2	2	1	robe	0	0	1	0	R	r	1	0.961	1.756	11.260930130201684	
201427	Prac2	2	2	garlic	0	0	1	0	Q	q	1	0.204	1.326	11.260930130201684	
201427	3	4	1	rabbit	0	0	1	0	J	r	0	4.555	1.855	11.260930130201684	
201427	3	4	2	door	1	0	0	0	Q	q	1	1.872	0.85	11.260930130201684	
201427	3	4	3	emerald	1	1	1	0	S	s	1	0.272	1.627	11.260930130201684	
201427	3	4	4	sweater	0	1	0	0	L	l	1	0.254	1.015	11.260930130201684	
201427	4	3	1	gasoline	0	0	1	0	J	j	1	3.3	1.122	11.260930130201684	
201427	4	3	2	hail	1	0	0	0	H	s	0	0.061	1.875	11.260930130201684	
201427	4	3	3	inch	1	1	1	0	F	h	0	4.154	1.259	11.260930130201684	
201427	5	5	1	bureau	1	0	0	0	J	j	1	0.739	1.211	11.260930130201684	
201427	5	5	2	doctor	1	1	1	0	F	s	0	0.117	1.436	11.260930130201684	
201427	5	5	3	baseball	1	1	1	0	H	l	0	0.399	0.654	11.260930130201684	
201427	5	5	4	perch	0	1	0	0	P	f	0	0.103	0.909	11.260930130201684	
201427	5	5	5	professor	1	1	1	0	N	h	0	4.264	1.444	11.260930130201684	
201427	6	5	1	toe	0	0	1	0	S	h	0	3.868	0.948	11.260930130201684	
201427	6	5	2	pine	0	0	1	0	L	k	0	4.002	1.063	11.260930130201684	
201427	6	5	3	sock	1	0	0	0	F	j	0	0.058	1.534	11.260930130201684	
201427	6	5	4	week	0	1	0	0	R	h	0	0.13	1.446	11.260930130201684	
201427	6	5	5	pound	1	1	1	0	H	k	0	1.95	1.038	11.260930130201684	
201427	7	6	1	daisy	0	NA	0	1	K	u	0	11.260930130201684	0	11.260930130201684	
201427	7	6	2	poem	1	NA	0	1	Y	i	0	11.260930130201684	0	11.260930130201684	
201427	7	6	3	orange	1	NA	0	1	P	g	0	11.260930130201684	0	11.260930130201684	
201427	7	6	4	rose	1	NA	0	1	L	h	0	11.260930130201684	0	11.260930130201684	
201427	7	6	5	bed	0	NA	0	1	R	i	0	11.260930130201684	0	11.260930130201684	
201427	7	6	6	hammer	1	0	0	0	H	h	1	2.546	2.082	11.260930130201684	
201427	8	2	1	pepper	0	1	0	0	P	j	0	0.837	1.706	11.260930130201684	
201427	8	2	2	desert	0	1	0	0	Q	q	1	5.748	0.435	11.260930130201684	
201427	9	2	1	harp	0	NA	0	1	L	j	0	11.260930130201684	0	11.260930130201684	
201427	9	2	2	track	1	1	1	0	Y	y	1	1.551	1.651	11.260930130201684	
201427	10	3	1	plumber	1	1	1	0	K	j	0	1.842	0.991	11.260930130201684	
201427	10	3	2	coat	0	0	1	0	Q	q	1	2.418	1.926	11.260930130201684	
201427	10	3	3	foot	0	0	1	0	L	l	1	4.499	1.116	11.260930130201684	
201427	11	4	1	velvet	0	0	1	0	K	q	0	2.672	1.957	11.260930130201684	
201427	11	4	2	parrot	1	1	1	0	L	l	1	2.64	0.965	11.260930130201684	
201427	11	4	3	valley	1	1	1	0	J	j	1	3.39	0.984	11.260930130201684	
201427	11	4	4	pear	0	0	1	0	P	p	1	3.096	0.926	11.260930130201684	
201427	12	6	1	wolf	1	1	1	0	L	s	0	1.953	1.095	11.260930130201684	
201427	12	6	2	hour	1	1	1	0	P	f	0	3.58	0.845	11.260930130201684	
201427	12	6	3	bee	1	NA	0	1	J	h	0	11.260930130201684	0	11.260930130201684	
201427	12	6	4	carpenter	0	1	0	0	Q	o	0	13.006	2.353	11.260930130201684	
201427	12	6	5	windows	1	1	1	0	N	a	0	2.226	4.072	11.260930130201684	
201427	12	6	6	canary	0	1	0	0	F	f	1	3.269	3.745	11.260930130201684	
