SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	TERM1	OP	TERM2	TERM3	ANSWER	PROBE	PROBETYPE	DIFFIC	MATHRESP	MATHACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	MATHTIME	TFTIME	MAXTIME	
204451	Prac2	3	3	8	*	7	5	61	61	1	4	0	0	0	P	p	1	6.036	0.976	9.866857979095183	
204451	3	6	1	1	*	5	2	7	7	1	1	1	1	0	F	f	1	1.641	0.714	9.866857979095183	
204451	3	6	2	4	*	3	1	13	13	1	2	1	1	0	K	k	1	3.594	0.608	9.866857979095183	
204451	3	6	3	7	/	7	7	8	8	1	1	1	1	0	Q	q	1	2.999	1.702	9.866857979095183	
204451	3	6	4	1	*	9	-7	2	10	0	1	0	1	0	H	h	1	3.311	0.834	9.866857979095183	
204451	3	6	5	4	/	4	9	10	17	0	1	0	1	0	S	s	1	3.35	0.845	9.866857979095183	
204451	3	6	6	7	*	4	5	33	28	0	3	0	1	0	J	j	1	4.063	0.762	9.866857979095183	
204451	4	4	1	1	/	1	6	7	7	1	1	1	1	0	P	p	1	2.773	0.691	9.866857979095183	
204451	4	4	2	2	/	1	-1	1	1	1	1	1	1	0	Q	q	1	3.042	0.607	9.866857979095183	
204451	4	4	3	3	/	1	-1	2	6	0	1	0	1	0	R	r	1	1.688	1.927	9.866857979095183	
204451	4	4	4	2	*	5	3	13	21	0	2	0	1	0	N	n	1	2.406	0.81	9.866857979095183	
204451	5	3	1	8	*	6	8	56	61	0	4	0	1	0	S	s	1	4.711	0.762	9.866857979095183	
204451	5	3	2	1	*	8	6	14	12	0	1	0	1	0	K	k	1	4.256	0.823	9.866857979095183	
204451	5	3	3	7	*	8	-8	48	48	1	4	1	1	0	H	h	1	2.975	0.953	9.866857979095183	
204451	6	5	1	3	*	7	9	30	30	1	3	1	1	0	F	f	1	2.514	0.81	9.866857979095183	
204451	6	5	2	8	/	8	1	2	3	0	1	0	1	0	Y	y	1	2.124	0.798	9.866857979095183	
204451	6	5	3	9	*	5	-3	42	42	1	4	1	1	0	S	s	1	4.661	1.022	9.866857979095183	
204451	6	5	4	8	*	9	-9	63	63	1	4	1	1	0	Q	q	1	4.03	0.762	9.866857979095183	
204451	6	5	5	4	*	5	-1	19	15	0	3	0	1	0	J	j	1	3.724	0.857	9.866857979095183	
204451	7	7	1	5	*	7	-6	29	29	1	3	1	1	0	T	t	1	3.005	1.035	9.866857979095183	
204451	7	7	2	4	*	4	-3	13	10	0	2	0	1	0	R	r	1	3.772	0.87	9.866857979095183	
204451	7	7	3	3	/	3	5	6	6	1	1	1	1	0	Y	y	1	2.463	0.655	9.866857979095183	
204451	7	7	4	2	*	4	-5	3	3	1	1	1	1	0	P	p	1	2.945	0.548	9.866857979095183	
204451	7	7	5	3	*	6	3	21	26	0	2	0	1	0	J	j	1	3.837	0.94	9.866857979095183	
204451	7	7	6	9	*	7	2	65	65	1	4	1	1	0	F	f	1	5.895	0.655	9.866857979095183	
204451	7	7	7	8	/	1	-3	5	11	0	1	0	1	0	Q	q	1	3.864	0.964	9.866857979095183	
204451	8	5	1	3	*	3	-6	3	8	0	1	0	1	0	Y	y	1	2.996	0.775	9.866857979095183	
204451	8	5	2	6	*	5	-1	29	34	0	3	0	1	0	H	h	1	4.392	0.81	9.866857979095183	
204451	8	5	3	7	*	3	9	30	35	0	3	0	1	0	S	s	1	3.297	1.024	9.866857979095183	
204451	8	5	4	1	*	7	-3	4	4	1	1	1	1	0	N	n	1	3.132	1.333	9.866857979095183	
204451	8	5	5	9	*	3	5	32	32	1	3	1	1	0	T	t	1	5.967	0.666	9.866857979095183	
204451	9	4	1	8	*	3	-3	21	20	0	3	0	1	0	K	k	1	3.342	1.272	9.866857979095183	
204451	9	4	2	9	*	6	3	57	55	0	4	0	1	0	N	n	1	5.02	1.797	9.866857979095183	
204451	9	4	3	6	*	2	-5	7	7	1	2	0	0	0	Y	y	1	2.999	0.764	9.866857979095183	
204451	9	4	4	8	*	5	5	45	45	1	4	0	0	0	J	j	1	3.528	1.439	9.866857979095183	
204451	10	3	1	3	*	4	-7	5	6	0	2	1	0	0	J	j	1	2.965	1.713	9.866857979095183	
204451	10	3	2	9	/	3	2	5	5	1	1	1	1	0	H	h	1	3.146	0.939	9.866857979095183	
204451	10	3	3	6	*	4	-7	17	17	1	3	1	1	0	F	f	1	4.171	1.866	9.866857979095183	
204451	11	6	1	4	*	7	6	34	34	1	3	1	1	0	K	k	1	4.202	0.964	9.866857979095183	
204451	11	6	2	7	/	1	7	14	14	1	1	1	1	0	S	s	1	2.837	0.761	9.866857979095183	
204451	11	6	3	5	*	3	-4	11	20	0	2	0	1	0	N	n	1	2.993	0.999	9.866857979095183	
204451	11	6	4	8	*	8	2	66	62	0	4	1	0	0	T	t	1	3.933	0.762	9.866857979095183	
204451	11	6	5	6	*	3	8	26	26	1	2	1	1	0	H	h	1	4.82	1.25	9.866857979095183	
204451	11	6	6	5	*	5	1	26	24	0	3	0	1	0	J	j	1	2.699	0.798	9.866857979095183	
204451	12	7	1	5	*	6	-6	24	24	1	3	1	1	0	R	r	1	2.154	0.964	9.866857979095183	
204451	12	7	2	6	/	1	9	15	20	0	1	0	1	0	N	n	1	2.696	0.821	9.866857979095183	
204451	12	7	3	3	*	2	2	8	8	1	1	1	1	0	F	f	1	2.875	0.679	9.866857979095183	
204451	12	7	4	5	*	4	6	26	23	0	3	0	1	0	J	j	1	2.367	1.131	9.866857979095183	
204451	12	7	5	8	*	2	-9	7	3	0	2	0	1	0	L	l	1	2.585	0.785	9.866857979095183	
204451	12	7	6	4	/	1	-1	3	3	1	1	1	1	0	Q	q	1	3.006	0.618	9.866857979095183	
204451	12	7	7	6	*	6	-3	33	37	0	3	0	1	0	H	h	1	2.863	0.833	9.866857979095183	
204451	13	6	1	4	*	8	-5	27	27	1	3	1	1	0	S	s	1	5.097	0.821	9.866857979095183	
204451	13	6	2	1	*	3	3	6	6	1	1	1	1	0	J	j	1	2.671	0.691	9.866857979095183	
204451	13	6	3	2	/	2	3	4	6	0	1	0	1	0	K	k	1	3.222	0.786	9.866857979095183	
204451	13	6	4	2	*	2	9	13	10	0	1	0	1	0	P	p	1	4.093	1.7	9.866857979095183	
204451	13	6	5	5	*	2	3	13	13	1	2	1	1	0	Q	q	1	3.13	0.621	9.866857979095183	
204451	13	6	6	4	*	2	1	9	10	0	1	0	1	0	F	f	1	2.727	0.762	9.866857979095183	
204451	14	5	1	9	*	2	-9	9	9	1	2	1	1	0	F	f	1	3.618	1.071	9.866857979095183	
204451	14	5	2	1	*	6	-4	2	8	0	1	0	1	0	R	r	1	3.228	1.142	9.866857979095183	
204451	14	5	3	4	/	2	8	10	11	0	1	0	1	0	K	k	1	4.149	0.821	9.866857979095183	
204451	14	5	4	7	*	6	-9	33	33	1	4	1	1	0	L	l	1	2.27	1.809	9.866857979095183	
204451	14	5	5	9	*	4	-3	33	25	0	3	0	1	0	T	t	1	5.875	0.881	9.866857979095183	
204451	15	3	1	7	*	2	8	22	28	0	2	0	1	0	J	j	1	4.413	1.036	9.866857979095183	
204451	15	3	2	8	/	2	3	7	7	1	1	1	1	0	S	s	1	4.985	0.679	9.866857979095183	
204451	15	3	3	5	/	1	-2	3	6	0	1	0	1	0	H	h	1	2.37	0.869	9.866857979095183	
204451	16	7	1	6	*	9	9	63	55	0	4	0	1	0	R	r	1	3.112	1.701	9.866857979095183	
204451	16	7	2	3	*	8	-5	19	18	0	3	0	1	0	F	f	1	3.378	0.821	9.866857979095183	
204451	16	7	3	9	*	9	-6	75	75	1	4	1	1	0	K	k	1	4.533	1.499	9.866857979095183	
204451	16	7	4	8	*	4	-2	30	23	0	3	0	1	0	L	l	1	6.21	0.763	9.866857979095183	
204451	16	7	5	2	*	6	-5	7	7	1	2	1	1	0	H	h	1	2.486	1.01	9.866857979095183	
204451	16	7	6	6	/	6	8	9	9	1	1	1	1	0	Q	q	1	2.798	0.786	9.866857979095183	
204451	16	7	7	3	*	9	-8	19	21	0	3	0	1	0	J	j	1	5.167	0.883	9.866857979095183	
204451	17	4	1	2	*	3	7	13	13	1	1	1	1	0	N	n	1	7.135	1.854	9.866857979095183	
204451	17	4	2	5	/	5	4	5	5	1	1	1	1	0	Y	y	1	2.135	1.226	9.866857979095183	
204451	17	4	3	9	*	8	-7	65	63	0	4	1	0	0	J	j	1	3.562	0.988	9.866857979095183	
204451	17	4	4	2	*	8	6	22	24	0	2	1	0	0	S	s	1	2.276	0.749	9.866857979095183	
