SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
110353	Cal	15	1	silver	1	1	1	0	-	NA	-1	2.215	1.017	10	
110353	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.38	0.929	10	
110353	Cal	15	3	quarter	0	0	1	0	-	NA	-1	2.399	3.5	10	
110353	Cal	15	4	mountain	1	1	1	0	-	NA	-1	1.674	0.984	10	
110353	Cal	15	5	juice	0	0	1	0	-	NA	-1	1.6	1.345	10	
110353	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.283	0.984	10	
110353	Cal	15	7	spoon	0	0	1	0	-	NA	-1	1.798	0.921	10	
110353	Cal	15	8	deer	1	1	1	0	-	NA	-1	1.688	0.968	10	
110353	Cal	15	9	corn	0	0	1	0	-	NA	-1	1.734	0.92	10	
110353	Cal	15	10	gray	1	1	1	0	-	NA	-1	1.402	1.016	10	
110353	Cal	15	11	flute	0	0	1	0	-	NA	-1	1.672	1.005	10	
110353	Cal	15	12	cousin	0	0	1	0	-	NA	-1	3.084	1.097	10	
110353	Cal	15	13	boat	1	1	1	0	-	NA	-1	1.484	0.857	10	
110353	Cal	15	14	island	1	1	1	0	-	NA	-1	1.956	1.073	10	
110353	Cal	15	15	screw	0	0	1	0	-	NA	-1	2.123	1.145	10	
110353	Prac1	2	1	cabin	0	0	1	0	Q	p	0	2.565	1.345	5.373067798588121	
110353	Prac1	2	2	egg	1	1	1	0	T	q	0	1.719	0.934	5.373067798588121	
110353	Prac2	2	1	robe	0	0	1	0	L	l	1	2.104	0.816	5.373067798588121	
110353	Prac2	2	2	garlic	0	0	1	0	F	f	1	1.594	0.616	5.373067798588121	
110353	3	4	1	rabbit	0	0	1	0	Q	q	1	1.729	1.249	5.373067798588121	
110353	3	4	2	door	1	1	1	0	H	h	1	1.083	1.224	5.373067798588121	
110353	3	4	3	emerald	1	1	1	0	K	k	1	1.756	0.828	5.373067798588121	
110353	3	4	4	sweater	0	0	1	0	T	t	1	1.132	0.968	5.373067798588121	
110353	4	6	1	gasoline	0	0	1	0	F	f	1	1.062	0.758	5.373067798588121	
110353	4	6	2	hail	1	1	1	0	R	r	1	1.776	1	5.373067798588121	
110353	4	6	3	inch	1	1	1	0	Y	y	1	1.553	1.112	5.373067798588121	
110353	4	6	4	bureau	1	1	1	0	T	t	1	2.045	1.025	5.373067798588121	
110353	4	6	5	doctor	1	1	1	0	S	s	1	1.28	1.01	5.373067798588121	
110353	4	6	6	baseball	1	1	1	0	J	j	1	1.388	0.993	5.373067798588121	
110353	5	4	1	perch	0	0	1	0	N	n	1	2.36	1.296	5.373067798588121	
110353	5	4	2	professor	1	1	1	0	H	h	1	1.133	0.856	5.373067798588121	
110353	5	4	3	toe	0	0	1	0	T	t	1	1.243	0.825	5.373067798588121	
110353	5	4	4	pine	0	0	1	0	R	r	1	1.35	1.257	5.373067798588121	
110353	6	5	1	sock	1	1	1	0	R	r	1	1.789	0.592	5.373067798588121	
110353	6	5	2	week	0	0	1	0	L	l	1	1.285	0.864	5.373067798588121	
110353	6	5	3	pound	1	1	1	0	T	t	1	1.158	0.8	5.373067798588121	
110353	6	5	4	daisy	0	0	1	0	J	j	1	1.703	0.928	5.373067798588121	
110353	6	5	5	poem	1	1	1	0	K	k	1	1.541	0.832	5.373067798588121	
110353	7	2	1	orange	1	1	1	0	Y	y	1	1.208	1.152	5.373067798588121	
110353	7	2	2	rose	1	1	1	0	S	s	1	0.985	0.569	5.373067798588121	
110353	8	2	1	bed	0	0	1	0	P	p	1	1.29	0.848	5.373067798588121	
110353	8	2	2	hammer	1	1	1	0	H	h	1	0.963	0.709	5.373067798588121	
110353	9	3	1	pepper	0	0	1	0	N	n	1	2.13	1.025	5.373067798588121	
110353	9	3	2	desert	0	0	1	0	T	t	1	1.282	0.8	5.373067798588121	
110353	9	3	3	harp	0	0	1	0	F	f	1	2.014	0.871	5.373067798588121	
110353	10	6	1	track	1	1	1	0	F	f	1	1.735	0.738	5.373067798588121	
110353	10	6	2	plumber	1	1	1	0	T	t	1	1.044	0.753	5.373067798588121	
110353	10	6	3	coat	0	0	1	0	L	l	1	1.348	0.888	5.373067798588121	
110353	10	6	4	foot	0	0	1	0	P	p	1	2.57	0.808	5.373067798588121	
110353	10	6	5	velvet	0	0	1	0	K	k	1	1.594	0.96	5.373067798588121	
110353	10	6	6	parrot	1	1	1	0	S	s	1	1.491	2.92	5.373067798588121	
110353	11	5	1	valley	1	1	1	0	S	s	1	1.581	0.985	5.373067798588121	
110353	11	5	2	pear	0	0	1	0	J	j	1	1.334	1.089	5.373067798588121	
110353	11	5	3	wolf	1	1	1	0	F	f	1	2.12	0.616	5.373067798588121	
110353	11	5	4	hour	1	1	1	0	P	p	1	1.879	0.944	5.373067798588121	
110353	11	5	5	bee	1	1	1	0	Q	q	1	1.124	0.824	5.373067798588121	
110353	12	3	1	carpenter	0	0	1	0	K	k	1	1.316	0.911	5.373067798588121	
110353	12	3	2	windows	1	1	1	0	S	s	1	1.115	0.968	5.373067798588121	
110353	12	3	3	canary	0	0	1	0	J	j	1	2.511	0.872	5.373067798588121	
