SUBJNO	BLOCKNUM	BLOCKSIZE	NUMINBLOCK	ITEMID	ANSWER	TFRESP	TFACC	TIMEOUT	TBRLETTER	TYPED	RECALLED	READTIME	TFTIME	MAXTIME	
193350	Cal	15	1	silver	1	1	1	0	-	NA	-1	3.226	0.638	10	
193350	Cal	15	2	tennis	0	0	1	0	-	NA	-1	2.555	0.626	10	
193350	Cal	15	3	quarter	0	0	1	0	-	NA	-1	4.354	0.64	10	
193350	Cal	15	4	mountain	1	1	1	0	-	NA	-1	3.143	0.708	10	
193350	Cal	15	5	juice	0	0	1	0	-	NA	-1	2.608	0.616	10	
193350	Cal	15	6	nephew	0	0	1	0	-	NA	-1	2.399	0.755	10	
193350	Cal	15	7	spoon	0	0	1	0	-	NA	-1	2.904	0.56	10	
193350	Cal	15	8	deer	1	1	1	0	-	NA	-1	2.825	0.857	10	
193350	Cal	15	9	corn	0	0	1	0	-	NA	-1	3.429	0.566	10	
193350	Cal	15	10	gray	1	1	1	0	-	NA	-1	2.472	1.007	10	
193350	Cal	15	11	flute	0	0	1	0	-	NA	-1	2.195	0.642	10	
193350	Cal	15	12	cousin	0	0	1	0	-	NA	-1	4.828	2.251	10	
193350	Cal	15	13	boat	1	1	1	0	-	NA	-1	2.867	0.757	10	
193350	Cal	15	14	island	1	1	1	0	-	NA	-1	2.597	0.614	10	
193350	Cal	15	15	screw	0	0	1	0	-	NA	-1	3.11	1.551	10	
193350	Prac1	2	1	cabin	0	0	1	0	J	j	1	2.981	1.038	6.518734815118609	
193350	Prac1	2	2	egg	1	1	1	0	Y	y	1	2.656	0.665	6.518734815118609	
193350	Prac2	2	1	robe	0	0	1	0	Y	y	1	3.469	0.649	6.518734815118609	
193350	Prac2	2	2	garlic	0	0	1	0	K	k	1	3.888	1.205	6.518734815118609	
193350	3	4	1	rabbit	0	0	1	0	H	j	0	3.776	1.68	6.518734815118609	
193350	3	4	2	door	1	1	1	0	J	h	0	2.296	0.63	6.518734815118609	
193350	3	4	3	emerald	1	1	1	0	P	p	1	2.398	0.6	6.518734815118609	
193350	3	4	4	sweater	0	0	1	0	T	t	1	3.446	1.278	6.518734815118609	
193350	4	4	1	gasoline	0	0	1	0	P	j	0	2.417	0.665	6.518734815118609	
193350	4	4	2	hail	1	0	0	0	R	r	1	3.477	0.865	6.518734815118609	
193350	4	4	3	inch	1	1	1	0	N	h	0	3.815	0.951	6.518734815118609	
193350	4	4	4	bureau	1	0	0	0	L	l	1	2.656	0.904	6.518734815118609	
193350	5	6	1	doctor	1	1	1	0	R	j	0	2.22	0.804	6.518734815118609	
193350	5	6	2	baseball	1	1	1	0	L	r	0	3.311	0.767	6.518734815118609	
193350	5	6	3	perch	0	1	0	0	Q	q	1	3.226	1.451	6.518734815118609	
193350	5	6	4	professor	1	1	1	0	F	h	0	3.219	0.836	6.518734815118609	
193350	5	6	5	toe	0	0	1	0	N	f	0	2.753	0.711	6.518734815118609	
193350	5	6	6	pine	0	1	0	0	K	-	0	2.478	0.735	6.518734815118609	
193350	6	3	1	sock	1	1	1	0	Y	j	0	2.066	0.731	6.518734815118609	
193350	6	3	2	week	0	0	1	0	Q	q	1	2.493	1.754	6.518734815118609	
193350	6	3	3	pound	1	1	1	0	S	s	1	2.45	2.205	6.518734815118609	
193350	7	5	1	daisy	0	0	1	0	R	r	1	4.017	0.673	6.518734815118609	
193350	7	5	2	poem	1	1	1	0	L	l	1	2.408	0.59	6.518734815118609	
193350	7	5	3	orange	1	1	1	0	S	f	0	2.566	0.607	6.518734815118609	
193350	7	5	4	rose	1	1	1	0	J	q	0	3.687	0.532	6.518734815118609	
193350	7	5	5	bed	0	0	1	0	Q	-	0	2.191	0.679	6.518734815118609	
193350	8	2	1	hammer	1	1	1	0	N	n	1	2.544	1.186	6.518734815118609	
193350	8	2	2	pepper	0	0	1	0	K	k	1	3.604	0.462	6.518734815118609	
193350	9	3	1	desert	0	0	1	0	F	r	0	2.659	0.575	6.518734815118609	
193350	9	3	2	harp	0	1	0	0	S	q	0	2.723	0.96	6.518734815118609	
193350	9	3	3	track	1	1	1	0	Y	y	1	3.667	0.834	6.518734815118609	
193350	10	2	1	plumber	1	1	1	0	R	r	1	1.775	1.01	6.518734815118609	
193350	10	2	2	coat	0	0	1	0	F	f	1	2.37	0.86	6.518734815118609	
193350	11	6	1	foot	0	0	1	0	P	p	1	3.923	0.622	6.518734815118609	
193350	11	6	2	velvet	0	0	1	0	R	r	1	2.786	1.671	6.518734815118609	
193350	11	6	3	parrot	1	1	1	0	F	j	0	2.44	0.834	6.518734815118609	
193350	11	6	4	valley	1	1	1	0	J	 	0	3.123	2.179	6.518734815118609	
193350	11	6	5	pear	0	1	0	0	K	 	0	2.741	2.395	6.518734815118609	
193350	11	6	6	wolf	1	1	1	0	N	f	0	2.004	1.692	6.518734815118609	
193350	12	5	1	hour	1	1	1	0	S	s	1	1.774	1.473	6.518734815118609	
193350	12	5	2	bee	1	1	1	0	L	l	1	2.107	0.745	6.518734815118609	
193350	12	5	3	carpenter	0	0	1	0	P	r	0	2.926	1.066	6.518734815118609	
193350	12	5	4	windows	1	1	1	0	K	p	0	2.763	1.022	6.518734815118609	
193350	12	5	5	canary	0	1	0	0	F	f	1	3.373	0.787	6.518734815118609	
